positions,artists,titles
1,CAMILA CABELLO FT YOUNG THUG,HAVANA
2,RITA ORA,ANYWHERE
3,MARSHMELLO FT KHALID,SILENCE
4,ED SHEERAN,PERFECT
5,SAM SMITH,TOO GOOD AT GOODBYES
6,BIG SHAQ,MAN'S NOT HOT
7,STORMZY FT MNEK,BLINDED BY YOUR GRACE - PT 2
8,POST MALONE FT 21 SAVAGE,ROCKSTAR
9,SELENA GOMEZ & MARSHMELLO,WOLVES
10,ZAYN FT SIA,DUSK TILL DAWN
11,CLEAN BANDIT FT JULIA MICHAELS,I MISS YOU
12,MABEL FT KOJO FUNDS,FINDERS KEEPERS
13,EMINEM FT BEYONCE,WALK ON WATER
14,AVICII FT RITA ORA,LONELY TOGETHER
15,CHARLIE PUTH,HOW LONG
16,MK,17
17,KHALID,YOUNG DUMB & BROKE
18,CNCO & LITTLE MIX,REGGAETON LENTO (REMIX)
19,NF,LET YOU DOWN
20,CAMELPHAT & ELDERBROOK,COLA
21,J BALVIN/WILLY WILLIAM,MI GENTE
22,MAROON 5 FT SZA,WHAT LOVERS DO
23,DAVE FT MOSTACK,NO WORDS
24,POST MALONE,I FALL APART
25,DUA LIPA,NEW RULES
26,LIAM PAYNE,BEDROOM FLOOR
27,LIL PUMP,GUCCI GANG
28,PINK,WHAT ABOUT US
29,KATIE MELUA,FIELDS OF GOLD
30,SAM SMITH,ONE LAST SONG
31,JASON DERULO FT FRENCH MONTANA,TIP TOE
32,STEFFLON DON & FRENCH MONTANA,HURTIN' ME
33,NERD & RIHANNA,LEMON
34,MARIAH CAREY,ALL I WANT FOR CHRISTMAS IS YOU
35,GUETTA/AFROJACK/XCX/MONTANA,DIRTY SEXY MONEY
36,ED SHEERAN,SHAPE OF YOU
37,ELBOW,GOLDEN SLUMBERS
38,NOT3S,MY LOVER
39,FRENCH MONTANA FT SWAE LEE,UNFORGETTABLE
40,LOGIC/ALESSIA CARA/KHALID,1-800-273-8255
41,LUIS FONSI/DADDY YANKEE/BIEBER,DESPACITO (REMIX)
42,PORTUGAL THE MAN,FEEL IT STILL
43,ANNE-MARIE,HEAVY
44,21 SAVAGE,BANK ACCOUNT
45,KYGO FT JUSTIN JESSO,STARGAZING
46,LUIS FONSI FT DEMI LOVATO,ECHAME LA CULPA
47,SAM SMITH,PRAY
48,TAYLOR SWIFT,READY FOR IT
49,YUNGEN FT YXNG BANE,BESTIE
50,RAYE FT MR EAZI,DECLINE
51,MATT TERRY,THE THING ABOUT LOVE
52,CHRIS BROWN,QUESTIONS
53,GIGGS FT DONAEO,LINGUO
54,TAYLOR SWIFT,GORGEOUS
55,MATT TERRY,SUCKER FOR YOU
56,DEMI LOVATO,SORRY NOT SORRY
57,JUSTIN BIEBER & BLOODPOP,FRIENDS
58,CRAIG DAVID,HEARTLINE
59,TRAVIS SCOTT,BUTTERFLY EFFECT
60,HAILEE STEINFELD/ALESSO/WATT,LET ME GO
61,JASON DERULO,IF I'M LUCKY
62,POST MALONE & QUAVO,CONGRATULATIONS
63,PALOMA FAITH,CRYBABY
64,STEFFLON DON & SKEPTA,DING-A-LING
65,MIGOS/NICKI MINAJ/CARDI B,MOTOR SPORT
66,ED SHEERAN,GALWAY GIRL
67,DJ KHALED FT RIHANNA/TILLER,WILD THOUGHTS
68,JAMES HYPE FT KELLI-LEIGH,MORE THAN FRIENDS
69,LIL UZI VERT,XO TOUR LLIF3
70,KREPT & KONAN FT STORMZY,ASK FLIPZ
71,PINK,BEAUTIFUL TRAUMA
72,NIALL HORAN,TOO MUCH TO ASK
73,FUSE ODG/ED SHEERAN/MUGEEZ,BOA ME
74,J HUS,BOUFF DADDY
75,JULIA MICHAELS,ISSUES
76,WRETCH 32/KOJO FUNDS/JAHLANI,TELL ME
77,KREPT & KONAN,WO WO WO
78,TAYLOR SWIFT,LOOK WHAT YOU MADE ME DO
79,NOEL GALLAGHER'S HIGH FLYING,HOLY MOUNTAIN
80,RITA ORA,YOUR SONG
81,WHAM,LAST CHRISTMAS
82,NOT3S & MOSTACK,99 + 1
83,HARRIS/PHARRELL/PERRY/BIG SEAN,FEELS
84,CARDI B,BODAK YELLOW
85,LITTLE MIX,POWER
86,SIGALA & ELLA EYRE,CAME HERE FOR LOVE
87,CLEAN BANDIT FT ZARA LARSSON,SYMPHONY
88,MACKLEMORE FT KESHA,GOOD OLD DAYS
89,PINK FT EMINEM,REVENGE
90,DJ SNAKE FT LAUV,A DIFFERENT WAY
91,YXNG BANE,RIHANNA
92,G-EAZY FT ASAP ROCKY & CARDI B,NO LIMIT
93,NIALL HORAN,SLOW HANDS
94,DAVE,HOW I MET MY EX
95,SCRIPT,RAIN
96,LIL UZI VERT FT NICKI MINAJ,THE WAY LIFE GOES
97,RUDIMENTAL FT JAMES ARTHUR,SUN COMES UP
98,SHAWN MENDES,THERE'S NOTHING HOLDIN' ME BACK
99,KILLERS,MR BRIGHTSIDE
100,JONAS BLUE FT WILLIAM SINGE,MAMA
