positions,artists,titles
1,NELLY FT KELLY ROWLAND,DILEMMA
2,LAS KETCHUP,THE KETCHUP SONG (ASEREJE)
3,BIG BROVAZ,NU FLOW
4,AVRIL LAVIGNE,COMPLICATED
5,SAMANTHA MUMBA,I'M RIGHT HERE
6,MANIC STREET PREACHERS,THERE BY THE GRACE OF GOD
7,LL COOL J,LUV U BETTER
8,S CLUB JUNIORS,NEW DIRECTION
9,BADLY DRAWN BOY,YOU WERE RIGHT
10,WILL YOUNG & GARETH GATES,THE LONG AND WINDING ROAD/SUSPICIOUS
11,PINK,JUST LIKE A PILL
12,FOO FIGHTERS,ALL MY LIFE
13,ATOMIC KITTEN,THE TIDE IS HIGH (GET THE FEELING)
14,HOLLY VALANCE,DOWN BOY
15,JAKATTA FT SEAL,MY VISION
16,IRV GOTTI PTS,DOWN 4 U
17,OASIS,LITTLE BY LITTLE/SHE IS LOVE
18,BUSTED,WHAT I GO TO SCHOOL FOR
19,EVE FT ALICIA KEYS,GANGSTA LOVIN'
20,LEANN RIMES,LIFE GOES ON
21,EMINEM,CLEANIN' OUT MY CLOSET
22,CORAL,DREAMING OF YOU
23,RICHARD ASHCROFT,CHECK THE MEANING
24,SARAH WHATMORE,WHEN I LOST YOU
25,FAITH HILL,CRY
26,SCOOTER,NESSAJA
27,LIBERTY X,GOT TO HAVE YOUR LOVE
28,NO DOUBT,UNDERNEATH IT ALL
29,DOVES,CAUGHT BY THE RIVER
30,TRINITY-X,FOREVER
31,NAKATOMI,CHILDREN OF THE NIGHT
32,PUDDLE OF MUDD,SHE HATES ME
33,IAN VAN DAHL,TRY
34,SHAKIRA,UNDERNEATH YOUR CLOTHES
35,TRUTH HURTS FT RAKIM,ADDICTIVE
36,SUGABABES,ROUND ROUND
37,NICK CARTER,HELP ME
38,SYLEENA JOHNSON,TONIGHT I'M GONNA LET GO
39,PPK,RELOAD
40,DIRTY VEGAS,DAYS GO BY
41,TORI AMOS,A SORTA FAIRYTALE
42,BEENIE MAN FT JANET,FEEL IT BOY
43,JOHN OTWAY,BUNSEN BURNER
44,WILL YOUNG,LIGHT MY FIRE
45,FEEDER,COME BACK AROUND
46,KELLY OSBOURNE,PAPA DON'T PREACH
47,MS DYNAMITE,DY-NA-MI-TEE
48,BLAK TWANG FT JAHMALI,SO ROTTEN
49,VINES,OUTTATHAWAY
50,DARIUS,COLOURBLIND
51,BLAZIN' SQUAD,CROSSROADS
52,AQUALUNG,STRANGE AND BEAUTIFUL
53,ENERGY 52,CAFE DEL MAR
54,MADHOUSE,LIKE A PRAYER
55,APPLETON,FANTASY
56,PRAISE CATS,SHINED ON ME
57,CRW PTS VERONIKA,PRECIOUS LIFE
58,BEYONCE,WORK IT OUT
59,3SL,TOUCH ME TEASE ME
60,LEMON JELLY,SPACE WALK
61,GARETH GATES,ANYONE OF US (STUPID MISTAKE)
62,VANESSA CARLTON,A THOUSAND MILES
63,MILK INC,WALK ON WATER
64,REDD SQUARE FT TIFF LACEY,IN YOUR HANDS
65,RONAN KEATING,I LOVE IT WHEN WE DO
66,NORE,NOTHIN'
67,N-TRANCE,FOREVER
68,BEATINGS,BAD FEELING
69,WHO DA FUNK FT JESSICA EVE,SHINY DISCO BALLS
70,THICK D,INSATIABLE
71,S CLUB JUNIORS,AUTOMATIC HIGH
72,TWEENIES,HAVE FUN GO MAD
73,ANASTACIA,WHY'D YOU LIE TO ME
74,LONGVIEW,WHEN YOU SLEEP
75,OXIDE & NEUTRINO FT KOWDEAN,DEM GIRLZ (I DON'T KNOW WHY)
76,SIMIAN,NEVER BE ALONE
77,SONZ OF A LOOP DA LOOP ERA,FAR OUT
78,NAUGHTY BY NATURE FT 3LW,FEELS GOOD (DON'T WORRY BOUT A THING)
79,H & CLAIRE,HALF A HEART
80,G CLUB PTS BANDA SONORA,PRESSURE COOKER
81,EARTH WIND & FIRE,REMIX SAMPLER
82,BEBEL GILBERTO,SO NICE
83,TRINA,NO PANTIES
84,DJ SAMMY,HEAVEN
85,PHIL KIERAN,MY HOUSE
86,RONI SIZE,SOUND ADVICE
87,KARAJA,SHE MOVES (LALALA)
88,PAUL WELLER,IT'S WRITTEN IN THE STARS
89,ROOTS MANUVA,YELLOW SUBMARINE
90,LONDON ELEKTRICITY,CUM DANCING/DOWN LOW
91,SHAKIRA,OBJECTION (TANGO)
92,TAPROOT,POEM
93,CINEMATIC ORCHESTRA,HORIZON
94,FLASH,THE DAY AFTER
95,ASHANTI,HAPPY
96,GRAHAM COXON,ESCAPE SONG/MOUNTAIN OF REGRET
97,3RD EDGE,IN AND OUT
98,D PRODUCT,ALREADY MINE/RUNNING SCARED
99,PSYCHO RADIO,IN THE UNDERGROUND
100,JOEY NEGRO PTS MISTURA,SWEET MAGIC
