positions,artists,titles
1,ROBBIE WILLIAMS,RADIO
2,ERIC PRYDZ,CALL ON ME
3,RACHEL STEVENS,MORE MORE MORE
4,KHIA,MY NECK MY BACK (LICK IT)
5,DURAN DURAN,(REACH UP FOR THE) SUNRISE
6,DEEP DISH,FLASHDANCE
7,LUCIE SILVAS,WHAT YOU'RE MADE OF
8,ANGEL CITY,DO YOU KNOW (I GO CRAZY)
9,CHRISTINA MILIAN FT JOE BUDDEN,WHATEVER U WANT
10,RONAN KEATING,I HOPE YOU DANCE
11,BRANDY,AFRODISIAC
12,GOOD CHARLOTTE,PREDICTABLE
13,MARILYN MANSON,PERSONAL JESUS
14,ASHLEE SIMPSON,PIECES OF ME
15,ESTELLE,FREE
16,DJ CASPER FT GAP BAND,OOPS UPSIDE YOUR HEAD
17,NELLY,MY PLACE/FLAP YOUR WINGS
18,GIRLS ALOUD,LOVE MACHINE
19,GREEN DAY,AMERICAN IDIOT
20,3 OF A KIND,BABY CAKES
21,JOJO,LEAVE (GET OUT)
22,TWISTA,SUNSHINE
23,NATASHA BEDINGFIELD,THESE WORDS
24,TERROR SQUAD FT FAT JOE & REMY,LEAN BACK
25,STREETS,BLINDED BY THE LIGHTS
26,REM,LEAVING NEW YORK
27,EAMON FT GHOSTFACE,LOVE THEM
28,BRIAN MCFADDEN,REAL TO ME
29,JOSS STONE,YOU HAD ME
30,DEAD 60S,RIOT RADIO
31,MAROON 5,SHE WILL BE LOVED
32,GROOVE ARMADA,I SEE YOU BABY
33,BIG BROVAZ,YOURS FATALLY
34,MCFLY,THAT GIRL
35,BOWLING FOR SOUP,1985
36,PIRATES/ENYA/AMA/BOSS/ISHANI,YOU SHOULD REALLY KNOW
37,411,DUMB
38,JIMMY EAT WORLD,PAIN
39,MOUSSE T FT EMMA LANFORD,IS IT COS I'M COOL
40,HOUSTON/CHINGY/NATE DOGG/I-20,I LIKE THAT
41,ARMAND VAN HELDEN,MY MY MY
42,JENTINA,FRENCH KISSES
43,DOGS DIE IN HOT CARS,LOUNGER
44,ALCAZAR,THIS IS THE WORLD WE LIVE IN
45,DUKE SPIRIT,CUTS ACROSS THE LAND
46,DONNY OSMOND,BREEZE ON BY
47,HUNDRED REASONS,HOW SOON IS NOW
48,FATBOY SLIM,SLASH DOT DASH
49,BUSTED,THUNDERBIRDS/3AM
50,EMBRACE,GRAVITY
51,SUPER FURRY ANIMALS,THE MAN DON'T GIVE A FUCK
52,GOLDIE LOOKIN CHAIN,GUNS DON'T KILL PEOPLE RAPPERS DO
53,SHAPESHIFTERS,LOLA'S THEME
54,SOOPA HOOPZ FT QPR MASSIVE,SOOPA HOOPZ
55,CHEEKY GIRLS,CHEEKY FLAMENCO
56,DANNY HOWELLS & DICK TREVOR,DUSK TIL DAWN
57,ANASTACIA,SICK AND TIRED
58,YOUR CODENAME IS MILO,SCHTEEVE
59,STREETS,DRY YOUR EYES
60,MINNIE DRIVER,EVERYTHING I'VE GOT IN MY POCKET
61,BEVERLEY KNIGHT,NOT TOO LATE FOR LOVE
62,STONEBRIDGE FT THERESE,PUT EM HIGH
63,CORRS,ANGEL
64,IAN BROWN,KEEP WHAT YA GOT
65,PAUL MCCARTNEY,TROPIC ISLAND HUM/WE ALL STAND TOGETHER
66,MUSE,BUTTERFLIES & HURRICANES
67,BELLEFIRE,SPIN THE WHEEL
68,SONS & DAUGHTERS,JOHNNY CASH
69,SPECIAL NEEDS,FRANCESCA - THE MADDENING GLARE/WINTER
70,SUGABABES,CAUGHT IN A MOMENT
71,RONI SIZE FT RAHZEL,OUT OF BREATH
72,KANYE WEST,JESUS WALKS
73,CASSIDY FT MASHONDA,GET NO BETTER
74,RAZORLIGHT,VICE
75,PETER ANDRE,THE RIGHT WAY
76,TV ON THE RADIO,NEW HEALTH ROCK
77,NIGHTBREED,PACK OF WOLVES
78,DAVID GUETTA,STAY
79,NIGHTWISH,WISH I HAD AN ANGEL
80,JAMMIN,KINDA FUNKY/GO DJ
81,GOLDEN VIRGINS,RENAISSANCE KID
82,JAY SEAN FT RISHI RICH PROJECT,EYES ON YOU
83,RODNEY P,TROUBLE
84,BLUE FT STEVIE WONDER,SIGNED SEALED DELIVERED I'M YOURS
85,USHER,CONFESSIONS - PART II
86,DJ RHYTHM PTS SOUL THEORY,DRAMA
87,KYLIE MINOGUE,SLOW
88,AUF DER MAUR,TASTE YOU
89,DIGITEK,KERNKRAFT 400
90,BUSTED,AIR HOSTESS
91,STREETS,FIT BUT YOU KNOW IT
92,BEATNUTS FT AKON,FIND US
93,PLUMP DJS,SOUL VIBRATES/BULLET TRAIN
94,THRILLSEEKERS,SYNAETHESIA
95,FRANKEE,F.U.R.B. (F U RIGHT BACK)
96,ESTELLE,1980
97,LIQUID,SWEET HARMONY
98,SPANKOX,TO THE CLUB
99,JUNIOR JACK,STUPIDISCO
100,D12,MY BAND
