positions,artists,titles
1,HALE AND PACE AND THE STONKERS,THE STONK
2,THE CLASH,SHOULD I STAY OR SHOULD I GO
3,ROD STEWART,RHYTHM OF MY HEART
4,ROXETTE,JOYRIDE
5,CHESNEY HAWKES,THE ONE AND ONLY
6,STEVIE B,BECAUSE I LOVE YOU (THE POSTMAN SONG)
7,PET SHOP BOYS,WHERE THE STREETS HAVE NO NAME/CAN'T TAKE MY EYES OFF YOU/HOW CAN YOU EXPECT TO BE TAKEN SERIOUSLY?
8,QUARTZ FEATURING DINA CARROLL,IT'S TOO LATE FT DINA CARROLL
9,THE SOURCE,YOU GOT THE LOVE
10,XPANSIONS,MOVE YOUR BODY (ELEVATION)
11,SIMPSONS,DO THE BARTMAN
12,THE BEE GEES,SECRET LOVE
13,SIMPLE MINDS,LET THERE BE LOVE
14,MADONNA,CRAZY FOR YOU {1991}
15,LIVING COLOUR,LOVE REARS ITS UGLY HEAD
16,MASSIVE,UNFINISHED SYMPATHY
17,HAPPY MONDAYS,LOOSE FIT
18,NOMAD FEATURING MC MIKEE FREEDOM,(I WANNA GIVE YOU) DEVOTION FT MC MIKEE FREEDOM
19,R.E.M.,LOSING MY RELIGION
20,BANDERAS,THIS IS YOUR LIFE
21,JESUS JONES,WHO? WHERE? WHY?
22,QUEEN,I'M GOING SLIGHTLY MAD
23,FEARGAL SHARKEY,I'VE GOT NEWS FOR YOU
24,FREE,ALL RIGHT NOW {1991}
25,RIDE,TODAY FOREVER (EP)
26,MEGADETH,HANGAR 18
27,JESUS LOVES YOU,BOW DOWN MISTER
28,JOEY B ELLIS AND TYNETTA HARE,GO FOR IT! (HEART AND FIRE)
29,DEFINITION OF SOUND,WEAR YOUR LOVE LIKE HEAVEN
30,THE CHARLATANS,OVER RISING
31,OLETA ADAMS,GET HERE
32,SCRITTI POLITTI FEATURING SHABBA RANKS,SHE'S A WOMAN FT SHABBA RANKS
33,MANTRONIX,DON'T GO MESSIN' WITH MY HEART
34,JANE'S ADDICTION,BEEN CAUGHT STEALING
35,WARRANT,CHERRY PIE {1991}
36,JIVE BUNNY AND THE MASTERMIXERS,OVER TO YOU JOHN (HERE WE GO AGAIN)
37,LL COOL J,AROUND THE WAY GIRL
38,SOFT CELL WITH MARC ALMOND,SAY HELLO WAVE GOODBYE '91
39,MOCK TURTLES,CAN YOU DIG IT?
40,KLF FEATURING THE CHILDREN OF THE REVOLUTION,3AM ETERNAL FT THE CHILDREN OF THE REVOLUTION
41,NED'S ATOMIC DUSTBIN,HAPPY
