positions,artists,titles
1,ROLL DEEP,GOOD TIMES
2,USHER FT WILL I AM,OMG
3,PLAN B,SHE SAID
4,PENDULUM,WATERCOLOUR
5,AGGRO SANTOS FT KIMBERLY WYATT,CANDY
6,TAIO CRUZ FT KESHA,DIRTY PICTURE
7,CHIPMUNK FT ESMEE DENTERS,UNTIL YOU WERE GONE
8,DIANA VICKERS,ONCE
9,PROFESSOR GREEN FT ED DREWETT,I NEED YOU TONIGHT
10,KELIS,ACAPELLA
11,SCOUTING FOR GIRLS,THIS AIN'T A LOVE SONG
12,JASON DERULO,RIDIN' SOLO
13,TIMBALAND FT JUSTIN TIMBERLAKE,CARRY OUT
14,FYFE DANGERFIELD,SHE'S ALWAYS A WOMAN
15,LADY GAGA FT BEYONCE,TELEPHONE
16,ALEXANDRA BURKE,ALL NIGHT LONG
17,TINIE TEMPAH,PASS OUT
18,JUSTIN BIEBER FT LUDACRIS,BABY
19,DAVID GUETTA FT KID CUDI,MEMORIES
20,SELENA GOMEZ & THE SCENE,NATURALLY
21,LADY ANTEBELLUM,NEED YOU NOW
22,TRAIN,HEY SOUL SISTER
23,ALICIA KEYS,TRY SLEEPING WITH A BROKEN HEART
24,RIHANNA,RUDE BOY
25,SOPHIE ELLIS-BEXTOR,BITTERSWEET
26,INNA,HOT
27,FLORENCE & THE MACHINE,DOG DAYS ARE OVER
28,ELLIE GOULDING,STARRY EYED
29,YOUNG MONEY FT LLOYD,BEDROCK
30,RIHANNA,TE AMO
31,N-DUBZ,SAY IT'S OVER
32,ALICIA KEYS,EMPIRE STATE OF MIND (PART II)
33,MARINA & THE DIAMONDS,I AM NOT A ROBOT
34,JASON DERULO,IN MY HEAD
35,OWL CITY,FIREFLIES
36,GLEE CAST,LIKE A PRAYER
37,KEVIN RUDOLF/BIRDMAN/JAY SEAN,I MADE IT (CASH MONEY HEROES)
38,CHERYL COLE,PARACHUTE
39,ADAM LAMBERT,FOR YOUR ENTERTAINMENT
40,BIFFY CLYRO,BUBBLES
41,LADY GAGA,BAD ROMANCE
42,FAITHLESS,NOT GOING HOME
43,TV ROCK FT RUDY,IN THE AIR
44,GLEE CAST,GIVES YOU HELL
45,BILLY JOEL,SHE'S ALWAYS A WOMAN
46,BLACK EYED PEAS,I GOTTA FEELING
47,JOURNEY,DON'T STOP BELIEVIN'
48,GLEE CAST,DON'T STOP BELIEVIN'
49,CHIDDY BANG,OPPOSITE OF ADULTS
50,TONI BRAXTON,YESTERDAY
51,TIMBALAND FT KATY PERRY,IF WE EVER MEET AGAIN
52,3OH3,DON'T TRUST ME
53,JOSHUA RADIN,I'D RATHER BE WITH YOU
54,PIXIE LOTT,GRAVITY
55,3OH3 FT KATY PERRY,STARSTRUKK
56,FLORENCE/DIZZEE RASCAL,YOU GOT THE DIRTEE LOVE
57,BLACK EYED PEAS,ROCK THAT BODY
58,DRAKE,OVER
59,PLAN B,STAY TOO LONG
60,CASCADA,PYROMANIA
61,FLORENCE & THE MACHINE,YOU'VE GOT THE LOVE
62,KESHA,TIK TOK
63,SARAH MCLACHLAN,ANGEL
64,GLEE CAST,BEAUTIFUL
65,BOYS LIKE GIRLS,LOVE DRUNK
66,SIDNEY SAMSON FT WIZARD SLEEVE,RIVERSIDE (LET'S GO)
67,MUMFORD & SONS,THE CAVE
68,SATURDAYS,EGO
69,LIL WAYNE FT EMINEM,DROP THE WORLD
70,CHERYL COLE,FIGHT FOR THIS LOVE
71,JAY-Z FT ALICIA KEYS,EMPIRE STATE OF MIND
72,ELLIE GOULDING,GUNS AND HORSES
73,MCLEAN,MY NAME
74,BLACK EYED PEAS,MEET ME HALFWAY
75,IYAZ,REPLAY
76,JLS,ONE SHOT
77,GLEE CAST,ONE LESS BELL TO ANSWER/A HOUSE IS NOT A
78,ELIZA DOOLITTLE,SKINNY GENES
79,MILEY CYRUS,WHEN I LOOK AT YOU
80,TEMPER TRAP,SWEET DISPOSITION
81,BLACK EYED PEAS,IMMA BE
82,JASON MRAZ,I'M YOURS
83,CELTIC ANGELS,IN THE ARMS OF AN ANGEL
84,MIKA VS REDONE,KICK ASS
85,ALL-AMERICAN REJECTS,GIVES YOU HELL
86,CHASE & STATUS FT PLAN B,END CREDITS
87,LADY GAGA,POKER FACE
88,PAOLO NUTINI,CANDY
89,KINGS OF LEON,SEX ON FIRE
90,GLEE CAST,4 MINUTES
91,N-DUBZ FT MR HUDSON,PLAYING WITH FIRE
92,DIZZEE RASCAL/VAN HELDEN,BONKERS
93,GLEE CAST,FIRE
94,GLEE CAST,A HOUSE IS NOT A HOME
95,MICHAEL BUBLE,HAVEN'T MET YOU YET
96,ALEXANDRA BURKE,BROKEN HEELS
97,FOALS,THIS ORIENT
98,MARINA & THE DIAMONDS,HOLLYWOOD
99,VANDARTH,NOTHIN' ON YOU
100,JAY-Z FT SWIZZ BEATZ,ON TO THE NEXT ONE
