positions,artists,titles
1,JENNIFER LOPEZ,GET RIGHT
2,ELVIS PRESLEY,SURRENDER
3,LL COOL J FT 7 AURELIUS,HUSH
4,EMINEM,LIKE TOY SOLDIERS
5,GAME FT 50 CENT,HOW WE DO
6,DESTINY'S CHILD/TI/LIL WAYNE,SOLDIER
7,U2,SOMETIMES YOU CAN'T MAKE IT ON YOUR OWN
8,BRIAN MCFADDEN & DELTA GOODREM,ALMOST HERE
9,ANGEL CITY,SUNRISE
10,ATOMIC KITTEN,CRADLE
11,EMBRACE,LOOKING AS YOU ARE
12,CIARA FT PETEY PABLO,GOODIES
13,CHEMICAL BROTHERS,GALVANIZE
14,ASHANTI,ONLY U
15,RAGHAV,ANGEL EYES
16,UNITING NATIONS,OUT OF TOUCH
17,JAY-Z & LINKIN PARK,NUMB/ENCORE
18,NOISE NEXT DOOR,CALENDAR GIRL
19,DOVES,BLACK AND WHITE TOWN
20,GREEN DAY,BOULEVARD OF BROKEN DREAMS
21,DANIEL BEDINGFIELD,WRAP MY WORDS AROUND YOU
22,XZIBIT,HEY NOW (MEAN MUGGIN)
23,WILLY MASON,OXYGEN
24,ELVIS PRESLEY,WOODEN HEART
25,ATHLETE,WIRES
26,TRICK DADDY/TWISTA/LIL' JON,LET'S GO
27,BIFFY CLYRO,ONLY ONE WORD COMES TO MIND
28,FREEFALLER,DO THIS DO THAT
29,GOOD CHARLOTTE,I JUST WANNA LIVE
30,ASHLEE SIMPSON,LA LA
31,LUCIE SILVAS,BREATHE IN
32,LOVEFREEKZ,SHINE
33,DEATH FROM ABOVE 1979,BLOOD ON OUR HANDS
34,SCISSOR SISTERS,FILTHY/GORGEOUS
35,ROOSTER,STARING AT THE SUN
36,MARK JOSEPH,LADY LADY
37,HANSON,PENNY & ME
38,NEW RHODES,YOU'VE GIVEN ME SOMETHING THAT I CAN'T
39,BLOC PARTY,SO HERE WE ARE/POSITIVE TENSION
40,ELVIS PRESLEY,ARE YOU LONESOME TONIGHT
41,DANA RAYNE,OBJECT OF MY DESIRE
42,LEMAR,IF THERE'S ANY JUSTICE
43,GROUNDED,I NEED A GIRL
44,STEVE BROOKSTEIN,AGAINST ALL ODDS
45,DURAN DURAN,WHAT HAPPENS TOMORROW
46,ELVIS PRESLEY,A FOOL SUCH AS I
47,ONE WORLD PROJECT,GRIEF NEVER GROWS OLD
48,NEW FOUND GLORY,I DON'T WANNA KNOW
49,KILLS,THE GOOD ONES
50,ICE CUBE FT MACK 10 & MS TOI,YOU CAN DO IT
51,ELVIS PRESLEY,ONE NIGHT/I GOT STUNG
52,KYLIE MINOGUE,I BELIEVE IN YOU
53,STONEBRIDGE FT THERESE,TAKE ME AWAY
54,SOUL CENTRAL FT KATHY BROWN,STRINGS OF LIFE (STRONGER ON MY OWN)
55,KINGS OF TOMORROW FT HAZE,THRU
56,DUKE SPIRIT,LION RIP
57,CAM'RON FT MONA LISA,GIRLS
58,RONAN KEATING FT YUSUF,FATHER AND SON
59,ED HARCOURT,LONELINESS
60,ABERFELDY,LOVE IS AN ARROW
61,ELVIS PRESLEY,IT'S NOW OR NEVER
62,FELIX DA HOUSECAT,READY2WEAR
63,ERIC PRYDZ,CALL ON ME
64,ELVIS PRESLEY,JAILHOUSE ROCK
65,MYLO,DESTROY ROCK & ROLL
66,BEAUTIFUL SOUTH,THIS WILL BE OUR YEAR
67,FEEDER,TUMBLE AND FALL
68,DARIUS,LIVE TWICE
69,KASABIAN,CUTT OFF
70,NATASHA BEDINGFIELD,UNWRITTEN
71,GIRLS ALOUD,I'LL STAND BY YOU
72,WEDDING PRESENT,I'M FROM FURTHER NORTH THAN YOU
73,HOUSE OF LOVE,LOVE YOU TOO MUCH
74,COMMANDER TOM,ATTENTION
75,LIL JON & THE EAST SIDE BOYZ,ROLL CALL/WHAT U GON' DO
76,INFRASOUND,DEERHUNTER
77,MICHAEL GRAY,THE WEEKEND
78,MERRION/MCCALL/KENSIT,I GOT YOU BABE/SODA POP
79,STEPHEN FRETWELL,RUN
80,MOTIV 8,RIDING ON THE WINGS
81,HOUSE OF PAIN,JUMP AROUND
82,EMINEM,JUST LOSE IT
83,MCFLY,THAT GIRL
84,MISS KITTIN,HAPPY VIOLENTINE
85,U2,ALL BECAUSE OF YOU
86,ARMAND VAN HELDEN,MY MY MY
87,MARIO,LET ME LOVE YOU
88,JAMES YORKSTON & THE ATHLETES,SHIPWRECKERS
89,BUSTED,WHAT I GO TO SCHOOL FOR
90,BRITNEY SPEARS,MY PREROGATIVE
91,KEANE,BEDSHAPED
92,TERROR SQUAD FT FAT JOE & REMY,LEAN BACK
93,ADAM GREEN,EMILY
94,SOURCE FT CANDI STATON,YOU GOT THE LOVE
95,DELTA GOODREM,OUT OF THE BLUE
96,ASHLEE SIMPSON,PIECES OF ME
97,BLUE,CURTAIN FALLS
98,FIERCE GIRL,WHAT MAKES A GIRL FIERCE
99,BRIAN MCFADDEN,REAL TO ME
100,JAMELIA,DJ/STOP
