positions,artists,titles
1,BLU CANTRELL FT SEAN PAUL,BREATHE
2,LEMAR,DANCE (WITH U)
3,GIRLS ALOUD,LIFE GOT COLD
4,ULTRABEAT,PRETTY GREEN EYES
5,LUMIDEE,NEVER LEAVE YOU (UH OOOH UH OOOH)
6,BUSTED,SLEEPING WITH THE LIGHT ON
7,JAIMESON,COMPLETE
8,MARK OWEN,FOUR MINUTE WARNING
9,STACIE ORRICO,STUCK
10,GOOD CHARLOTTE,THE ANTHEM
11,LIBERTINES,DON'T LOOK BACK INTO THE SUN
12,RADIOHEAD,GO TO SLEEP
13,PHARRELL WILLIAMS FT JAY-Z,FRONTIN'
14,D KAY & EPSILON FT STAMINA MC,BARCELONA
15,CHEEKY GIRLS,HOORAY HOORAY (IT'S A CHEEKY HOLIDAY)
16,BEYONCE,CRAZY IN LOVE
17,DIZZEE RASCAL,FIX UP LOOK SHARP
18,DANIEL BEDINGFIELD,NEVER GONNA LEAVE YOUR SIDE
19,BLACK REBEL MOTORCYCLE CLUB,STOP
20,RICHARD X FT KELIS,FINEST DREAMS
21,R KELLY FT BIG TRIGGER,SNAKE
22,XTM & DJ CHUCKY PTS ANNIA,FLY ON THE WINGS OF LOVE
23,ROBBIE WILLIAMS,SOMETHING BEAUTIFUL
24,EVANESCENCE,BRING ME TO LIFE
25,BENNY BENASSI PTS THE BIZ,SATISFACTION
26,J NEVINS/UKNY FT HOLLY JAMES,I'M IN HEAVEN
27,DAVE GAHAN,I NEED YOU
28,MARK JOSEPH,FLY
29,KORN,DID MY TIME
30,FAST FOOD ROCKERS,FAST FOOD SONG
31,FABOLOUS,CAN'T LET YOU GO
32,BILLY CRAWFORD,TRACKIN'
33,QUEENS OF THE STONE AGE,FIRST IT GIVETH
34,RAVEONETTES,THAT GREAT LOVE SOUND
35,DEEPEST BLUE,DEEPEST BLUE
36,STEREOPHONICS,MAYBE TOMORROW
37,GRAFITI,WHAT IS THE PROBLEM
38,R KELLY,IGNITION REMIX
39,PINK FT WILLIAM ORBIT,FEEL GOOD TIME
40,JAVINE,REAL THINGS
41,DAVID SNEDDON,BEST OF ORDER
42,CRAIG DAVID,SPANISH
43,EMINEM,BUSINESS
44,KINGS OF LEON,MOLLY'S CHAMBERS
45,KOSHEEN,ALL IN MY HEAD
46,P DIDDY FT KELIS,LET'S GET ILL
47,DELTA GOODREM,LOST WITHOUT YOU
48,KELLY ROWLAND,TRAIN ON A TRACK
49,CHRISTINA AGUILERA,FIGHTER
50,50 CENT,21 QUESTIONS
51,LISA MAFFIA,IN LOVE
52,JEWEL,INTUITION
53,QFX,FREEDOM
54,MIS-TEEQ,CAN'T GET IT BACK
55,ALL-AMERICAN REJECTS,SWING SWING
56,RAZORLIGHT,ROCK 'N' ROLL LIES
57,LEANN RIMES,WE CAN
58,JENNIFER ELLISON,BABY I DON'T CARE
59,10 REVOLUTIONS,TIME FOR THE REVOLUTION
60,MADONNA,HOLLYWOOD
61,JOE BUDDEN,PUMP IT UP
62,SODA CLUB FT ANDREA ANATOLA,KEEP LOVE TOGETHER
63,S CLUB 8,FOOL NO MORE
64,BLAZIN' SQUAD,WE JUST BE DREAMIN'
65,BUSTA RHYMES AND MARIAH CAREY,I KNOW WHAT YOU WANT
66,50 CENT,IN DA CLUB
67,KYM MARSH,COME ON OVER
68,LAYO & BUSHWACKA,IT'S UP TO YOU (SHINING THROUGH)
69,CORAL,PASS IT ON
70,ASHANTI,ROCK WIT U (AWWW BABY)
71,SINEAD QUINN,WHAT YOU NEED IS
72,LISA MARIE PRESLEY,LIGHTS OUT
73,D-SIDE,INVISIBLE
74,AVRIL LAVIGNE,LOSING GRIP
75,ELBOW,FALLEN ANGEL
76,JOHN MAYER,NO SUCH THING
77,GIRLS ALOUD,NO GOOD ADVICE
78,NAKED APES,WASTED
79,BLUETONES,NEVER GOING NOWHERE
80,DJ SAMMY,SUNLIGHT
81,BLUR,CRAZY BEAT
82,DEJURE,SANCTUARY
83,SNOOP DOGG FT PHARRELL,BEAUTIFUL
84,TOMMI,LIKE WHAT
85,TURBONEGRO,LOCKED DOWN
86,SUPER FURRY ANIMALS,GOLDEN RETRIEVER
87,TWISTED INDIVIDUAL,HAND GRENADE/AMEN SLAG
88,NIO,DO YOU THINK YOU'RE SPECIAL
89,MCKAY,TAKE ME OVER
90,DAVID SNEDDON,DON'T LET GO
91,RUNDELL & MADDOX,SO LONG/HOMICIDE
92,PAUL VAN DYKE/HEMSTOCK/JENNING,NOTHING BUT YOU
93,BLUE MAN GROUP/GAVIN ROSSDALE,THE CURRENT
94,DANNII MINOGUE,DON'T WANNA LOSE THIS FEELING
95,BROCKIE/ED SOLO,SLEEPING GIANT/PIANO TU
96,ADEMA,UNSTABLE
97,BLACK EYED PEAS,WHERE IS THE LOVE
98,TATU,NOT GONNA GET US
99,GARETH GATES FT THE KUMARS,SPIRIT IN THE SKY
100,DARKNESS,GROWING ON ME
