positions,artists,titles
1,USHER,BURN
2,GIRLS ALOUD,THE SHOW
3,BRITNEY SPEARS,EVERYTIME
4,MCFLY,OBVIOUSLY
5,MARIO WINANS FT ENYA & P.DIDDY,I DON'T WANNA KNOW
6,KYLIE MINOGUE,CHOCOLATE
7,OUTKAST,ROSES
8,GEORGE MICHAEL,FLAWLESS (GO TO THE CITY)
9,BLUE,BUBBLIN'
10,O-ZONE,DRAGOSTEA DIN TEI
11,BLACK EYED PEAS,LET'S GET IT STARTED
12,JAY SEAN FT RISHI RICH PROJECT,EYES ON YOU
13,KELIS,TRICK ME
14,BASEMENT JAXX FT LISA KEKAULA,GOOD LUCK
15,CASSIDY FT R KELLY,HOTEL
16,BEVERLEY KNIGHT,COME AS YOU ARE
17,ORDINARY BOYS,TALK TALK TALK
18,FRANKEE,F.U.R.B. (F U RIGHT BACK)
19,ANASTACIA,LEFT OUTSIDE ALONE
20,BRANDY FT KANYE WEST,TALK ABOUT OUR LOVE
21,EAMON,F**K IT (I DON'T WANT YOU BACK)
22,GIRLS OF FHM,DA YA THINK I'M SEXY
23,TWISTA,OVERNIGHT CELEBRITY
24,JESSICA SIMPSON,WITH YOU
25,SCISSOR SISTERS,LAURA
26,KANYE WEST FT SYLEENA JOHNSON,ALL FALLS DOWN
27,RYAN ADAMS,WONDERWALL
28,ANGEL CITY,TOUCH ME
29,MAROON 5,THIS LOVE
30,22-20S,SHOOT YOUR GUN
31,RAZORLIGHT,GOLDEN TOUCH
32,PHIXX,WILD BOYS
33,JUNIOR JACK,STUPIDISCO
34,CHRISTINA MILIAN,DIP IT LOW
35,EIGHTIES MATCHBOX B-LINE,I COULD BE AN ANGLE
36,CANDEE JAY,IF I WERE YOU
37,4-4-2,COME ON ENGLAND
38,LONGVIEW,IN A DREAM
39,JENTINA,BAD ASS STRIPPA
40,RASMUS,IN THE SHADOWS
41,BLINK 182,DOWN
42,HOOBASTANK,THE REASON
43,FAITHLESS,MASS DESTRUCTION
44,411 FT GHOSTFACE KILLAH,ON MY KNEES
45,SLIPKNOT,DUALITY
46,FREESTYLERS,PUSH UP
47,VS,CALL U SEXY
48,SCOOTER,JIGGA JIGGA
49,BELLE AND SEBASTIAN,BOOKS
50,PETER ANDRE,INSANIA
51,FERRY CORSTEN,IT'S TIME
52,JAVINE,BEST OF MY LOVE
53,KRISTIAN LEONTIOU,STORY OF MY LIFE
54,NERD,MAYBE
55,NATASHA BEDINGFIELD,SINGLE
56,BEASTIE BOYS,CH-CHECK IT OUT
57,ZUTONS,REMEMBER ME
58,LEE CABRERA,VOODOO LOVE
59,JANET JACKSON,ALL NITE (DON'T STOP)/I WANT YOU
60,PAUL WELLER,THE BOTTLE
61,ROB TISSERA/VINYLGROOVER/RED,STAY
62,CORRS,SUMMER SUNSHINE
63,FARM FT S.F.X BOYS CHOIR,ALL TOGETHER NOW 2004
64,AVRIL LAVIGNE,DON'T TELL ME
65,NAILA BOSS,LA LA LA
66,FALL,THEME FROM SPARTA FC
67,BHOYS FROM PARADISE,DIRTY OLD TOWN/THE ROAD TO PARADISE
68,TIM BOOTH,DOWN TO THE SEA
69,STREETS,FIT BUT YOU KNOW IT
70,D12,MY BAND
71,DILLINJA,IN THE GRIND/ACID TRAK
72,WALKMEN,LITTLE HOUSE OF SAVAGES
73,RONAN KEATING AND LEANN RIMES,LAST THING ON MY MIND
74,DJ CASPER,CHA CHA SLIDE
75,JAY-Z,99 PROBLEMS/DIRT OFF YOUR SHOULDER
76,2PLAY FT RAGHAV & NAILA BOSS,IT CAN'T BE RIGHT
77,LEMONESCENT,ALL RIGHT NOW
78,MCFLY,5 COLOURS IN HER HAIR
79,LOOSE CANNONS,I LIKE IT WHEN YA
80,JOY ZIPPER,OUT OF THE SUN
81,ARETHA FRANKLIN,ROCK STEADY
82,CALLING,OUR LIVES
83,ATL,CALLING ALL GIRLS
84,RIK ROK FT SHAGGY,YOUR EYES
85,OPEN,JUST WANT TO LIVE
86,CASSIUS HENRY FT FREEWAY,THE ONE
87,J-KWON,TIPSY
88,UNDERCOVER,VIVA ENGLAND
89,MORRISSEY,IRISH BLOOD ENGLISH HEART
90,PATRICE RUSHEN,FORGET ME NOTS
91,CHIC,LE FREAK
92,GWEN MCCRAE,FUNKY SENSATION
93,DRUMSOUND/SIMON BASSLINE SMITH,REVERENCE/NIGHTMARE
94,ALARM,NEW HOME NEW LIFE
95,SURGE,SHAOLIN SOUL/ANYTHING FOR YOU
96,SLAM,3B4ZERO
97,GLADIATOR FT IZZY,NOW WE ARE FREE
98,GEORGE MICHAEL,AMAZING
99,JOHN 00 FLEMING,I'M NOT FOOLED
100,FRANZ FERDINAND,MATINEE
