positions,artists,titles
1,SHAGGY FT RIKROK,IT WASN'T ME
2,ATOMIC KITTEN,WHOLE AGAIN
3,OUTKAST,MS JACKSON
4,RICKY MARTIN WITH C AGUILERA,NOBODY WANTS TO BE LONELY
5,NELLY FURTADO,I'M LIKE A BIRD
6,WHEATUS,TEENAGE DIRTBAG
7,SAMANTHA MUMBA,ALWAYS COME BACK TO YOUR LOVE
8,MANIC STREET PREACHERS,SO WHY SO SAD
9,MANIC STREET PREACHERS,FOUND THAT SOUL
10,DIDO,HERE WITH ME
11,KACI,PARADISE
12,MELANIE B,FEELS SO GOOD
13,JAKATTA,AMERICAN DREAM
14,TOPLOADER,DANCING IN THE MOONLIGHT
15,STUNTMASTERZ,THE LADYBOY IS MINE
16,MARIO PIU PTS DJ ARABESQUE,THE VISION
17,DANE,SHUT UP AND FORGET ABOUT IT
18,HUMAN NATURE,HE DON'T LOVE YOU
19,BBMAK,BACK HERE
20,LIMP BIZKIT,ROLLIN'
21,A1,NO MORE
22,DEBELAH MORGAN,DANCE WITH ME
23,PAPA ROACH,LAST RESORT
24,CAPRICE,ONCE AROUND THE SUN
25,JOE,STUTTER
26,DIVINE COMEDY,LOVE WHAT YOU DO
27,DR DRE FT SNOOP DOGG,THE NEXT EPISODE
28,BACKSTREET BOYS,THE CALL
29,MYA,CASE OF THE EX
30,EMINEM,STAN
31,FRAGMA FT MARIA RUBIA,EVERYTIME YOU NEED ME
32,NELLY,E.I.
33,SAFRI DUO,PLAYED A LIVE (THE BONGO SONG)
34,USHER,POP YA COLLAR
35,SPOOKS,THINGS I'VE SEEN
36,RUI DA SILVA FT CASSANDRA,TOUCH ME
37,U2,STUCK IN A MOMENT YOU CAN'T GET OUT OF
38,GIRLS AT PLAY,AIRHEAD
39,WESTLIFE,WHAT MAKES A MAN
40,ANASTACIA,NOT THAT KIND
41,JA RULE FT CHRISTINA MILIAN,BETWEEN ME AND YOU
42,MYSTIKAL FT NIVEA,DANGER (BEEN SO LONG)
43,PJ HARVEY,A PLACE CALLED HOME
44,PLANET FUNK,CHASE THE SUN
45,JENNIFER LOPEZ,LOVE DON'T COST A THING
46,ANGELIC,CAN'T KEEP ME SILENT
47,MARTINE MCCUTCHEON,ON THE RADIO
48,FUN LOVIN' CRIMINALS,LOCO
49,BOB THE BUILDER,CAN WE FIX IT
50,S CLUB 7,NEVER HAD A DREAM COME TRUE
51,MARILYN MANSON,THE FIGHT SONG
52,SHAUN ESCOFFERY,SPACE RIDER
53,BLAZE FT PALMER BROWN,MY BEAT
54,ST GERMAIN,ROSE ROUGE
55,SEMISONIC,CHEMISTRY
56,STEPS,THE WAY YOU MAKE ME FEEL
57,IAN POOLEY,900 DEGREES
58,JOOLS HOLLAND & JAMIROQUAI,I'M IN THE MOOD FOR LOVE
59,BAHA MEN,WHO LET THE DOGS OUT
60,DARIO G,DREAM TO ME
61,LOCK 'N' LOAD,HOUSE SOME MORE
62,BULLETPROOF,SAY YEAH/DANCE TO THE RHYTHM
63,KING ADORA,SUFFOCATE
64,LEANN RIMES,CAN'T FIGHT THE MOONLIGHT
65,BINI & MARTINI,BURNING UP
66,ROBBIE WILLIAMS/KYLIE MINOGUE,KIDS
67,MEDWAY,RELEASE
68,DESTINY'S CHILD,INDEPENDENT WOMEN
69,ALL SAINTS,BLACK COFFEE
70,TWEENIES,NUMBER 1
71,RONAN KEATING,THE WAY YOU MAKE ME FEEL
72,MELANIE C,IF THAT WERE ME
73,BLANK & JONES,BEYOND TIME
74,TEXAS,INNER SMILE
75,WARP BROTHERS,WE WILL SURVIVE
76,U2,BEAUTIFUL DAY
77,D12,SHIT ON YOU
78,LINA,PLAYA NO MO'
79,A1,SAME OLD BRAND NEW YOU
80,JDS,NINE WAYS
81,STRAW,SAILING OFF THE EDGE OF THE WORLD
82,I AM KLOOT,DARK STAR
83,SOULWAX,CONVERSATION INTERCOM
84,DAFT PUNK,ONE MORE TIME
85,SPILLER,GROOVEJET (IF THIS AIN'T LOVE)
86,GODWIN,ONLY YOU
87,GOLDFRAPP,HUMAN
88,LADYTRON,THE WAY THAT I FOUND YOU/HOLIDAY 601
89,ASTRID,TICK TOCK
90,HUMANOID,STAKKER HUMANOID 2001
91,CRAIG DAVID,WALKING AWAY
92,28 DAYS,RIP IT UP
93,SONIQUE,I PUT A SPELL ON YOU
94,WHITNEY HOUSTON/EVANS/PRICE,HEARTBREAK HOTEL
95,TURIN BRAKES,THE DOOR
96,FATBOY SLIM,SUNSET (BIRD OF PREY)
97,TRUE STEPPERS/BOWERS/BECKHAM,OUT OF YOUR MIND
98,DARUDE,FEEL THE BEAT
99,SAMANTHA MUMBA,BODY II BODY
100,MODJO,LADY (HEAR ME TONIGHT)
