positions,artists,titles
1,WESTLIFE,YOU RAISE ME UP
2,ARCTIC MONKEYS,I BET YOU LOOK GOOD ON THE DANCEFLOOR
3,PHARRELL FT GWEN STEFANI,CAN I HAVE IT LIKE THAT
4,CRAIG DAVID,DON'T LOVE YOU NO MORE
5,SUGABABES,PUSH THE BUTTON
6,PUSSYCAT DOLLS FT BUSTA RHYMES,DON'T CHA
7,ROBBIE WILLIAMS,TRIPPING
8,KATE BUSH,KING OF THE MOUNTAIN
9,GOLDFRAPP,NUMBER 1
10,HILARY DUFF,WAKE UP
11,ROSETTA LIFE FT BILLY BRAGG,WE LAUGHED
12,BOB SINCLAR FT GARY NESTA PINE,LOVE GENERATION
13,TEXAS,CAN'T RESIST
14,EURYTHMICS,I'VE GOT A LIFE
15,DARREN HAYES,SO BEAUTIFUL
16,KANYE WEST FT JAMIE FOXX,GOLD DIGGER
17,DANIEL POWTER,BAD DAY
18,FRIDAY HILL,BABY GOODBYE
19,SEAN PAUL,WE BE BURNIN'
20,FIGHTSTAR,GRAND UNIFICATION (PART 1)
21,GORILLAZ,DARE
22,KELLY CLARKSON,BEHIND THESE HAZEL EYES
23,KRAY TWINZ/TWISTA/LETHAL B,WHAT WE DO
24,MYLO VS MIAMI SOUND MACHINE,DOCTOR PRESSURE
25,LIBERTY X,SONG 4 LOVERS
26,RAY J,ONE WISH
27,MARIAH CAREY,GET YOUR NUMBER/SHAKE IT OFF
28,KATIE MELUA,NINE MILLION BICYCLES
29,STATUS QUO,ALL THAT COUNTS IS LOVE
30,MCFLY,I WANNA HOLD YOU
31,DONS FT TECHNOTRONIC,PUMP UP THE JAM
32,BLOC PARTY,TWO MORE YEARS
33,WILL SMITH,PARTY STARTER
34,JAMES BLUNT,HIGH
35,AUDIO BULLYS,I'M IN LOVE
36,BACKSTREET BOYS,JUST WANT YOU TO KNOW
37,COLDPLAY,FIX YOU
38,KT TUNSTALL,SUDDENLY I SEE
39,RAKES,22 GRAND JOB
40,MAXIMO PARK,APPLY SOME PRESSURE
41,MAGIC NUMBERS,LOVE'S A GAME
42,ROLL DEEP,SHAKE A LEG
43,CHARLOTTE CHURCH,CALL MY NAME
44,50 CENT FT MOBB DEEP,OUTTA CONTROL
45,JO JINGLES,DISCO
46,LEE RYAN,TURN YOUR CAR AROUND
47,KAISER CHIEFS,I PREDICT A RIOT/SINK THAT SHIP
48,FRANZ FERDINAND,DO YOU WANT TO
49,JAMES BLUNT,YOU'RE BEAUTIFUL
50,BOW WOW FT OMARION,LET ME HOLD YOU
51,RICKY MARTIN,I DON'T CARE
52,NINE BLACK ALPS,JUST FRIENDS
53,KILLS,NO WOW
54,WHITE ROSE MOVEMENT,ALSATIAN
55,OASIS,THE IMPORTANCE OF BEING IDLE
56,TEST ICICLES,CIRCLE SQUARE TRIANGLE
57,RIHANNA,PON DE REPLAY
58,BOB MARLEY & THE WAILERS,NO WOMAN NO CRY
59,BRATZ ROCK ANGELZ,SO GOOD
60,KELLY CLARKSON,SINCE U BEEN GONE
61,DANNII MINOGUE & SOUL SEEKERZ,PERFECTION
62,LETHAL BIZZLE,FIRE
63,SIMON WEBBE,LAY YOUR HANDS
64,JESSICA SIMPSON,THESE BOOTS ARE MADE FOR WALKIN'
65,ALANIS MORISSETTE,CRAZY
66,TATU,ALL ABOUT US
67,DAVID GRAY,THE ONE I LOVE
68,LOVE BITES,YOU BROKE MY HEART
69,RACHEL STEVENS,I SAID NEVER AGAIN (BUT HERE WE ARE)
70,SAINT ETIENNE,A GOOD THING
71,DEPECHE MODE,PRECIOUS
72,RIFLES,LOCAL BOY
73,BODYROCKERS,I LIKE THE WAY
74,U2,ALL BECAUSE OF YOU
75,GWEN STEFANI,COOL
76,GOLDFRAPP,OOH LA LA
77,GORILLAZ,FEEL GOOD INC
78,FAITHLESS,INSOMNIA 2005
79,DAMIAN JR GONG MARLEY,WELCOME TO JAMROCK
80,BLACK EYED PEAS,DON'T LIE
81,JO O'MEARA,WHAT HURTS THE MOST
82,HARD-FI,LIVING FOR THE WEEKEND
83,DANDY WARHOLS,ALL THE MONEY OR THE SIMPLE LIFE HONEY
84,PRODIGY,VOODOO PEOPLE/OUT OF SPACE
85,FEEDER,SHATTER/TENDER
86,MAGIC NUMBERS,LOVE ME LIKE YOU
87,KANO,NITE NITE
88,WHITE STRIPES,MY DOORBELL
89,ATHLETE,WIRES
90,SIMPLY RED,PERFECT LOVE
91,MARIAH CAREY,WE BELONG TOGETHER
92,FALLOUT TRUST,BEFORE THE LIGHT GOES
93,AUDIOSLAVE,DOESN'T REMIND ME
94,KOOKS,SOFA SONG
95,MORNING RUNNER,BE ALL YOU WANT ME TO BE
96,AUDIO BULLYS FT NANCY SINATRA,SHOT YOU DOWN
97,MICHAEL BUBLE,HOME
98,CHARLOTTE CHURCH,CRAZY CHICK
99,LITTL'ANS FT PETER DOHERTY,THEIR WAY
100,IVORIES,REDUCE THE TEMPERATURE
