positions,artists,titles
1,EXAMPLE,CHANGED THE WAY YOU KISS ME
2,PITBULL/NE-YO/AFROJACK/NAYER,GIVE ME EVERYTHING
3,NICOLE SCHERZINGER,RIGHT THERE
4,ALEXANDRA STAN,MR SAXOBEAT
5,ALOE BLACC,I NEED A DOLLAR
6,COLDPLAY,EVERY TEARDROP IS A WATERFALL
7,LMFAO/LAUREN BENNETT/GOONROCK,PARTY ROCK ANTHEM
8,BRUNO MARS,THE LAZY SONG
9,JENNIFER LOPEZ FT LIL WAYNE,I'M INTO YOU
10,DEV FT THE CATARACS,BASS DOWN LOW
11,CHRIS BROWN FT BENNY BENASSI,BEAUTIFUL PEOPLE
12,JESSIE J,NOBODY'S PERFECT
13,TRACY CHAPMAN,FAST CAR
14,SNOOP DOGG,SWEAT
15,RIHANNA,CALIFORNIA KING BED
16,ALEX GAUDINO FT KELLY ROWLAND,WHAT A FEELING
17,BLACK EYED PEAS,DON'T STOP THE PARTY
18,JENNIFER LOPEZ FT PITBULL,ON THE FLOOR
19,NICKI MINAJ,SUPER BASS
20,INNA,SUN IS UP
21,PARAMORE,MONSTER
22,SWEDISH HOUSE MAFIA,SAVE THE WORLD
23,LADY GAGA,JUDAS
24,ADELE,SOMEONE LIKE YOU
25,KATY B,EASY PLEASE ME
26,DAVID GUETTA/FLO RIDA/MINAJ,WHERE THEM GIRLS AT
27,NICOLA ROBERTS,BEAT OF MY DRUM
28,LADY GAGA,THE EDGE OF GLORY
29,WYNTER GORDON,DIRTY TALK
30,BEYONCE,RUN THE WORLD (GIRLS)
31,JESSIE J FT BOB,PRICE TAG
32,LUDOVICO EINAUDI,I GIORNI
33,SATURDAYS,NOTORIOUS
34,TEMPLECLOUD,ONE BIG FAMILY
35,NERO,GUILT
36,NICOLE SCHERZINGER,DON'T HOLD YOUR BREATH
37,ADELE,ROLLING IN THE DEEP
38,CHRIS BROWN,YEAH 3X
39,LADY GAGA,BORN THIS WAY
40,KATY PERRY FT KANYE WEST,ET
41,TAKE THAT,LOVE LOVE
42,ARCTIC MONKEYS,DON'T SIT DOWN 'CAUSE I'VE MOVED YOUR
43,RIHANNA,S&M
44,CHASE & STATUS FT DELILAH,TIME
45,ADELE,MAKE YOU FEEL MY LOVE
46,ADELE,SET FIRE TO THE RAIN
47,MANN FT 50 CENT,BUZZIN
48,LIL WAYNE,HOW TO LOVE
49,YASMIN,FINISH LINE
50,WRETCH 32 FT EXAMPLE,UNORTHODOX
51,CALLING,WHEREVER YOU WILL GO
52,MARTIN SOLVEIG & DRAGONETTE,HELLO
53,JOSH GROBAN,TO WHERE YOU ARE
54,BRUNO MARS,GRENADE
55,CHIPMUNK FT CHRIS BROWN,CHAMPION
56,OLLY MURS,BUSY
57,WONDERLAND,STARLIGHT
58,BLACK EYED PEAS,JUST CAN'T GET ENOUGH
59,SHAKIRA FT FRESHLYGROUND,WAKA WAKA (THIS TIME FOR AFRICA)
60,WOMBATS,TECHNO FAN
61,EVANESCENCE,BRING ME TO LIFE
62,PINK,RAISE YOUR GLASS
63,KANYE WEST FT DRAKE & RIHANNA,ALL OF THE LIGHTS
64,CEE LO GREEN,BRIGHT LIGHTS BIGGER CITY
65,BIRDY,SKINNY LOVE
66,EMINEM FT RIHANNA,LOVE THE WAY YOU LIE
67,WIZ KHALIFA,BLACK AND YELLOW
68,DAVID GUETTA FT RIHANNA,WHO'S THAT CHICK
69,JERMAINE STEWART,WE DON'T HAVE TO TAKE OUR CLOTHES OFF
70,BRUNO MARS,JUST THE WAY YOU ARE (AMAZING)
71,LMFAO/NATALIA KILLS,CHAMPAGNE SHOWERS
72,NELLY FT KERI HILSON,LIV TONIGHT
73,KATY PERRY,FIREWORK
74,RIHANNA,ONLY GIRL (IN THE WORLD)
75,RIHANNA,MAN DOWN
76,RIHANNA FT DRAKE,WHAT'S MY NAME
77,KELLY CLARKSON,BECAUSE OF YOU
78,CHASE & STATUS FT LIAM BAILEY,BLIND FAITH
79,ALEXIS JORDAN,HUSH HUSH
80,KINGS OF LEON,USE SOMEBODY
81,JESSIE J,DO IT LIKE A DUDE
82,NERO,ME AND YOU
83,TORI BEAUMONT & DANIEL BOYS,THE WORLD IS SOMETHING YOU IMAGINE
84,TRAIN,HEY SOUL SISTER
85,AEROSMITH,I DON'T WANT TO MISS A THING
86,ELLIE GOULDING,YOUR SONG
87,SWEDISH HOUSE MAFIA VS TINIE,MIAMI 2 IBIZA
88,SWEDISH HOUSE MAFIA/PHARRELL,ONE (YOUR NAME)
89,CHASE & STATUS FT MALI,LET YOU GO
90,TAIO CRUZ/MCCOY/MINOGUE,HIGHER
91,BRITNEY SPEARS,TILL THE WORLD ENDS
92,CEE LO GREEN,FORGET YOU
93,KYLIE MINOGUE,PUT YOUR HANDS UP (IF YOU FEEL LOVE)
94,BLACK EYED PEAS,I GOTTA FEELING
95,SELENA GOMEZ & THE SCENE,WHO SAYS
96,FOO FIGHTERS,WALK
97,GLEE CAST,PURE IMAGINATION
98,KESHA,WE R WHO WE R
99,ELO,MR BLUE SKY
100,ALEXIS JORDAN,GOOD GIRL
