positions,artists,titles
1,LILY ALLEN,THE FEAR
2,LADY GAGA,JUST DANCE
3,KINGS OF LEON,USE SOMEBODY
4,PRODIGY,OMEN
5,ALESHA DIXON,BREATHE SLOW
6,SHONTELLE,T-SHIRT
7,JAMES MORRISON,BROKEN STRINGS
8,BEYONCE,SINGLE LADIES (PUT A RING ON IT)
9,EMINEM FT DR DRE & 50 CENT,CRACK A BOTTLE
10,PUSSYCAT DOLLS/MISSY ELLIOTT,WHATCHA THINK ABOUT THAT
11,TINCHY STRYDER FT TAIO CRUZ,TAKE ME BACK
12,U2,GET ON YOUR BOOTS
13,KID CUDI VS CROOKERS,DAY 'N' NITE
14,KINGS OF LEON,SEX ON FIRE
15,LADY GAGA,POKER FACE
16,MILEY CYRUS,FLY ON THE WALL
17,TI FT JUSTIN TIMBERLAKE,DEAD AND GONE
18,BRITNEY SPEARS,CIRCUS
19,KILLERS,HUMAN
20,KEVIN RUDOLF FT LIL WAYNE,LET IT ROCK
21,JASON MRAZ,I'M YOURS
22,TAYLOR SWIFT,LOVE STORY
23,ALL-AMERICAN REJECTS,GIVES YOU HELL
24,RUDENKO,EVERYBODY
25,GARY GO,WONDERFUL
26,SATURDAYS,ISSUES
27,COLDPLAY,VIVA LA VIDA
28,N-DUBZ,STRONG AGAIN
29,KATY PERRY,HOT N COLD
30,PINK,SOBER
31,HONEY RYDER,FLY AWAY
32,BEYONCE,IF I WERE A BOY
33,DANIEL MERRIWEATHER,CHANGE
34,MIA,PAPER PLANES
35,ELBOW,ONE DAY LIKE THIS
36,MGMT,KIDS
37,TAKE THAT,UP ALL NIGHT
38,LEONA LEWIS,RUN
39,GIRLS ALOUD,THE PROMISE
40,SATURDAYS,UP
41,KANYE WEST,LOVE LOCKDOWN
42,KILLERS,SPACEMAN
43,GIRLS ALOUD,THE LOVING KIND
44,ALESHA DIXON,THE BOY DOES NOTHING
45,KANYE WEST,HEARTLESS
46,NE-YO,MAD
47,ALEXANDRA BURKE,HALLELUJAH
48,JORDIN SPARKS,ONE STEP AT A TIME
49,MGMT,TIME TO PRETEND
50,KATY PERRY,THINKING OF YOU
51,BRITNEY SPEARS,WOMANIZER
52,TAKE THAT,GREATEST DAY
53,AKON,RIGHT NOW (NA NA NA)
54,BELLAMY BROTHERS,LET YOUR LOVE FLOW
55,MORRISSEY,I'M THROWING MY ARMS AROUND PARIS
56,AKON,BEAUTIFUL
57,SCRIPT,BREAKEVEN
58,TING TINGS,THAT'S NOT MY NAME
59,FRAY,YOU FOUND ME
60,DUFFY,MERCY
61,SWAY FT AKON,SILVER & GOLD
62,PINK,SO WHAT
63,GURU JOSH PROJECT,INFINITY 2008
64,TEAM DEC,WAKE ME UP BEFORE YOU GO GO
65,TI FT RIHANNA,LIVE YOUR LIFE
66,PUSSYCAT DOLLS,I HATE THIS PART
67,JENNIFER HUDSON,SPOTLIGHT
68,KING BLUES,SAVE THE WORLD GET THE GIRL
69,KATY PERRY,I KISSED A GIRL
70,MADCON,BEGGIN'
71,DUFFY,WARWICK AVENUE
72,TAKE THAT,RULE THE WORLD
73,FLO RIDA FT T-PAIN,LOW
74,COLDPLAY,LIFE IN TECHNICOLOR II
75,SAM SPARRO,BLACK & GOLD
76,DUFFY,RAIN ON YOUR PARADE
77,MGMT,ELECTRIC FEEL
78,RIHANNA,DISTURBIA
79,TEAM ANT,DON'T STOP MOVIN'
80,DIZZEE RASCAL/HARRIS/CHROME,DANCE WIV ME
81,MILEY CYRUS,7 THINGS
82,ESTELLE FT KANYE WEST,AMERICAN BOY
83,JAY SEAN,TONIGHT
84,SCRIPT,THE MAN WHO CAN'T BE MOVED
85,RIHANNA FT JUSTIN TIMBERLAKE,REHAB
86,TING TINGS,SHUT UP AND LET ME GO
87,KARDINAL OFFISHALL FT AKON,DANGEROUS
88,CIARA,TAKIN' BACK MY LOVE
89,ELBOW,GROUNDS FOR DIVORCE
90,PET SHOP BOYS,WEST END GIRLS
91,DAYS,NO TIES
92,KINGS OF LEON,REVELRY
93,KILLERS,MR BRIGHTSIDE
94,SNOW PATROL,CHASING CARS
95,EMPIRE OF THE SUN,WALKING ON A DREAM
96,KYLA,DO YOU MIND
97,PET SHOP BOYS,ALWAYS ON MY MIND
98,BEYONCE,HALO
99,CHASE & STATUS FT KANO,AGAINST ALL ODDS
100,TING TINGS,WE WALK
