positions,artists,titles
1,WILL YOUNG,ANYTHING IS POSSIBLE/EVERGREEN
2,ALI G AND SHAGGY,ME JULIE
3,SHAKIRA,WHENEVER WHEREVER
4,JENNIFER LOPEZ,AIN'T IT FUNNY
5,NICKELBACK,HOW YOU REMIND ME
6,LASGO,SOMETHING
7,CELINE DION,A NEW DAY HAS COME
8,ENRIQUE IGLESIAS,HERO
9,IRON MAIDEN,RUN TO THE HILLS
10,NATALIE IMBRUGLIA,WRONG IMPRESSION
11,RIK WALLER,I WILL ALWAYS LOVE YOU
12,R KELLY,THE WORLD'S GREATEST
13,CITY HIGH FT EVE,CARAMEL
14,WESTLIFE,WORLD OF OUR OWN
15,PLATINUM 45 FT MORE FIRE CREW,OI
16,TILLMANN UHRMACHER,ON THE RUN
17,BUSTA RHYMES,BREAK YA NECK
18,DB BOULEVARD,POINT OF VIEW
19,BEVERLEY KNIGHT,SHOULDA WOULDA COULDA
20,PINK,GET THE PARTY STARTED
21,LOSTPROPHETS,THE FAKE SOUND OF PROGRESS
22,KYLIE MINOGUE,IN YOUR EYES
23,MINIMALISTIX,CLOSE COVER
24,MIS-TEEQ,B WITH ME
25,SYSTEM OF A DOWN,TOXICITY
26,WARREN STACEY,MY GIRL MY GIRL
27,JA RULE FT ASHANTI,ALWAYS ON TIME
28,S CLUB 7,YOU
29,CREED,MY SACRIFICE
30,PURETONE,ADDICTED TO BASS
31,FELON,GET OUT
32,PRINCESS SUPERSTAR,BAD BABYSITTER
33,BRANDY,WHAT ABOUT US
34,JAMIROQUAI,LOVE FOOLOSOPHY
35,BJORK,COCOON
36,A,NOTHING
37,PERAN,GOOD TIME
38,DISTANT SOUNDZ,TIME AFTER TIME
39,HUNDRED REASONS,IF I COULD
40,ALIZEE,MOI LOLITA
41,BRITNEY SPEARS,OVERPROTECTED
42,ORIS JAY PTS DELSENA,TRIPPIN'
43,MICK JAGGER,VISIONS OF PARADISE
44,SMOKE 2 SEVEN,BEEN THERE DONE THAT
45,ASCENSION FT ERIN LORDAN,FOR A LIFETIME
46,VICTORIA BECKHAM,A MIND OF IT'S OWN
47,A1,CAUGHT IN THE MIDDLE
48,NO DOUBT,HEY BABY
49,KACI,I THINK I LOVE YOU
50,ELECTRIC SOFT PARADE,SILENT TO THE DARK II
51,ALANIS MORISSETTE,HANDS CLEAN
52,CHRISTINA MILIAN,AM TO PM
53,MAURO PICOTTO,PULSAR 2002
54,ALCAZAR,SEXUAL GUARANTEE
55,DANIEL BEDINGFIELD,GOTTA GET THRU THIS
56,STEVE BALSAMO,SUGAR FOR THE SOUL
57,FLIP & FILL FT KELLY LLORENNA,TRUE LOVE NEVER DIES
58,GEORGE HARRISON,MY SWEET LORD
59,AALIYAH,MORE THAN A WOMAN
60,SOPHIE ELLIS BEXTOR,MURDER ON THE DANCEFLOOR
61,DANDY WARHOLS,GET OFF
62,GOMEZ,SHOT SHOT
63,LIGHTHOUSE FAMILY,RUN
64,ALIEN ANT FARM,MOVIES
65,BRANCACCIO & AISHER,IT'S GONNA BE (A LOVELY DAY)
66,DR DRE FT KNOC-TURN'AL,BAD INTENTIONS
67,CHEMICAL BROTHERS,STAR GUITAR
68,AZZIDO DA BASS FT ROLAND CLARK,SPEED (CAN YOU FEEL IT)
69,MARY J BLIGE FT COMMON,DANCE FOR ME
70,CORNERSHOP,LESSONS LEARNED FROM ROCKY I TO ROCKY II
71,GOLDTRIX PTS ANDREA BROWN,IT'S LOVE (TRIPPIN')
72,DJ ALIGATOR PROJECT,THE WHISTLE SONG (BLOW MY WHISTLE BITCH)
73,5050,BAD BOYS HOLLER BOO
74,ALLSTARS,THE LAND OF MAKE BELIEVE
75,AFROMAN,CRAZY RAP
76,WEEKEND PLAYERS,INTO THE SUN
77,JIVE JONES,ME MYSELF & I
78,IAN VAN DAHL,WILL I
79,EASYWORLD,TRY NOT TO THINK
80,SHAGGY FT RIKROK,IT WASN'T ME
81,KATE WINSLET,WHAT IF
82,BUFFSEEDS,BARRICADE
83,JEWEL,STANDING STILL
84,WARREN G FT TOI,LOOKIN' AT YOU
85,ORGAN DONORS,LOCKED TIGHT
86,FIVE,CLOSER TO ME
87,IAN POOLEY,THE FLY SHUFFLE
88,DUB SYNDICATE,I NEED YOUR LOVE
89,SPACE FROG,X RAY FOLLOW ME
90,SORAYA VIVIAN,WHEN YOU'RE GONE
91,ADEMA,GIVING IN
92,ROUND SOUND PTS ONYX STONE,WHADDA WE LIKE
93,DJ SHREDDA,CHAINSAW
94,MARK PICCHIOTTI PTS BASSTOY,RUNNIN'
95,WHEATUS,WANNABE GANGSTAR/LEROY
96,D-VAS FT SARAH ANNE WEBB,SHOW ME LOVE
97,SHIMON & ANDY C,BODY ROCK
98,ALICIA KEYS,A WOMANS WORTH
99,ALPINESTARS,SNOW PATROL
100,E-TRAX,LET'S ROCK
