positions,artists,titles
1,WILEY FT MS D,HEATWAVE
2,CALVIN HARRIS FT EXAMPLE,WE'LL BE COMING BACK
3,LAWSON,TAKING OVER ME
4,FLORENCE & THE MACHINE,SPECTRUM
5,REDLIGHT,LOST IN YOUR LOVE
6,MAROON 5 FT WIZ KHALIFA,PAYPHONE
7,RUDIMENTAL FT JOHN NEWMAN,FEEL THE LOVE
8,NICKI MINAJ,POUND THE ALARM
9,STOOSHE,BLACK HEART
10,KARMIN,BROKENHEARTED
11,WILL I AM FT EVA SIMONS,THIS IS LOVE
12,ANGEL,WONDERFUL
13,FAR EAST MOVEMENT/COVER DRIVE,TURN UP THE LOVE
14,FLO RIDA,WHISTLE
15,CHRIS BROWN,DON'T WAKE ME UP
16,CARLY RAE JEPSEN,CALL ME MAYBE
17,FUN FT JANELLE MONAE,WE ARE YOUNG
18,KATY PERRY,WIDE AWAKE
19,CONOR MAYNARD,VEGAS GIRL
20,COLDPLAY & RIHANNA,PRINCESS OF CHINA
21,UNDERWORLD/DOCKHEAD CH/GLENNIE,CALIBAN'S DREAM
22,DIZZEE RASCAL FT PEPPER,SCREAM
23,TRAIN,DRIVE BY
24,ALEX CLARE,TOO CLOSE
25,JUSTIN BIEBER FT BIG SEAN,AS LONG AS YOU LOVE ME
26,SKRILLEX FT SIRAH,BANGARANG
27,NICKI MINAJ,STARSHIPS
28,OF MONSTERS & MEN,LITTLE TALKS
29,DAVID GUETTA/LIL WAYNE/C BROWN,I CAN ONLY IMAGINE
30,GOTYE FT KIMBRA,SOMEBODY THAT I USED TO KNOW
31,DIZZEE RASCAL/VAN HELDEN,BONKERS
32,RIHANNA,WHERE HAVE YOU BEEN
33,MISHA B,HOME RUN
34,JAY-Z & KANYE WEST,N****S IN PARIS
35,CHERYL,CALL MY NAME
36,CHERYL,UNDER THE SUN
37,LADY ANTEBELLUM,NEED YOU NOW
38,AZEALIA BANKS FT LAZY JAY,212
39,AVICII,SILHOUETTES
40,DRAKE FT THE WEEKND,CREW LOVE
41,WANTED,CHASING THE SUN
42,DRUMSOUND & BASSLINE SMITH,THROUGH THE NIGHT
43,EMELI SANDE,NEXT TO ME
44,PALOMA FAITH,PICKING UP THE PIECES
45,BLUR,UNDER THE WESTWAY
46,BOB FT TAYLOR SWIFT,BOTH OF US
47,FUN,SOME NIGHTS
48,RITA ORA FT TINIE TEMPAH,R.I.P.
49,ARCTIC MONKEYS,COME TOGETHER
50,TRAIN,50 WAYS TO SAY GOODBYE
51,LSO/RATTLE,CHARIOTS OF FIRE
52,EAGLE-EYE CHERRY,SAVE TONIGHT
53,USHER,SCREAM
54,CEDRIC GERVAIS,MOLLY
55,LABRINTH,EXPRESS YOURSELF
56,DAVID GUETTA FT SIA,TITANIUM
57,LMFAO,SEXY AND I KNOW IT
58,EMELI SANDE,MY KIND OF LOVE
59,LOREEN,EUPHORIA
60,D'BANJ,OLIVER TWIST
61,ED SHEERAN,SMALL BUMP
62,MUSE,SURVIVAL
63,JAY-Z/KANYE WEST/FRANK,NO CHURCH IN THE WILD
64,GARY BARLOW/COMMONWEALTH BAND,SING
65,MAROON 5 FT CHRISTINA AGUILERA,MOVES LIKE JAGGER
66,JESSIE WARE,WILDEST MOMENTS
67,MAXSTA,I WANNA ROCK
68,JASON MRAZ,I WON'T GIVE UP
69,SWEDISH HOUSE MAFIA,GREYHOUND
70,AVICII,LEVELS
71,CHEMICAL BROTHERS,GALVANIZE
72,KNIFE PARTY,BONFIRE
73,KATY PERRY,PART OF ME
74,DAVID GUETTA FT NICKI MINAJ,TURN ME ON
75,JESSIE J FT DAVID GUETTA,LASERLIGHT
76,JESSIE J,DOMINO
77,DJ FRESH FT RITA ORA,HOT RIGHT NOW
78,AEROSMITH,I DON'T WANT TO MISS A THING
79,FRANK TURNER,I STILL BELIEVE
80,EMELI SANDE,ABIDE WITH ME
81,SCRIPT,BREAKEVEN
82,CONOR MAYNARD,CAN'T SAY NO
83,BRUNO MARS,RUNAWAY BABY
84,M83,MIDNIGHT CITY
85,CALVIN HARRIS FT NE-YO,LET'S GO
86,PET SHOP BOYS,WINNER
87,PALOMA FAITH,30 MINUTE LOVE AFFAIR
88,PINK,RAISE YOUR GLASS
89,SCOUTING FOR GIRLS,THIS AIN'T A LOVE SONG
90,JAKE BUGG,LIGHTNING BOLT
91,LAWSON,WHEN SHE WAS MINE
92,RIHANNA FT CALVIN HARRIS,WE FOUND LOVE
93,KILLERS,MR BRIGHTSIDE
94,PLAN B,ILL MANORS
95,DRAKE FT RIHANNA,TAKE CARE
96,LABRINTH FT TINIE TEMPAH,EARTHQUAKE
97,RIZZLE KICKS,MAMA DO THE HUMP
98,OTTO KNOWS,MILLION VOICES
99,JUSTIN BIEBER,BOYFRIEND
100,TULISA,YOUNG
