positions,artists,titles
1,LADY GAGA,POKER FACE
2,NOISETTES,DON'T UPSET THE RHYTHM (GO BABY GO)
3,AR RAHMAN FT PUSSYCAT DOLLS,JAI HO (YOU ARE MY DESTINY)
4,FLO RIDA FT KESHA,RIGHT ROUND
5,BEYONCE,HALO
6,METRO STATION,SHAKE IT
7,LA ROUX,IN FOR THE KILL
8,TAYLOR SWIFT,LOVE STORY
9,AKON FT K OFFISHALL/C O'DONIS,BEAUTIFUL
10,TI FT JUSTIN TIMBERLAKE,DEAD AND GONE
11,STEVE ANGELLO & LAIDBACK LUKE,SHOW ME LOVE
12,LILY ALLEN,NOT FAIR
13,LADY GAGA,JUST DANCE
14,KELLY CLARKSON,MY LIFE WOULD SUCK WITHOUT YOU
15,KINGS OF LEON,USE SOMEBODY
16,ENRIQUE IGLESIAS FT CIARA,TAKIN' BACK MY LOVE
17,JUST JACK,EMBERS
18,KIG,HEAD SHOULDERS KNEEZ & TOEZ
19,LILY ALLEN,THE FEAR
20,SATURDAYS,JUST CAN'T GET ENOUGH
21,PRODIGY,OMEN
22,JAMES MORRISON,BROKEN STRINGS
23,JACK PENATE,TONIGHT'S TODAY
24,FRANZ FERDINAND,NO YOU GIRLS
25,ALESHA DIXON,BREATHE SLOW
26,BEYONCE,SINGLE LADIES (PUT A RING ON IT)
27,KINGS OF LEON,SEX ON FIRE
28,DOVES,KINGDOM OF RUST
29,SHONTELLE,T-SHIRT
30,KID CUDI VS CROOKERS,DAY 'N' NITE
31,PINK,PLEASE DON'T LEAVE ME
32,JASON MRAZ,I'M YOURS
33,WHITE LIES,FAREWELL TO THE FAIRGROUND
34,ASHER ROTH,I LOVE COLLEGE
35,FLO RIDA FT WYNTER,SUGAR
36,SEPTEMBER,CAN'T GET OVER
37,TAKE THAT,UP ALL NIGHT
38,LADY SOVEREIGN,SO HUMAN
39,TINCHY STRYDER FT TAIO CRUZ,TAKE ME BACK
40,JENNIFER HUDSON,IF THIS ISN'T LOVE
41,GIRLS ALOUD,UNTOUCHABLE
42,EMINEM FT DR DRE & 50 CENT,CRACK A BOTTLE
43,SATURDAYS,UP
44,ALL-AMERICAN REJECTS,GIVES YOU HELL
45,BRITNEY SPEARS,IF U SEEK AMY
46,JAMES MORRISON,PLEASE DON'T STOP THE RAIN
47,PUSSYCAT DOLLS/MISSY ELLIOTT,WHATCHA THINK ABOUT THAT
48,KILLERS,HUMAN
49,PET SHOP BOYS,LOVE ETC
50,KINGS OF LEON,REVELRY
51,JENKINS/WEST/JONES/GIBB,ISLANDS IN THE STREAM
52,BEYONCE,IF I WERE A BOY
53,KATY PERRY,HOT N COLD
54,FLO RIDA FT NE-YO,BE ON YOU
55,CHIPMUNK,CHIP DIDDY CHIP
56,BAT FOR LASHES,DANIEL
57,LEONA LEWIS,RUN
58,MILEY CYRUS,THE CLIMB
59,MADCON,BEGGIN'
60,N-DUBZ,STRONG AGAIN
61,MIA,PAPER PLANES
62,KATY PERRY,THINKING OF YOU
63,MGMT,KIDS
64,AKON,RIGHT NOW (NA NA NA)
65,FLO RIDA FT T-PAIN,LOW
66,GURU JOSH PROJECT,INFINITY 2008
67,TAKE THAT,GREATEST DAY
68,NICKELBACK,I'D COME FOR YOU
69,SCRIPT,TALK YOU DOWN
70,BRITNEY SPEARS,CIRCUS
71,KEVIN RUDOLF FT LIL WAYNE,LET IT ROCK
72,SHONTELLE FT AKON,STUCK WITH EACH OTHER
73,ROYKSOPP,HAPPY UP HERE
74,PINK,SOBER
75,SATURDAYS,ISSUES
76,LADYHAWKE,MY DELIRIUM
77,COLDPLAY,VIVA LA VIDA
78,SCRIPT,BREAKEVEN
79,LIONEL RICHIE FT AKON,JUST GO
80,ALESHA DIXON,THE BOY DOES NOTHING
81,PINK,SO WHAT
82,LADYHAWKE,PARIS IS BURNING
83,BRITNEY SPEARS,WOMANIZER
84,GIRLS ALOUD,THE PROMISE
85,TI FT RIHANNA,LIVE YOUR LIFE
86,KANYE WEST,HEARTLESS
87,LADY GAGA,BEAUTIFUL DIRTY RICH
88,DOMAN & GOODING/DRU & LINCOLN,RUNNIN'
89,DIZZEE RASCAL/HARRIS/CHROME,DANCE WIV ME
90,TAKE THAT,RULE THE WORLD
91,MGMT,TIME TO PRETEND
92,BASSHUNTER,WALK ON WATER
93,LADY GAGA,LOVEGAME
94,BLINK 182,ALL THE SMALL THINGS
95,NE-YO,MAD
96,GIRLS ALOUD,THE LOVING KIND
97,OASIS,FALLING DOWN
98,JOURNEY,DON'T STOP BELIEVIN'
99,ELBOW,ONE DAY LIKE THIS
100,YEAH YEAH YEAHS,ZERO
