positions,artists,titles
1,GARETH GATES,UNCHAINED MELODY
2,X-PRESS 2 FT DAVID BYRNE,LAZY
3,SHAKIRA,WHENEVER WHEREVER
4,NICKELBACK,HOW YOU REMIND ME
5,BRITNEY SPEARS,I'M NOT A GIRL NOT YET A WOMAN
6,FAITHLESS FT DIDO,ONE STEP TOO FAR
7,MISSY ELLIOTT,4 MY PEOPLE
8,ALI G AND SHAGGY,ME JULIE
9,1 GIANT LEAP,MY CULTURE
10,MATT DAREY FT MARCELLA WOODS,BEAUTIFUL
11,3SL,TAKE IT EASY
12,WILL YOUNG,ANYTHING IS POSSIBLE/EVERGREEN
13,DARREN HAYES,INSATIABLE
14,LASGO,SOMETHING
15,BLUE,FLY BY II
16,USHER,U-TURN
17,JENNIFER LOPEZ,AIN'T IT FUNNY
18,SHY FX & T POWER FT DI,SHAKE UR BODY
19,SO SOLID CREW,RIDE WID US
20,MARILYN MANSON,TAINTED LOVE
21,ANASTACIA,ONE DAY IN YOUR LIFE
22,X-ECUTIONERS,IT'S GOIN' DOWN
23,ENRIQUE IGLESIAS,HERO
24,CELINE DION,A NEW DAY HAS COME
25,BARTHEZZ,INFECTED
26,MICHELLE BRANCH,EVERYWHERE
27,GARBAGE,BREAKING UP THE GIRL
28,FUTURE BREEZE,TEMPLE OF DREAMS
29,R KELLY,THE WORLD'S GREATEST
30,SHERYL CROW,SOAK UP THE SUN
31,LADIES FIRST,I CAN'T WAIT
32,VINES,HIGHLY EVOLVED
33,OUTKAST FT KILLER MIKE,THE WHOLE WORLD
34,AARON CARTER,LEAVE IT UP TO ME
35,AURORA,DREAMING
36,GALLEON,SO I BEGIN
37,CLIFF RICHARD,LET ME BE THE ONE
38,TRAVIS,FLOWERS IN THE WINDOW
39,RYAN ADAMS,ANSWERING BELL
40,AGENT SUMO,WHY
41,CITY HIGH FT EVE,CARAMEL
42,GEORGE MICHAEL,FREEEK
43,DJ TIESTO,LETHAL INDUSTRY
44,DB BOULEVARD,POINT OF VIEW
45,PINK,GET THE PARTY STARTED
46,KYLIE MINOGUE,IN YOUR EYES
47,WESTLIFE,WORLD OF OUR OWN
48,BADLY DRAWN BOY,SILENT SIGH
49,SUM 41,MOTIVATION
50,S CLUB 7,YOU
51,STEREOPHONICS,VEGAS TWO TIMES
52,ALICIA KEYS,A WOMAN'S WORTH
53,PLATINUM 45 FT MORE FIRE CREW,OI
54,BEVERLEY KNIGHT,SHOULDA WOULDA COULDA
55,NATALIE IMBRUGLIA,WRONG IMPRESSION
56,ROGER GOODE FT TASHA BAXTER,IN THE BEGINNING
57,ELTON JOHN,ORIGINAL SIN
58,ELVIS COSTELLO,TEAR OFF YOUR OWN HEAD
59,JA RULE FT ASHANTI,ALWAYS ON TIME
60,KINGS OF TOMORROW,YOUNG HEARTS
61,BRANDY,WHAT ABOUT US
62,BUSTA RHYMES,BREAK YA NECK
63,DJ SS,THE LIGHTER
64,MIS-TEEQ,B WITH ME
65,PET SHOP BOYS,HOME AND DRY
66,DEL AMITRI,JUST BEFORE YOU LEAVE
67,PURETONE,ADDICTED TO BASS
68,RIK WALLER,I WILL ALWAYS LOVE YOU
69,MARC ET CLAUDE,TREMBLE
70,HOOBASTANK,CRAWLING IN THE DARK
71,ALIZEE,MOI LOLITA
72,BRITNEY SPEARS,OVERPROTECTED
73,T FACTORY,MESSAGE IN A BOTTLE
74,A1,CAUGHT IN THE MIDDLE
75,JAMIROQUAI,LOVE FOOLOSOPHY
76,MEMBERS OF MAYDAY,SONIC EMPIRE
77,HERMES HOUSE BAND,QUE SERA SERA
78,DJ ZINC,REACHOUT
79,SUGARCOMA,YOU DRIVE ME CRAZY/WINDINGS
80,TALL PAUL,EVERYBODY'S A ROCKSTAR
81,ANNE SAVAGE/TRAUMA,REAL FREAKS/HIGHER
82,ALEC EMPIRE,ADDICTED TO YOU
83,WHITE STRIPES,FELL IN LOVE WITH A GIRL
84,K-KLASS,BABY WANTS TO RIDE
85,ROBBIE RIVERA FT DJ DISCIPLE,SUPER DRUM
86,MARK RICHARDSON/PHIL REYNOLDS,COMPUTER LOGIC/VINYL ADDICTION
87,LEANN RIMES,BUT I DO LOVE YOU
88,PPK,RESURECTION
89,KYLIE MINOGUE,CAN'T GET YOU OUT OF MY HEAD
90,LHB,EVERYBODY SEES IT ON MY FACE
91,OLIVER DARLEY,RESUCE ME
92,STROKES,HARD TO EXPLAIN
93,RAY KEITH,TERRORDOME
94,COSMIC GATE,FIRE WIRE
95,PLAYER ONE,ARE YOU READY
96,STIMULANT DJS,STOP THE GROOVE
97,FIREFLY FT URSULA RUCKER,SUPERNATURAL
98,ADAM DIVED,INTO SEA
99,IAN VAN DAHL,WILL I
100,IIO,RAPTURE
