positions,artists,titles
1,GNARLS BARKLEY,CRAZY
2,RIHANNA,SOS
3,INFERNAL,FROM PARIS TO BERLIN
4,RACONTEURS,STEADY AS SHE GOES
5,DIRTY PRETTY THINGS,BANG BANG YOU'RE DEAD
6,SHAYNE WARD,NO PROMISES
7,SNOW PATROL,YOU'RE ALL I HAVE
8,CHICANE FT TOM JONES,STONED IN LOVE
9,MARY J BLIGE & U2,ONE
10,KOOKS,NAIVE
11,WILL YOUNG,WHO AM I
12,RED HOT CHILI PEPPERS,DANI CALIFORNIA
13,CHRIS BROWN,YO (EXCUSE ME MISS)
14,ORSON,NO TOMORROW
15,NE-YO,SO SICK
16,BLACK EYED PEAS,PUMP IT
17,FALL OUT BOY,DANCE DANCE
18,MICHAEL JACKSON,BLACK OR WHITE
19,CORINNE BAILEY RAE,PUT YOUR RECORDS ON
20,PUSSYCAT DOLLS FT WILL I AM,BEEP
21,BEATFREAKZ,SOMEBODY'S WATCHING ME
22,JAMIE FOXX FT LUDACRIS,UNPREDICTABLE
23,PINK,STUPID GIRLS
24,SEAN PAUL,TEMPERATURE
25,TRINA FT KELLY ROWLAND,HERE WE GO
26,HIM,KILLING LONELINESS
27,DEEP DISH FT STEVIE NICKS,DREAMS
28,EMBRACE,NATURE'S LAW
29,FLAMING LIPS,THE YEAH YEAH YEAH SONG
30,NINA SIMONE VS GROOVEFINDER,AIN'T GOT NO I GOT LIFE
31,MECK FT LEO SAYER,THUNDER IN MY HEART AGAIN
32,NOTORIOUS BIG/DIDDY/NELLY,NASTY GIRL
33,SOUNDBWOY ENT,NEVER WANNA SAY
34,RICHARD ASHCROFT,MUSIC IS POWER
35,ULTRABEAT VS SCOTT BROWN,ELYSIUM (I GO CRAZY)
36,BLAZE FT BARBARA TUCKER,MOST PRECIOUS LOVE
37,ZUTONS,WHY WON'T YOU GIVE ME YOUR LOVE
38,MADONNA,SORRY
39,DAMIAN JR GONG MARLEY/B BROWN,BEAUTIFUL
40,STREETS,WHEN YOU WASN'T FAMOUS
41,FEELING,SEWN
42,KANYE WEST FT LUPE FIASCO,TOUCH THE SKY
43,JOEY NEGRO,MAKE A MOVE ON ME
44,SIGUR ROS,HOPPIPOLLA
45,JAMES BLUNT,WISEMEN
46,HARD-FI,BETTER DO BETTER
47,CHICO,IT'S CHICO TIME
48,BEVERLEY KNIGHT,PIECE OF MY HEART
49,SHAYNE WARD,THAT'S MY GOAL
50,KELLY CLARKSON,BECAUSE OF YOU
51,FALL OUT BOY,SUGAR WE'RE GOIN DOWN
52,JUANES,LA CAMISA NEGRA
53,SUGABABES,RED DRESS
54,SOURCE FT CANDI STATON,YOU GOT THE LOVE
55,KELLY CLARKSON,WALK AWAY
56,HI-TACK,SAY SAY SAY (WAITING 4 U)
57,JOSE GONZALEZ,HEARTBEATS
58,CHRIS BROWN FT JUELZ SANTANA,RUN IT
59,MICHAEL JACKSON,SMOOTH CRIMINAL
60,KANYE WEST FT JAMIE FOXX,GOLD DIGGER
61,MADONNA,HUNG UP
62,BOY LEAST LIKELY TO,BE GENTLE WITH ME
63,MICHAEL JACKSON,LEAVE ME ALONE
64,NOTORIOUS BIG,SPIT YOUR GAME
65,TIGA,(FAR FROM) HOME
66,WOLFMOTHER,DIMENSION
67,WILL YOUNG,ALL TIME LOVE
68,PUSSYCAT DOLLS FT BUSTA RHYMES,DON'T CHA
69,RAY J,ONE WISH
70,NELLY FT PAUL WALL ALI & GIPP,GRILLZ
71,MISH MASH,SPEECHLESS
72,DANIEL POWTER,BAD DAY
73,ARCTIC MONKEYS,WHEN THE SUN GOES DOWN
74,STUDIO B,C'MON GET IT ON
75,GREEN DAY,WAKE ME UP WHEN SEPTEMBER ENDS
76,ORDINARY BOYS,BOYS WILL BE BOYS
77,SHAPESHIFTERS,INCREDIBLE
78,JAMES BLUNT,GOODBYE MY LOVER
79,GIANT DRAG,THIS ISN'T IT
80,ARCTIC MONKEYS,I BET YOU LOOK GOOD ON THE DANCEFLOOR
81,A-HA,COSY PRISONS
82,KILLA KELA,SECRETS
83,COLDPLAY,FIX YOU
84,KING BISCUIT TIME,KWANGCHOW
85,MARY J BLIGE,BE WITHOUT YOU
86,2PAC FT ELTON JOHN,GHETTO GOSPEL
87,GIRLS ALOUD,WHOLE LOTTA HISTORY
88,RIHANNA,PON DE REPLAY
89,RICHARD ASHCROFT,BREAK THE NIGHT WITH COLOUR
90,KOOKS,YOU DON'T LOVE ME
91,COLDCUT FT ROOTS MANUVA,TRUE SKOOL
92,BEYONCE FT SLIM THUG,CHECK ON IT
93,GORILLAZ,DARE
94,SUGABABES,UGLY
95,SUNBLOCK,I'LL BE READY
96,GAME FT 50 CENT,HATE IT OR LOVE IT
97,BOB SINCLAR FT GARY NESTA PINE,LOVE GENERATION
98,GORILLAZ,KIDS WITH GUNS/EL MANANA
99,PANIC AT THE DISCO,BUT ITS BETTER IF YOU DO
100,SIMON WEBBE,NO WORRIES
