positions,artists,titles
1,EVA CASSIDY & KATIE MELUA,WHAT A WONDERFUL WORLD
2,LEONA LEWIS,BLEEDING LOVE
3,SOULJA BOY TELLEM,CRANK THAT (SOULJA BOY)
4,MARIAH CAREY,ALL I WANT FOR CHRISTMAS IS YOU
5,GIRLS ALOUD,CALL THE SHOTS
6,TIMBALAND PTS ONE REPUBLIC,APOLOGIZE
7,TAKE THAT,RULE THE WORLD
8,POGUES FT KIRSTY MACCOLL,FAIRYTALE OF NEW YORK
9,T2 FT JODIE AYSHA,HEARTBROKEN
10,CASCADA,WHAT HURTS THE MOST
11,MARK RONSON FT AMY WINEHOUSE,VALERIE
12,ALICIA KEYS,NO ONE
13,SHAYNE WARD,BREATHLESS
14,WHAM,LAST CHRISTMAS
15,SUGABABES,ABOUT YOU NOW
16,WIZZARD,I WISH IT COULD BE CHRISTMAS EVERYDAY
17,WESTLIFE,HOME
18,KYLIE MINOGUE,2 HEARTS
19,MICHAEL BUBLE,LOST
20,SHAUN THE SHEEP,LIFE'S A TREAT
21,ANDY WILLIAMS,IT'S THE MOST WONDERFUL TIME OF THE YEAR
22,SLADE,MERRY XMAS EVERYBODY
23,SHAKIN' STEVENS,MERRY CHRISTMAS EVERYONE
24,RIHANNA FT NE-YO,HATE THAT I LOVE YOU
25,NICKELBACK,ROCKSTAR
26,SUGABABES,CHANGE
27,BAND AID,DO THEY KNOW IT'S CHRISTMAS
28,AMY MACDONALD,THIS IS THE LIFE
29,HOOSIERS,GOODBYE MR A
30,BLOC PARTY,FLUX
31,FREEMASONS FT BAILEY TZUKE,UNINVITED
32,STEREOPHONICS,MY FRIENDS
33,SCOUTING FOR GIRLS,ELVIS AIN'T DEAD
34,CRAIG DAVID,HOT STUFF (LET'S DANCE)
35,CHRIS REA,DRIVING HOME FOR CHRISTMAS
36,50 CENT/TIMBERLAKE/TIMBALAND,AYO TECHNOLOGY
37,RIHANNA,DON'T STOP THE MUSIC
38,RIHANNA FT JAY-Z,UMBRELLA
39,FOALS,BALLOONS
40,JOHN & YOKO/PLASTIC ONO BAND,HAPPY XMAS (WAR IS OVER)
41,MIKA,HAPPY ENDING
42,ARCTIC MONKEYS,TEDDY PICKER
43,KILLERS,DON'T SHOOT ME SANTA
44,ERNIE K DOE,HERE COME THE GIRLS
45,MICHAEL BUBLE,HOME/SONG FOR YOU
46,AMY WINEHOUSE,LOVE IS A LOSING GAME
47,LED ZEPPELIN,STAIRWAY TO HEAVEN
48,BING CROSBY,WHITE CHRISTMAS
49,TIMBALAND FT KERI HILSON,THE WAY I ARE
50,DAVID GUETTA FT COZI,BABY WHEN THE LIGHT
51,CROWDED HOUSE,POUR LE MONDE
52,SCOUTING FOR GIRLS,SHE'S SO LOVELY
53,BRITNEY SPEARS,GIMME MORE
54,J HOLIDAY,BED
55,PLAIN WHITE T'S,HEY THERE DELILAH
56,PETER GELDERBLOM,WAITING 4
57,NEWTON FAULKNER,TEARDROP
58,KATE NASH,PUMPKIN SOUP
59,FOO FIGHTERS,LONG ROAD TO RUIN
60,IDA CORR VS FEDDE LE GRAND,LET ME THINK ABOUT IT
61,BONEY M,MARY'S BOY CHILD/OH MY LORD
62,FILO & PERI FT ERIC LUMIERE,ANTHEM
63,PENDULUM,GRANITE
64,PERRY COMO,IT'S BEGINNING TO LOOK A LOT LIKE
65,ELTON JOHN,ELTON JOHN'S CHRISTMAS EP
66,KANYE WEST,STRONGER
67,PHIL COLLINS,IN THE AIR TONIGHT
68,BOOTY LUV,SOME KINDA RUSH
69,NEWTON FAULKNER,DREAM CATCH ME
70,PAUL MCCARTNEY,WONDERFUL CHRISTMASTIME
71,FOO FIGHTERS,THE PRETENDER
72,JONA LEWIE,STOP THE CAVALRY
73,JACK PENATE,HAVE I BEEN A FOOL
74,HOOSIERS,WORRIED ABOUT RAY
75,ENEMY,WE'LL LIVE AND DIE IN THESE TOWNS
76,NAT KING COLE,THE CHRISTMAS SONG
77,SHAYNE WARD,NO U HANG UP/IF THAT'S OK WITH YOU
78,FEIST,1234
79,DIZZEE RASCAL,FLEX
80,AMY WINEHOUSE,BACK TO BLACK
81,MICHAEL BUBLE,EVERYTHING
82,CLIFF RICHARD,MISTLETOE AND WINE
83,BRUCE SPRINGSTEEN,SANTA CLAUS IS COMIN' TO TOWN
84,KANYE WEST FT T-PAIN,GOOD LIFE
85,EARTHA KITT,SANTA BABY
86,ALED JONES,WALKING IN THE AIR
87,RIHANNA,SHUT UP AND DRIVE
88,LED ZEPPELIN,KASHMIR
89,PLAIN WHITE T'S,HATE (I REALLY DON'T LIKE)
90,JAMES BLUNT,SAME MISTAKE
91,LED ZEPPELIN,WHOLE LOTTA LOVE
92,DEAN MARTIN,LET IT SNOW LET IT SNOW LET IT SNOW
93,KYLIE MINOGUE,SANTA BABY
94,SPACE PIRATES,SPACE PIRATES THEME
95,SPICE GIRLS,HEADLINES (FRIENDSHIP NEVER ENDS)
96,AMY WINEHOUSE,VALERIE
97,BING CROSBY & DAVID BOWIE,PEACE ON EARTH/LITTLE DRUMMER BOY
98,JAMES BLUNT,1973
99,SNOW PATROL,CHASING CARS
100,TOM BAXTER,BETTER
