positions,artists,titles
1,PROCLAIMERS/B POTTER/A PIPKIN,(I'M GONNA BE) 500 MILES
2,SUGABABES VS GIRLS ALOUD,WALK THIS WAY
3,AVRIL LAVIGNE,GIRLFRIEND
4,GWEN STEFANI FT AKON,THE SWEET ESCAPE
5,ALEX GAUDINO FT CRYSTAL WATERS,DESTINATION CALABRIA
6,FRAY,HOW TO SAVE A LIFE
7,TAKE THAT,SHINE
8,KAISER CHIEFS,RUBY
9,MAXIMO PARK,OUR VELOCITY
10,FERGIE FT LUDACRIS,GLAMOROUS
11,MIKA,GRACE KELLY
12,JUSTIN TIMBERLAKE,WHAT GOES AROUND COMES AROUND
13,CAMILLE JONES/FEDDE LE GRANDE,THE CREEPS
14,NELLY FURTADO,SAY IT RIGHT
15,TWANG,WIDE AWAKE
16,CALVIN HARRIS,ACCEPTABLE IN THE 80S
17,P DIDDY FT KEYSHIA COLE,LAST NIGHT
18,GOSSIP,STANDING IN THE WAY OF CONTROL
19,KELIS FT CEE LO,LIL STAR
20,TAKE THAT,PATIENCE
21,CHRISTINA AGUILERA,CANDYMAN
22,PAOLO NUTINI,NEW SHOES
23,AKON FT SNOOP DOGGY DOGG,I WANNA LOVE YOU
24,CASCADA,MIRACLE
25,GHOSTS,STAY THE NIGHT
26,PROCLAIMERS,I'M GONNA BE (500 MILES)
27,KILLERS,READ MY MIND
28,SNOW PATROL,CHASING CARS
29,HILARY DUFF,WITH LOVE
30,OMARION,ICE BOX
31,JUST JACK,STARZ IN THEIR EYES
32,GOOD CHARLOTTE,KEEP YOUR HANDS OFF MY GIRL
33,FALL OUT BOY,THIS AIN'T A SCENE IT'S AN ARMS RACE
34,PINK,LEAVE ME ALONE (I'M LONELY)
35,CIARA,LIKE A BOY
36,TINY DANCERS,I WILL WAIT FOR YOU
37,LILY ALLEN,ALFIE/SHAME FOR YOU
38,SEAMUS HAJI FT KAYJAY,LAST NIGHT A DJ SAVED MY LIFE
39,FRATELLIS,BABY FRATELLI
40,MASON,EXCEEDER
41,RUMBLE STRIPS,ALARM CLOCK
42,BRETT ANDERSON,LOVE IS DEAD
43,JAMELIA,NO MORE
44,RAZORLIGHT,I CAN'T STOP THIS FEELING
45,LEMAR,TICK TOCK
46,VIEW,SAME JEANS
47,NEW YOUNG PONY CLUB,THE BOMB
48,CASCADA,EVERYTIME WE TOUCH
49,AMY WINEHOUSE,REHAB
50,KINGS OF LEON,ON CALL
51,BOOTY LUV,BOOGIE 2NITE
52,JOJO,TOO LITTLE TOO LATE
53,ROBBIE WILLIAMS/PET SHOP BOYS,SHE'S MADONNA
54,SCISSOR SISTERS,I DON'T FEEL LIKE DANCIN'
55,FRATELLIS,CHELSEA DAGGER
56,BIFFY CLYRO,SATURDAY SUPERHOUSE
57,NELLY FURTADO,ALL GOOD THINGS (COME TO AN END)
58,AKON FT EMINEM,SMACK THAT
59,MIDAS,DON'T DANCE
60,SOPHIE ELLIS-BEXTOR,CATCH YOU
61,SCOOCH,FLYING THE FLAG (FOR YOU)
62,NATHAN,DO WITHOUT MY LOVE
63,SCISSOR SISTERS,SHE'S MY MAN
64,RAZORLIGHT,AMERICA
65,KLAXONS,GOLDEN SKANS
66,MY CHEMICAL ROMANCE,I DON'T LOVE YOU
67,JAMES MORRISON,UNDISCOVERED
68,ARCADE FIRE,KEEP THE CAR RUNNING
69,JOSS STONE,TELL ME 'BOUT IT
70,SNOW PATROL,OPEN YOUR EYES
71,CHRIS CORNELL,YOU KNOW MY NAME
72,ENTER SHIKARI,ANYTHING CAN HAPPEN IN THE NEXT HALF
73,MIKA,LOLLIPOP
74,P DIDDY FT CHRISTINA AGUILERA,TELL ME
75,BEYONCE,IRREPLACEABLE
76,JUNIOR JACK FT SHENA,DARE ME (STUPIDISCO)
77,GOOD SHOES,NEVER MEANT TO HURT YOU
78,FRATELLIS,WHISTLE FOR THE CHOIR
79,CASCADA,TRULY MADLY DEEPLY
80,JAY-Z & LINKIN PARK,NUMB/ENCORE
81,RAKES,WE DANCED TOGETHER
82,JUSTIN TIMBERLAKE FT TI,MY LOVE
83,AMY WINEHOUSE,YOU KNOW I'M NO GOOD
84,DOLLY PARTON & KENNY ROGERS,ISLANDS IN THE STREAM
85,DOLLY PARTON,9 TO 5
86,JUSTIN TIMBERLAKE,SEXYBACK
87,SHAKIRA FT WYCLEF JEAN,HIPS DON'T LIE
88,FEDDE LE GRAND,PUT YOUR HANDS UP FOR DETROIT
89,KILLERS,MR BRIGHTSIDE
90,FEELING,LOVE IT WHEN YOU CALL
91,GOO GOO DOLLS,IRIS/STAY WITH YOU
92,NELLY FURTADO,MANEATER
93,LEVI ROOTS FT JO-ANNE,REGGAE REGGAE SAUCE SONG (PROPER TINGS)
94,PROCLAIMERS,LETTER FROM AMERICA
95,REGINA SPEKTOR,FIDELITY
96,NELLY FURTADO FT TIMBALAND,PROMISCUOUS
97,RAZORLIGHT,BEFORE I FALL TO PIECES
98,AEROSMITH,I DON'T WANT TO MISS A THING
99,SIMPLY RED,SO NOT OVER YOU
100,KILLERS,WHEN YOU WERE YOUNG
