positions,artists,titles
1,LEONA LEWIS,A MOMENT LIKE THIS
2,ERIC PRYDZ VS FLOYD,PROPER EDUCATION
3,TAKE THAT,PATIENCE
4,U2,WINDOW IN THE SKIES
5,AKON FT EMINEM,SMACK THAT
6,BOOTY LUV,BOOGIE 2NITE
7,CASCADA,TRULY MADLY DEEPLY
8,SHARAM,PATT (PARTY ALL THE TIME)
9,SNOW PATROL,CHASING CARS
10,CHRIS CORNELL,YOU KNOW MY NAME
11,GIRLS ALOUD,I THINK WE'RE ALONE NOW
12,NELLY FURTADO,ALL GOOD THINGS (COME TO AN END)
13,RAZORLIGHT,AMERICA
14,P DIDDY FT CHRISTINA AGUILERA,TELL ME
15,BEYONCE,IRREPLACEABLE
16,FEDDE LE GRAND,PUT YOUR HANDS UP FOR DETROIT
17,JUSTIN TIMBERLAKE FT TI,MY LOVE
18,SCISSOR SISTERS,I DON'T FEEL LIKE DANCIN'
19,GWEN STEFANI,WIND IT UP
20,AMY WINEHOUSE,REHAB
21,BODYROX FT LUCIANA,YEAH YEAH
22,JOJO,TOO LITTLE TOO LATE
23,FEELING,LOVE IT WHEN YOU CALL
24,RAZORLIGHT,BEFORE I FALL TO PIECES
25,MCFLY,SORRY'S NOT GOOD ENOUGH
26,IRON MAIDEN,DIFFERENT WORLD
27,BIG BASS VS MICHELLE NARINE,WHAT YOU DO (PLAYING WITH STONES)
28,GIRLS ALOUD,SOMETHING KINDA OOOOH
29,MY CHEMICAL ROMANCE,WELCOME TO THE BLACK PARADE
30,GNARLS BARKLEY,CRAZY
31,SHAKIRA FT WYCLEF JEAN,HIPS DON'T LIE
32,EMINEM/50 CENT/LLOYD BANKS,YOU DON'T KNOW
33,AUTOMATIC,MONSTER
34,JUSTIN TIMBERLAKE,SEXYBACK
35,LIL' CHRIS,GETTIN' ENOUGH
36,JAMELIA,BEWARE OF THE DOG
37,CAST OF HIGH SCHOOL MUSICAL,BREAKING FREE
38,NELLY FURTADO,MANEATER
39,KOOKS,SHE MOVES IN HER OWN WAY
40,AMY WINEHOUSE,YOU KNOW I'M NO GOOD
41,LILY ALLEN,LITTLEST THINGS
42,CASCADA,EVERYTIME WE TOUCH
43,MARY J BLIGE,MJB DA MVP
44,JAMES MORRISON,WONDERFUL WORLD
45,RED HOT CHILI PEPPERS,SNOW (HEY HO)
46,JAMES MORRISON,THE PIECES DON'T FIT ANYMORE
47,DAVID GILMOUR,ARNOLD LAYNE
48,LAZY TOWN,BING BANG (TIME TO DANCE)
49,ORDINARY BOYS,I LUV U
50,JAMES MORRISON,YOU GIVE ME SOMETHING
51,FREEMASONS FT SIEDAH GARRETT,RAIN DOWN LOVE
52,LILY ALLEN,SMILE
53,CHRISTINA AGUILERA,HURT
54,FEELING,NEVER BE LONELY
55,KILLERS,WHEN YOU WERE YOUNG
56,AKON FT SNOOP DOGGY DOGG,I WANNA LOVE YOU
57,QUEEN VS THE MIAMI PROJECT,ANOTHER ONE BITES THE DUST
58,MICHAEL ANDREWS FT GARY JULES,MAD WORLD
59,SNOW PATROL/MARTHA WAINWRIGHT,SET THE FIRE TO THE THIRD BAR
60,CAST OF HIGH SCHOOL MUSICAL,WE'RE ALL IN THIS TOGETHER
61,KATIE PRICE & PETER ANDRE,A WHOLE NEW WORLD
62,BOB SINCLAR & CUTEE B,ROCK THIS PARTY (EVERYBODY DANCE NOW)
63,GOO GOO DOLLS,IRIS/STAY WITH YOU
64,JAY-Z & LINKIN PARK,NUMB/ENCORE
65,ALL SAINTS,ROCK STEADY
66,NELLY FURTADO FT TIMBALAND,PROMISCUOUS
67,PAOLO NUTINI,LAST REQUEST
68,CASSIE,LONG WAY 2 GO
69,KOOKS,NAIVE
70,FEELING,FILL MY LITTLE WORLD
71,KILLERS,BONES
72,LILY ALLEN,LDN
73,RAZORLIGHT,IN THE MORNING
74,CAST OF HIGH SCHOOL MUSICAL,STICK TO THE STATUS QUO
75,ORSON,NO TOMORROW
76,QUEEN,DON'T STOP ME NOW
77,PANIC AT THE DISCO,I WRITE SINS NOT TRAGEDIES
78,FISH GO DEEP FT TRACEY K,THE CURE & THE CAUSE
79,GAME,LET'S RIDE
80,MASON,EXCEEDER
81,PAOLO NUTINI,REWIND
82,MUSE,STARLIGHT
83,PINK,WHO KNEW
84,PINK,U & UR HAND
85,JAY-Z,SHOW ME WHAT YOU GOT
86,KASABIAN,SHOOT THE RUNNER
87,JAMIE T,CALM DOWN DEAREST
88,NAS FT WILL I AM,HIP HOP IS DEAD
89,KASABIAN,EMPIRE
90,GABRIELLA & TROY,START OF SOMETHING NEW
91,ZUTONS,VALERIE
92,PROCLAIMERS,I'M GONNA BE (500 MILES)
93,AEROSMITH,I DON'T WANT TO MISS A THING
94,POGUES FT KIRSTY MACCOLL,FAIRYTALE OF NEW YORK
95,GOOD SHOES,THE PHOTOS ON MY WALL
96,MICKY MODELLE V JESSY,OVER YOU
97,EL CHOMBO,CHACARRON
98,DAVID GUETTA VS THE EGG,LOVE DON'T LET ME GO (WALKING AWAY)
99,LIL' CHRIS,CHECKIN' IT OUT
100,ROBBIE WILLIAMS,LOVELIGHT
