positions,artists,titles
1,TAIO CRUZ,BREAK YOUR HEART
2,DAVID GUETTA FT AKON,SEXY CHICK
3,JAY-Z FT ALICIA KEYS,EMPIRE STATE OF MIND
4,SHAKIRA,SHE WOLF
5,JAY-Z FT RIHANNA & KANYE WEST,RUN THIS TOWN
6,BLACK EYED PEAS,I GOTTA FEELING
7,PIXIE LOTT,BOYS & GIRLS
8,MADONNA,CELEBRATION
9,DIZZEE RASCAL,HOLIDAY
10,MINI VIVA,LEFT MY HEART IN TOKYO
11,DIZZEE RASCAL,DIRTEE CASH
12,TEMPER TRAP,SWEET DISPOSITION
13,MIKA,WE ARE GOLDEN
14,LITTLE BOOTS,REMEDY
15,SUGABABES,GET SEXY
16,KINGS OF LEON,SEX ON FIRE
17,BASSHUNTER,EVERY MORNING
18,MUSE,UPRISING
19,LADY GAGA,LOVEGAME
20,EXAMPLE,WATCH THE SUN COME UP
21,PITBULL,HOTEL ROOM SERVICE
22,BEYONCE,SWEET DREAMS
23,SEAN KINGSTON,FIRE BURNING
24,TINCHY STRYDER FT AMELLE,NEVER LEAVE YOU
25,KINGS OF LEON,USE SOMEBODY
26,IAN CAREY PROJECT,GET SHAKY
27,PARAMORE,IGNORANCE
28,ESMEE DENTERS,OUTTA HERE
29,MR HUDSON FT KANYE WEST,SUPERNOVA
30,TAYLOR SWIFT,YOU BELONG WITH ME
31,PALOMA FAITH,NEW YORK
32,JAY-Z FT MR HUDSON,YOUNG FOREVER
33,JLS,BEAT AGAIN
34,LADY GAGA,PAPARAZZI
35,JADE EWEN,MY MAN
36,LA ROUX,BULLETPROOF
37,CALVIN HARRIS,READY FOR THE WEEKEND
38,PITBULL,I KNOW YOU WANT ME (CALLE OCHO)
39,JORDIN SPARKS,SOS (LET THE MUSIC PLAY)
40,CASCADA,EVACUATE THE DANCEFLOOR
41,JEREMIH,BIRTHDAY SEX
42,DIZZEE RASCAL/VAN HELDEN,BONKERS
43,NATURI NAUGHTON,FAME
44,DAVID GUETTA FT KELLY ROWLAND,WHEN LOVE TAKES OVER
45,KERI HILSON,ENERGY
46,JUST JACK,THE DAY I DIED
47,BLACK EYED PEAS,BOOM BOOM POW
48,JASON MRAZ,I'M YOURS
49,WALE FT LADY GAGA,CHILLIN
50,DANIEL MERRIWEATHER,RED
51,NNEKA,HEARTBEAT
52,LADY GAGA,POKER FACE
53,PIXIE LOTT,MAMA DO
54,ALICIA KEYS,IF I AIN'T GOT YOU
55,LA ROUX,I'M NOT YOUR TOY
56,BEYONCE,BROKEN HEARTED GIRL
57,SEAL,KISS FROM A ROSE
58,DEADMAU5,GHOSTS N STUFF
59,LILY ALLEN,22
60,FLORENCE & THE MACHINE,RABBIT HEART (RAISE IT UP)
61,MUMFORD & SONS,LITTLE LION MAN
62,HOCKEY,SONG AWAY
63,LA ROUX,IN FOR THE KILL
64,FLORENCE & THE MACHINE,DRUMMING SONG
65,BOOTY LUV,SAY IT
66,TINCHY STRYDER FT N-DUBZ,NUMBER 1
67,KID CUDI FT KANYE & COMMON,MAKE HER SAY
68,NOISETTES,NEVER FORGET YOU
69,FLORENCE & THE MACHINE,YOU GOT THE LOVE
70,KERI HILSON/KANYE WEST/NE-YO,KNOCK YOU DOWN
71,NEWTON FAULKNER,IF THIS IS IT
72,KASABIAN,FIRE
73,LIVVI FRANC FT PITBULL,NOW I'M THAT CHICK
74,JOURNEY,DON'T STOP BELIEVIN'
75,LADY GAGA,JUST DANCE
76,JAMIE T,CHAKA DEMUS EP
77,JORDIN SPARKS,BATTLEFIELD
78,CLIFF RICHARD & THE SHADOWS,SINGING THE BLUES
79,4 STRINGS,TAKE ME AWAY INTO THE NIGHT
80,VERONICAS,UNTOUCHED
81,BEYONCE,HALO
82,TAYLOR SWIFT,LOVE STORY
83,BIFFY CLYRO,THAT GOLDEN RULE
84,MICHAEL JACKSON,MAN IN THE MIRROR
85,AGNES,RELEASE ME
86,EMPIRE OF THE SUN,WE ARE THE PEOPLE
87,ELBOW,ONE DAY LIKE THIS
88,3OH3,DON'T TRUST ME
89,DIZZEE RASCAL/HARRIS/CHROME,DANCE WIV ME
90,COLDPLAY,VIVA LA VIDA
91,CHRIS BROWN,WITH YOU
92,FLO RIDA FT NELLY FURTADO,JUMP
93,BEYONCE,SINGLE LADIES (PUT A RING ON IT)
94,PIXIE LOTT,USE SOMEBODY
95,RAMMSTEIN,PUSSY
96,CHIPMUNK FT EMELI SANDE,DIAMOND RINGS
97,SUB FOCUS,ROCK IT/FOLLOW THE LIGHT
98,STEVIE WONDER,SUPERSTITION
99,CHICANE,POPPIHOLLA
100,PETER ANDRE,BEHIND CLOSED DOORS
