positions,artists,titles
1,DUFFY,MERCY
2,H TWO O FT PLATNUM,WHAT'S IT GONNA BE
3,NICKELBACK,ROCKSTAR
4,ONEREPUBLIC,STOP AND STARE
5,TAIO CRUZ FT LUCIANA,COME ON GIRL
6,BASSHUNTER FT DJ MENTAL THEO,NOW YOU'RE GONE
7,ALPHABEAT,FASCINATION
8,WESTLIFE,US AGAINST THE WORLD
9,FLO RIDA FT T-PAIN,LOW
10,RIHANNA,DON'T STOP THE MUSIC
11,KYLIE MINOGUE,WOW
12,DAVID JORDAN,SUN GOES DOWN
13,UTAH SAINTS,SOMETHING GOOD '08
14,ADELE,CHASING PAVEMENTS
15,WE ARE SCIENTISTS,AFTER HOURS
16,CHRIS BROWN,WITH YOU
17,TIMBALAND/HILSON/SCHERZINGER,SCREAM
18,KELLY ROWLAND,WORK
19,DELINQUENT FT KCAT,MY DESTINY
20,GIRLS ALOUD,CAN'T SPEAK FRENCH
21,ONE NIGHT ONLY,JUST FOR TONIGHT
22,MARK RONSON FT AMY WINEHOUSE,VALERIE
23,LEONA LEWIS,BETTER IN TIME
24,BRITNEY SPEARS,PIECE OF ME
25,TIMBALAND PTS ONE REPUBLIC,APOLOGIZE
26,GOLDFRAPP,A&E
27,TAKE THAT,RULE THE WORLD
28,SOULJA BOY TELLEM,CRANK THAT (SOULJA BOY)
29,FEELING,I THOUGHT IT WAS OVER
30,FUTUREHEADS,THE BEGINNING OF THE TWIST
31,ALICIA KEYS,NO ONE
32,LUPE FIASCO FT MATTHEW SANTOS,SUPERSTAR
33,GET CAPE WEAR CAPE FLY,FIND THE TIME
34,SUGABABES,DENIAL
35,JAY SEAN,RIDE IT
36,DOUG WALKER,THE MYSTERY
37,JIMMY EAT WORLD,ALWAYS BE
38,SCOUTING FOR GIRLS,ELVIS AIN'T DEAD
39,MIKA,RELAX TAKE IT EASY
40,HERCULES & LOVE AFFAIR,BLIND
41,LEONA LEWIS,BLEEDING LOVE
42,GIRLS ALOUD,CALL THE SHOTS
43,WOMBATS,MOVING TO NEW YORK
44,FOALS,CASSIUS
45,KT TUNSTALL,IF ONLY
46,HOT CHIP,READY FOR THE FLOOR
47,SEAN KINGSTON,TAKE YOU THERE
48,MYSTERY JETS,YOUNG LOVE
49,ROBYN,BE MINE
50,KANYE WEST,HOMECOMING
51,CASCADA,WHAT HURTS THE MOST
52,RIHANNA FT JAY-Z,UMBRELLA
53,T2 FT JODIE AYSHA,HEARTBROKEN
54,MGMT,TIME TO PRETEND
55,VAMPIRE WEEKEND,A-PUNK
56,MARK RONSON FT PHANTOM PLANET,JUST
57,SCOUTING FOR GIRLS,SHE'S SO LOVELY
58,MICHAEL BUBLE,LOST
59,DUFFY,ROCKFERRY
60,MARCO DEMARK FT CASEY BARNES,TINY DANCER
61,MARY J BLIGE,JUST FINE
62,CRAIG DAVID,6 OF 1 THING
63,LEONA LEWIS,FOOTPRINTS IN THE SAND
64,T-PAIN FT TEDDY VERSETI,CHURCH
65,ENVY & OTHER SINS,HIGHNESS
66,AMY MACDONALD,THIS IS THE LIFE
67,JAY-Z & LINKIN PARK,NUMB/ENCORE
68,GABRIELLA CILMI,SWEET ABOUT ME
69,GNARLS BARKLEY,RUN
70,TIMBALAND FT KERI HILSON,THE WAY I ARE
71,SNOW PATROL,CHASING CARS
72,ESTELLE,AMERICAN BOY
73,PARAMORE,MISERY BUSINESS
74,SIMPLE PLAN,WHEN I'M GONE
75,AMY MACDONALD,RUN
76,ALICIA KEYS,LIKE YOU'LL NEVER SEE ME AGAIN
77,MARK BROWN FT SARAH CRACKNELL,THE JOURNEY CONTINUES
78,CHILDREN OF BODOM,BLOODDRUNK
79,KANYE WEST,STRONGER
80,AMY WINEHOUSE,BACK TO BLACK
81,KATE NASH,FOUNDATIONS
82,AMY WINEHOUSE,REHAB
83,DUFFY,WARWICK AVENUE
84,MARK RONSON FT D MERRIWEATHER,STOP ME
85,SUGABABES,ABOUT YOU NOW
86,HOOSIERS,GOODBYE MR A
87,PLIES FT AKON,HYPNOTIZED
88,JAMES DEAN BRADFIELD,UMBRELLA
89,ARCTIC MONKEYS,FLUORESCENT ADOLESCENT
90,FOO FIGHTERS,THE PRETENDER
91,NEWTON FAULKNER,DREAM CATCH ME
92,NICKELBACK,HOW YOU REMIND ME
93,BOOTY LUV,SOME KINDA RUSH
94,BLOC PARTY,FLUX
95,ADELE,HOMETOWN GLORY
96,PLAIN WHITE T'S,HEY THERE DELILAH
97,AMY WINEHOUSE,VALERIE
98,KILLERS,MR BRIGHTSIDE
99,DUFFY,STEPPING STONE
100,TAKE THAT,SHINE
