positions,artists,titles
1,RIHANNA FT JAY-Z,UMBRELLA
2,KATE NASH,FOUNDATIONS
3,TIMBALAND FT DOE/KERI HILSON,THE WAY I ARE
4,FERGIE,BIG GIRLS DON'T CRY
5,ENRIQUE IGLESIAS,DO YOU KNOW
6,HOOSIERS,WORRIED ABOUT RAY
7,AVRIL LAVIGNE,WHEN YOU'RE GONE
8,MARK RONSON FT LILY ALLEN,OH MY GOD
9,ARCTIC MONKEYS,FLUORESCENT ADOLESCENT
10,MY CHEMICAL ROMANCE,TEENAGERS
11,NATASHA BEDINGFIELD,SOULMATE
12,AMY MACDONALD,MR ROCK & ROLL
13,GROOVE ARMADA,SONG 4 MUTYA (OUT OF CONTROL)
14,MIKA,BIG GIRL (YOU ARE BEAUTIFUL)
15,JUSTIN TIMBERLAKE,LOVESTONED
16,BEYONCE & SHAKIRA,BEAUTIFUL LIAR
17,KINGS OF LEON,FANS
18,BIFFY CLYRO,FOLDING STARS
19,KELLY ROWLAND FT EVE,LIKE THIS
20,CAST OF HIGH SCHOOL MUSICAL 2,WHAT TIME IS IT
21,JACK PENATE,TORN ON THE PLATFORM
22,ENEMY,HAD ENOUGH
23,SUPER MAL FT LUCIANA,BIGGER THAN BIG
24,TIMBALAND/FURTADO/TIMBERLAKE,GIVE IT TO ME
25,CHEMICAL BROTHERS,DO IT AGAIN
26,GYM CLASS HEROES,CUPID'S CHOKEHOLD
27,NELLY FURTADO,SAY IT RIGHT
28,REVEREND & THE MAKERS,HEAVYWEIGHT CHAMPION OF THE WORLD
29,HELLOGOODBYE,HERE (IN YOUR ARMS)
30,CALVIN HARRIS,THE GIRLS
31,ROBIN THICKE,LOST WITHOUT U
32,R KELLY & USHER,SAME GIRL
33,MUTYA BUENA,REAL GIRL
34,KLAXONS,IT'S NOT OVER YET
35,FRAY,HOW TO SAVE A LIFE
36,LEE MEAD,ANY DREAM WILL DO
37,SUNFREAKZ FT ANDREA BRITTON,COUNTING DOWN THE DAYS
38,AMERIE,GOTTA WORK
39,MAROON 5,MAKES ME WONDER
40,THRILLS,NOTHING CHANGES AROUND HERE
41,MIKA,GRACE KELLY
42,HOLLOWAYS,GENERATOR
43,FERGIE FT LUDACRIS,GLAMOROUS
44,BOBBY VALENTINO FT TIMBALAND,ANONYMOUS
45,ALI LOVE,SECRET SUNDAY LOVER
46,FRANKIE VALLI/THE FOUR SEASONS,BEGGIN'
47,KELLY CLARKSON,NEVER AGAIN
48,FALL OUT BOY,THE TAKE OVER THE BREAKS OVER
49,TAKE THAT,SHINE
50,GARBAGE,TELL ME WHERE IT HURTS
51,EDITORS,SMOKERS OUTSIDE THE HOSPITAL DOORS
52,AKON,DON'T MATTER
53,GWEN STEFANI,4 IN THE MORNING
54,SNOW PATROL,CHASING CARS
55,KAISER CHIEFS,RUBY
56,MIKA,LOVE TODAY
57,ARMAND VAN HELDEN,NYC BEAT
58,CHERRY GHOST,PEOPLE HELP THE PEOPLE
59,AVRIL LAVIGNE,GIRLFRIEND
60,LINKIN PARK,WHAT I'VE DONE
61,GOSSIP,STANDING IN THE WAY OF CONTROL
62,FRAY,OVER MY HEAD (CABLE CAR)
63,WHITE STRIPES,ICKY THUMP
64,TRAVIS,SELFISH JEAN
65,RIHANNA,SHUT UP AND DRIVE
66,ALIBI VS ROCKEFELLER,SEXUAL HEALING
67,GWEN STEFANI FT AKON,THE SWEET ESCAPE
68,BLOC PARTY,HUNTING FOR WITCHES
69,ALEX GAUDINO FT CRYSTAL WATERS,DESTINATION CALABRIA
70,PLAIN WHITE TS,HEY THERE DELILAH
71,CALVIN HARRIS,ACCEPTABLE IN THE 80S
72,AMY WINEHOUSE,REHAB
73,GOODBOOKS,PASSCHENDAELE
74,TAKE THAT,PATIENCE
75,DAVID GUETTA,LOVE IS GONE
76,MARK RONSON FT D MERRIWEATHER,STOP ME
77,KILLERS,MR BRIGHTSIDE
78,BEYONCE,GREEN LIGHT
79,FOO FIGHTERS,BEST OF YOU
80,CHRISTINA AGUILERA,CANDYMAN
81,NE-YO,BECAUSE OF YOU
82,AMY WINEHOUSE,BACK TO BLACK
83,MICHAEL BUBLE,EVERYTHING
84,PUFF DADDY FT FAITH EVANS,I'LL BE MISSING YOU
85,LILY ALLEN,SMILE
86,PARAMORE,MISERY BUSINESS
87,BOOTY LUV,SHINE
88,JUSTIN TIMBERLAKE,WHAT GOES AROUND COMES AROUND
89,ARCTIC MONKEYS,BRIANSTORM
90,FALL OUT BOY,THNKS FR TH MMRS
91,FRATELLIS,CHELSEA DAGGER
92,PINK,LEAVE ME ALONE (I'M LONELY)
93,ENEMY,AWAY FROM HERE
94,NELLY FURTADO,MANEATER
95,DIZZEE RASCAL,PUSSYOLE (OLD SKOOL)
96,PAOLO NUTINI,NEW SHOES
97,JAMIE T,SHEILA
98,QUEEN,DON'T STOP ME NOW
99,LETHAL BIZZLE,BIZZLE BIZZLE
100,NE-YO,DO YOU
