positions,artists,titles
1,DANIEL BEDINGFIELD,GOTTA GET THRU THIS
2,SOPHIE ELLIS BEXTOR,MURDER ON THE DANCEFLOOR
3,S CLUB 7,HAVE YOU EVER
4,STEREOPHONICS,HANDBAGS AND GLADRAGS
5,STEPS,WORDS ARE NOT ENOUGH/I KNOW HIM SO WELL
6,PPK,RESURECTION
7,HERMES HOUSE BAND,COUNTRY ROADS
8,KATE WINSLET,WHAT IF
9,TWEENIES,I BELIEVE IN CHRISTMAS
10,RIVA FT DANNII MINOGUE,WHO DO YOU LOVE NOW (STRINGER)
11,CLIFF RICHARD,SOMEWHERE OVER THE RAINBOW/WHAT A
12,HEARSAY,EVERYBODY
13,SUM 41,IN TOO DEEP
14,LIBERTY,DOIN' IT
15,WESTLIFE,QUEEN OF MY HEART
16,BLUE,IF YOU COME BACK
17,ALICIA KEYS,FALLIN'
18,GERI HALLIWELL,CALLING
19,AFROMAN,BECAUSE I GOT HIGH
20,DREEM TEAM VS ARTFUL DODGER,IT AIN'T ENOUGH
21,KYLIE MINOGUE,CAN'T GET YOU OUT OF MY HEAD
22,ALCAZAR,CRYING AT THE DISCOTEQUE
23,DJ OTZI,HEY BABY
24,DJ OTZI,DO WAH DIDDY
25,ROGER SANCHEZ,YOU CAN'T CHANGE ME
26,OXIDE & NEUTRINO,RAP DIS/ONLY WANNA KNOW U COS URE
27,BASEMENT JAXX,WHERE'S YOUR HEAD AT
28,DESTINY'S CHILD,EMOTION
29,JENNIFER LOPEZ,I'M REAL
30,IIO,RAPTURE
31,ANASTACIA,PAID MY DUES
32,LIGHTHOUSE FAMILY,FREE
33,BUBBA SPARXXX,UGLY
34,DMX,WHO WE BE
35,CITY HIGH,WHAT WOULD YOU DO
36,BAZ,BELIEVERS
37,HUNDRED REASONS,EP THREE
38,TUKAN,LIGHT A RAINBOW
39,MARY J BLIGE,FAMILY AFFAIR
40,TYMES 4,SHE GOT GAME
41,DANDY WARHOLS,BOHEMIAN LIKE YOU
42,DAMAGE,AFTER THE LOVE HAS GONE
43,JAMIROQUAI,YOU GIVE ME SOMETHING
44,BLU CANTRELL,HIT 'EM UP STYLE (OOPS)
45,SO SOLID CREW,THEY DON'T KNOW
46,NSYNC,GONE
47,FIVE,CLOSER TO ME
48,ALL STAR TRIBUTE,WHAT'S GOING ON
49,CHER,THE MUSIC'S NO GOOD WITHOUT YOU
50,WYCLEF JEAN,WISH YOU WERE HERE
51,MIS-TEEQ,ONE NIGHT STAND
52,U2,WALK ON
53,FRAGMA,SAY THAT YOU'RE HERE
54,CYPRESS HILL,LOWRIDER/TROUBLE
55,SHAGGY,DANCE & SHOUT/HOPE
56,VOLATILE AGENTS FT SIMONE BENN,HOOKED ON YOU
57,BRITNEY SPEARS,I'M A SLAVE 4 U
58,BOB THE BUILDER,MAMBO NO 5
59,ROYKSOPP,POOR LENO
60,UNCLE KRACKER,FOLLOW ME
61,GABRIELLE,DON'T NEED THE SUN TO SHINE
62,STEPS,CHAIN REACTION/ONE FOR SORROW
63,ALIEN ANT FARM,SMOOTH CRIMINAL
64,GORILLAZ,ROCK THE HOUSE
65,D12,FIGHT MUSIC
66,BELLE AND SEBASTIAN,I'M WAKING UP TO US
67,PHAROAHE MONCH,GOT YOU
68,ONES,FLAWLESS
69,SUPERMEN LOVERS/MANI HOFFMAN,STARLIGHT
70,MICHAEL JACKSON,YOU ROCK MY WORLD
71,PAR-T-ONE VS INXS,I'M SO CRAZY
72,LOSTPROPHETS,SHINOBI VS DRAGON NINJA
73,LINKIN PARK,IN THE END
74,STROKES,LAST NITE
75,MUSE,HYPER MUSIC/FEELING GOOD
76,DAVE CLARKE,THE COMPASS
77,CORRS,WOULD YOU BE HAPPIER
78,LOGO FT DAWN JOSEPH,DON'T PANIC
79,POISON CLUB,IBEATZA
80,MACY GRAY,SEXUAL REVOLUTION
81,ATOMIC KITTEN,ETERNAL FLAME
82,ELTON JOHN,I WANT LOVE
83,CLUB CAVIAR,GAME OVER
84,O-TOWN,WE FIT TOGETHER
85,RYAN ADAMS,NEW YORK NEW YORK
86,ROBBIE WILLIAMS,ETERNITY/THE ROAD TO MANDALAY
87,BUFFSEEDS,CASINO
88,STEPHEN MALKMUS,JO JO'S JACKET
89,MACHINE HEAD,CRASHING AROUND YOU
90,ATOMIC KITTEN,YOU ARE
91,BROWN & BROWN,GOODLIFE
92,ARTFUL DODGER FT MELANIE BLATT,TWENTY FOUR SEVEN
93,ATOMIC KITTEN,WHOLE AGAIN
94,BK & NICK SENTIENCE,FLASH
95,HARDBEAT PTS ANDY FARLEY,BRING IT BACK
96,SAMANTHA MUMBA,BABY COME ON OVER
97,S CLUB 7,DON'T STOP MOVIN'
98,IAN VAN DAHL,CASTLES IN THE SKY
99,BELL & SPURLING,SVEN SVEN SVEN
100,POB & BOYD,LUNA
