positions,artists,titles
1,IRON MAIDEN,BRING YOUR DAUGHTER... TO THE SLAUGHTER
2,VANILLA ICE,ICE ICE BABY
3,CLIFF RICHARD,SAVIOUR'S DAY
4,ENIGMA,SADENESS PART 1
5,JOHN TRAVOLTA AND OLIVIA NEWTON-JOHN,THE GREASE MEGAMIX
6,THE RIGHTEOUS BROTHERS,YOU'VE LOST THAT LOVIN' FEELIN' {1990}
7,THE FARM,ALL TOGETHER NOW
8,MADONNA,JUSTIFY MY LOVE
9,SNAP!,MARY HAD A LITTLE BOY
10,MC HAMMER,PRAY
11,SEAL,CRAZY
12,EMF,UNBELIEVABLE
13,THE RIGHTEOUS BROTHERS,UNCHAINED MELODY {1990}
14,BLACK BOX,TOTAL MIX
15,NEW KIDS ON THE BLOCK,THIS ONE'S FOR THE CHILDREN
16,STATUS QUO,THE ANNIVERSARY WALTZ - PART TWO
17,MALANDRA BURROWS,JUST THIS SIDE OF LOVE
18,JIVE BUNNY AND THE MASTERMIXERS,THE CRAZY PARTY MIXES
19,CHRIS ISAAK,WICKED GAME
20,TWENTY4SEVEN FEATURING CAPTAIN HOLLYWOOD,ARE YOU DREAMING? FT CAPTAIN HOLLYWOOD
21,PATSY CLINE,CRAZY {1990}
22,YAZOO,SITUATION
23,ANTHRAX,GOT THE TIME
24,INXS,DISAPPEAR
25,C&C MUSIC FACTORY FEATURING FREEDOM WILLIAMS,GONNA MAKE YOU SWEAT FT FREEDOM WILLIAMS
26,WHITNEY HOUSTON,ALL THE MAN THAT I NEED
27,PATRICK MACNEE AND HONOR BLACKMAN,KINKY BOOTS
28,DIMPLES D,SUCKER DJ
29,BETTY BOO,24 HOURS
30,THE CARPENTERS,MERRY CHRISTMAS DARLING/(THEY LONG TO BE) CLOSE TO YOU
31,GAZZA,GEORDIE BOYS (GAZZA RAP)
32,GEORGE MICHAEL,FREEDOM 90
33,SHAKIN' STEVENS,THE BEST CHRISTMAS OF THEM ALL
34,BILL MEDLEY AND JENNIFER WARNES,(I'VE HAD) THE TIME OF MY LIFE {1990}
35,ROD STEWART AND TINA TURNER,IT TAKES TWO
36,ORCHESTRA ON THE HALF SHELL,TURTLE RHAPSODY
37,DREAM WARRIORS,MY DEFINITION OF A BOOMBASTIC JAZZ STYLE
38,JULEE CRUISE,FALLING
39,BLACK BOX,FANTASY
40,THE PROCLAIMERS,KING OF THE ROAD (EP)
41,BANANARAMA,PREACHERMAN
42,INNOCENCE,A MATTER OF FACT
43,KIM APPLEBY,DON'T WORRY
44,BELINDA CARLISLE,SUMMER RAIN
45,THE STRANGLERS,ALWAYS THE SUN {1991}
46,OFF-SHORE,I CAN'T TAKE THE POWER
47,THE SISTERS OF MERCY,DOCTOR JEEP
48,MOTORHEAD,THE ONE TO SING THE BLUES
49,WILL TO POWER,I'M NOT IN LOVE
