positions,artists,titles
1,CHICO,IT'S CHICO TIME
2,PUSSYCAT DOLLS FT WILL I AM,BEEP
3,CORINNE BAILEY RAE,PUT YOUR RECORDS ON
4,MADONNA,SORRY
5,ORSON,NO TOMORROW
6,MECK FT LEO SAYER,THUNDER IN MY HEART AGAIN
7,FEELING,SEWN
8,NOTORIOUS BIG/DIDDY/NELLY,NASTY GIRL
9,SHAKIRA,DON'T BOTHER
10,CHRIS BROWN FT JUELZ SANTANA,RUN IT
11,WESTLIFE,AMAZING
12,SOURCE FT CANDI STATON,YOU GOT THE LOVE
13,ORDINARY BOYS,BOYS WILL BE BOYS
14,CHARLOTTE CHURCH,MOODSWINGS (TO COME AT ME LIKE THAT)
15,MICHAEL JACKSON,ROCK WITH YOU
16,FALL OUT BOY,SUGAR WE'RE GOIN DOWN
17,KEISHA WHITE,THE WEAKNESS IN ME
18,HI-TACK,SAY SAY SAY (WAITING 4 U)
19,FREEMASONS FT AMANDA WILSON,WATCHIN'
20,GRAHAM COXON,STANDING ON MY OWN AGAIN
21,WILL YOUNG,ALL TIME LOVE
22,RAKES,ALL TOO HUMAN
23,MYSTERY JETS,THE BOY WHO RAN AWAY
24,DEAD OR ALIVE,YOU SPIN ME ROUND
25,NIZLOPI,JCB SONG
26,MADONNA,HUNG UP
27,BEYONCE FT SLIM THUG,CHECK ON IT
28,JACK JOHNSON,BETTER TOGETHER
29,SIMON WEBBE,AFTER ALL THIS TIME
30,LIZ MCCLARNON,WOMAN IN LOVE/I GET THE SWEETEST FEELING
31,SUNBLOCK,I'LL BE READY
32,HOT CHIP,OVER AND OVER
33,SHAYNE WARD,THAT'S MY GOAL
34,KELLY CLARKSON,BECAUSE OF YOU
35,DARKNESS,IS IT JUST ME
36,YOUNG KNIVES,HERE COMES THE RUMOUR MILL
37,ARCTIC MONKEYS,WHEN THE SUN GOES DOWN
38,UPPER ROOM,ALL OVER THIS TOWN
39,KANYE WEST FT JAMIE FOXX,GOLD DIGGER
40,JAMES BLUNT,GOODBYE MY LOVER
41,KAISER CHIEFS,I PREDICT A RIOT/SINK THAT SHIP
42,ALL-AMERICAN REJECTS,MOVE ALONG
43,BLACK EYED PEAS,MY HUMPS
44,MICHAEL JACKSON,DON'T STOP 'TIL YOU GET ENOUGH
45,MORNING RUNNER,BURNING BENCHES
46,JESSE MCCARTNEY,BEAUTIFUL SOUL
47,DELAYS,VALENTINE
48,LOVE BITES,HE'S FIT
49,GOLDFRAPP,RIDE A WHITE HORSE
50,JAMES BLUNT,YOU'RE BEAUTIFUL
51,ARCTIC MONKEYS,I BET YOU LOOK GOOD ON THE DANCEFLOOR
52,PUSSYCAT DOLLS FT BUSTA RHYMES,DON'T CHA
53,JOSE GONZALEZ,HEARTBEATS
54,MAXIMO PARK,I WANT YOU TO STAY
55,PUSSYCAT DOLLS,STICKWITU
56,ASHLEE SIMPSON,BOYFRIEND
57,FRIDAY HILL,ONE MORE NIGHT ALONE
58,HARD-FI,CASH MACHINE
59,SUGABABES,UGLY
60,MARY J BLIGE,BE WITHOUT YOU
61,KT TUNSTALL,SUDDENLY I SEE
62,SUGABABES,PUSH THE BUTTON
63,50 CENT,HUSTLER'S AMBITION
64,KAISER CHIEFS,EVERYDAY I LOVE YOU LESS AND LESS
65,GORILLAZ,DIRTY HARRY
66,WE ARE SCIENTISTS,IT'S A HIT
67,RICHARD ASHCROFT,BREAK THE NIGHT WITH COLOUR
68,CLAP YOUR HANDS SAY YEAH,IN THIS HOME ON ICE
69,GORILLAZ,DARE
70,50 CENT,CANDY SHOP
71,KELLY CLARKSON,SINCE U BEEN GONE
72,DHT FT EDMEE,LISTEN TO YOUR HEART
73,NEW ORDER,BLUE MONDAY
74,DANIEL POWTER,BAD DAY
75,CORINNE BAILEY RAE,LIKE A STAR
76,KANYE WEST FT ADAM LEVINE,HEARD 'EM SAY
77,COLDPLAY,FIX YOU
78,JACK JOHNSON,SITTING WAITING WISHING
79,MAGIC NUMBERS,I SEE YOU YOU SEE ME
80,ALKALINE TRIO,BURN
81,RHYMEFEST FT KANYE WEST,BRAND NEW
82,MARIO ROSENSTOCK,JOSE & HIS AMAZING TECHNICOLOR OVERCOAT
83,SIMON WEBBE,NO WORRIES
84,FUNERAL FOR A FRIEND,ROSES FOR THE DEAD
85,BRIAN KENNEDY & PETER CORRY,GEORGE BEST - A TRIBUTE
86,SUBWAYS,ROCK & ROLL QUEEN
87,TOM NOVY FT MICHAEL MARSHALL,YOUR BODY
88,COLDPLAY,TALK
89,AKON,LONELY
90,EDITORS,MUNICH
91,BOY KILL BOY,BACK AGAIN
92,MITCHELL BROTHERS,ALONE WITH THE TV
93,LEE RYAN,WHEN I THINK OF YOU
94,STELLASTARR,SWEET TROUBLED SOUL
95,STEVE HARLEY & COCKNEY REBEL,MAKE ME SMILE (COME UP AND SEE ME)
96,KUBB,GROW
97,EMINEM,WHEN I'M GONE
98,JAMES BLUNT,WISEMEN
99,2PAC FT ELTON JOHN,GHETTO GOSPEL
100,TEXAS,SLEEP
