positions,artists,titles
1,MICHELLE,ALL THIS TIME
2,KELIS,MILKSHAKE
3,BOOGIE PIMPS,SOMEBODY TO LOVE
4,OUTKAST,HEY YA
5,MICHAEL ANDREWS FT GARY JULES,MAD WORLD
6,2PLAY FT RAGHAV & JUCXI,SO CONFUSED
7,FRANZ FERDINAND,TAKE ME OUT
8,OZZY & KELLY OSBOURNE,CHANGES
9,SEAN PAUL FT SASHA,I'M STILL IN LOVE WITH YOU
10,SCISSOR SISTERS,COMFORTABLY NUMB
11,OFFSPRING,HIT THAT
12,BLACK EYED PEAS,SHUT UP
13,MAROON 5,HARDER TO BREATHE
14,WILL YOUNG,LEAVE RIGHT NOW
15,BEYONCE,ME MYSELF & I
16,DELAYS,LONG TIME COMING
17,TUPAC FT NOTORIOUS BIG,RUNNIN' (DYING TO LIVE)
18,ULTRABEAT,FEELIN' FINE
19,ZUTONS,PRESSURE POINT
20,VICTORIA BECKHAM,THIS GROOVE/LET YOUR HEAD GO
21,RYAN ADAMS,SO ALIVE
22,BASEMENT JAXX FT LISA KEKAULA,GOOD LUCK
23,MOTORCYCLE,AS THE RUSH COMES
24,KATIE MELUA,THE CLOSEST THING TO CRAZY
25,SUGABABES,TOO LOST IN YOU
26,LIBERTY X,EVERYBODY CRIES
27,EASYWORLD,'TIL THE DAY
28,ATOMIC KITTEN,LADIES NIGHT
29,ALISTAIR GRIFFIN FT ROBIN GIBB,BRING IT ON/MY LOVER'S PRAYER
30,EVANESCENCE,MY IMMORTAL
31,STACIE ORRICO,I PROMISE
32,GIRLS ALOUD,JUMP
33,HIM,THE FUNERAL OF HEARTS
34,KEVIN LYTTLE,TURN ME ON
35,AMY STUDT,ALL I WANNA DO
36,SHANE RICHIE,I'M YOUR MAN
37,NELLY FURTADO,POWERLESS (SAY WHAT YOU WANT)
38,SOPHIE ELLIS-BEXTOR,I WON'T CHANGE YOU
39,CHRISTINA AGUILERA,THE VOICE WITHIN
40,BLUE FT STEVIE WONDER,SIGNED SEALED DELIVERED I'M YOURS
41,S CLUB 8,DON'T TELL ME YOU'RE SORRY
42,BO SELECTA,PROPER CRIMBO
43,LOST BROTHERS FT G TOM MAC,CRY LITTLE SISTER (I NEED U NOW)
44,SIMPLY RED,YOU MAKE ME FEEL BRAND NEW
45,MOOD II SWING,CAN'T GET AWAY
46,DARKNESS,CHRISTMAS TIME (DON'T LET THE BELLS END)
47,DIDO,LIFE FOR RENT
48,ALICIA KEYS,YOU DON'T KNOW MY NAME
49,FLIP & FILL FT JUNIOR,IRISH BLUE
50,FATMAN SCOOP/CROOKLYN CLAN,BE FAITHFUL
51,EIGHTIES MATCHBOX B-LINE,MISTER MENTAL
52,JAMELIA,SUPERSTAR
53,UB40/UNITED COLOURS OF SOUND,SWING LOW
54,BUSTED,CRASHED THE WEDDING
55,JA RULE,CLAP BACK/REIGNS
56,G UNIT,STUNT 101
57,LEMAR,50:50/LULLABY
58,GARETH GATES,SAY IT ISN'T SO
59,BRITNEY SPEARS FT MADONNA,ME AGAINST THE MUSIC
60,PEACHES FT IGGY POP,KICK IT
61,DISTORTED MINDS,T-10/THE TENTH PLANET
62,METALLICA,THE UNNAMED FEELING
63,PAUL JACKSON & STEVE SMITH,THE PUSH (FAR FROM HERE)
64,JAYDEE,PLASTIC DREAMS
65,DJ TOUCHE,THE PADDLE/THE GIRL'S A FREAK
66,DMX FT SWIZZ BEATZ,GET IT ON THE FLOOR
67,KUJAY DADA,YOUNG HEARTS
68,D-SIDE,REAL WORLD
69,JAY-Z,CHANGE CLOTHES
70,ROY DAVIS JR,ABOUT LOVE
71,DYVERSE,MISGUIDED
72,BIG BROVAZ,AIN'T WHAT YOU DO
73,MISSY ELLIOTT,PASS THAT DUTCH
74,FUNK D'VOID VS CHICCO SECCI,EMOTIONAL CONTENT
75,EBONY DUBSTERS,MURDERATION
76,FERRY CORSTEN,RIGHT YOUR WAY
77,MUSE,HYSTERIA
78,WESTLIFE,MANDY
79,RUNDELL & MADDOX,EVERYBODY'S HARDCORE/RUMPSHAKER
80,ENRIQUE IGLESIAS,ADDICTED
81,BLINK 182,FEELING THIS
82,LIMP BIZKIT,BEHIND BLUE EYES
83,BILLY MACK,CHRISTMAS IS ALL AROUND
84,AMY WINEHOUSE,TAKE THE BOX
85,HILARY DUFF,SO YESTERDAY
86,ANGEL CITY FT LARA MCALLEN,LOVE ME RIGHT (OH SHEILA)
87,BEYONCE FT SEAN PAUL,BABY BOY
88,IRON MAIDEN,RAINMAKER
89,MUSE,TIME IS RUNNING OUT
90,BASEMENT JAXX FT DIZZEE RASCAL,LUCKY STAR
91,POD,WILL YOU
92,ELVIS PRESLEY,RUBBERNECKIN'
93,GIRLS ALOUD,LIFE GOT COLD
94,DUMONDE,HUMAN
95,PLANET FUNK,INSIDE ALL THE PEOPLE
96,JAY-Z,DIRT OFF YOUR SHOULDER
97,CHAKRA,I AM
98,COLIN BARRATT,STOP THE ROCK/ATTACK YA BITCH
99,BILLY DANIEL BUNTER & ROOSTA,WANT MY LOVING/GIVE YOURSELF TO ME
100,AR52,ENIGMA/AIR TRAFFIC
