positions,artists,titles
1,PROCLAIMERS/B POTTER/A PIPKIN,(I'M GONNA BE) 500 MILES
2,AVRIL LAVIGNE,GIRLFRIEND
3,GWEN STEFANI FT AKON,THE SWEET ESCAPE
4,ALEX GAUDINO FT CRYSTAL WATERS,DESTINATION CALABRIA
5,FRAY,HOW TO SAVE A LIFE
6,FERGIE FT LUDACRIS,GLAMOROUS
7,KAISER CHIEFS,RUBY
8,TAKE THAT,SHINE
9,JUSTIN TIMBERLAKE,WHAT GOES AROUND COMES AROUND
10,MIKA,GRACE KELLY
11,CAMILLE JONES/FEDDE LE GRANDE,THE CREEPS
12,CALVIN HARRIS,ACCEPTABLE IN THE 80S
13,SEAMUS HAJI FT KAYJAY,LAST NIGHT A DJ SAVED MY LIFE
14,SUGABABES VS GIRLS ALOUD,WALK THIS WAY
15,NELLY FURTADO,SAY IT RIGHT
16,P DIDDY FT KEYSHIA COLE,LAST NIGHT
17,CHRISTINA AGUILERA,CANDYMAN
18,KINGS OF LEON,ON CALL
19,MAXIMO PARK,OUR VELOCITY
20,GOSSIP,STANDING IN THE WAY OF CONTROL
21,KELIS FT CEE LO,LIL STAR
22,PAOLO NUTINI,NEW SHOES
23,TWANG,WIDE AWAKE
24,MELANIE C,I WANT CANDY
25,AKON FT SNOOP DOGGY DOGG,I WANNA LOVE YOU
26,TAKE THAT,PATIENCE
27,CASCADA,MIRACLE
28,CIARA,LIKE A BOY
29,PROCLAIMERS,I'M GONNA BE (500 MILES)
30,KILLERS,READ MY MIND
31,OMARION,ICE BOX
32,HILARY DUFF,WITH LOVE
33,AIR TRAFFIC,CHARLOTTE
34,JUST JACK,STARZ IN THEIR EYES
35,SNOW PATROL,CHASING CARS
36,FALL OUT BOY,THIS AIN'T A SCENE IT'S AN ARMS RACE
37,PINK,LEAVE ME ALONE (I'M LONELY)
38,FAITHLESS FT CASS FOX,MUSIC MATTERS
39,GHOSTS,STAY THE NIGHT
40,MASON,EXCEEDER
41,HOLLOWAYS,DANCEFLOOR
42,LILY ALLEN,ALFIE/SHAME FOR YOU
43,MY CHEMICAL ROMANCE,I DON'T LOVE YOU
44,GOOD CHARLOTTE,KEEP YOUR HANDS OFF MY GIRL
45,MARILLION,SEE IT LIKE A BABY
46,FRATELLIS,BABY FRATELLI
47,CASCADA,EVERYTIME WE TOUCH
48,MIKA,LOVE TODAY
49,AMY WINEHOUSE,REHAB
50,BOOTY LUV,BOOGIE 2NITE
51,VIEW,SAME JEANS
52,CAT STEVENS,WILD WORLD
53,KLAXONS,GOLDEN SKANS
54,CHRIS CORNELL,YOU KNOW MY NAME
55,SCISSOR SISTERS,I DON'T FEEL LIKE DANCIN'
56,FRATELLIS,CHELSEA DAGGER
57,JOJO,TOO LITTLE TOO LATE
58,AKON FT EMINEM,SMACK THAT
59,RAZORLIGHT,I CAN'T STOP THIS FEELING
60,NELLY FURTADO,ALL GOOD THINGS (COME TO AN END)
61,LEMAR,TICK TOCK
62,ELTON JOHN,ROCKET MAN
63,JAMELIA,NO MORE
64,JAMES MORRISON,UNDISCOVERED
65,P DIDDY FT CHRISTINA AGUILERA,TELL ME
66,RAZORLIGHT,AMERICA
67,NATHAN,DO WITHOUT MY LOVE
68,MIKA,LOLLIPOP
69,TINY DANCERS,I WILL WAIT FOR YOU
70,DARREN STYLES,SAVE ME
71,SHAKIRA FT WYCLEF JEAN,HIPS DON'T LIE
72,JUSTIN TIMBERLAKE,SEXYBACK
73,SCISSOR SISTERS,SHE'S MY MAN
74,BEYONCE,IRREPLACEABLE
75,MY CHEMICAL ROMANCE,WELCOME TO THE BLACK PARADE
76,JAY-Z & LINKIN PARK,NUMB/ENCORE
77,ELTON JOHN,YOUR SONG
78,SOPHIE ELLIS-BEXTOR,CATCH YOU
79,ARCADE FIRE,KEEP THE CAR RUNNING
80,CASCADA,TRULY MADLY DEEPLY
81,DOLLY PARTON,9 TO 5
82,AKON,DON'T MATTER
83,AUTOMATIC,MONSTER
84,KILLERS,MR BRIGHTSIDE
85,BIFFY CLYRO,SATURDAY SUPERHOUSE
86,JUNIOR JACK FT SHENA,DARE ME (STUPIDISCO)
87,FEDDE LE GRAND,PUT YOUR HANDS UP FOR DETROIT
88,JUSTIN TIMBERLAKE FT TI,MY LOVE
89,AMY WINEHOUSE,YOU KNOW I'M NO GOOD
90,SNOW PATROL,OPEN YOUR EYES
91,FRATELLIS,WHISTLE FOR THE CHOIR
92,NELLY FURTADO,MANEATER
93,BLOC PARTY,I STILL REMEMBER
94,RAZORLIGHT,BEFORE I FALL TO PIECES
95,FALL OUT BOY,THNKS FR TH MMRS
96,NELLY FURTADO FT TIMBALAND,PROMISCUOUS
97,AEROSMITH,I DON'T WANT TO MISS A THING
98,QUEEN,DON'T STOP ME NOW
99,MY CHEMICAL ROMANCE,FAMOUS LAST WORDS
100,GOO GOO DOLLS,IRIS/STAY WITH YOU
