positions,artists,titles
1,ERIC PRYDZ,CALL ON ME
2,GIRLS ALOUD,LOVE MACHINE
3,NELLY,MY PLACE/FLAP YOUR WINGS
4,JOJO,LEAVE (GET OUT)
5,GREEN DAY,AMERICAN IDIOT
6,BRIAN MCFADDEN,REAL TO ME
7,3 OF A KIND,BABY CAKES
8,DONNY OSMOND,BREEZE ON BY
9,TWISTA,SUNSHINE
10,NATASHA BEDINGFIELD,THESE WORDS
11,GROOVE ARMADA,I SEE YOU BABY
12,FATBOY SLIM,SLASH DOT DASH
13,JOSS STONE,YOU HAD ME
14,MUSE,BUTTERFLIES & HURRICANES
15,ALCAZAR,THIS IS THE WORLD WE LIVE IN
16,MAROON 5,SHE WILL BE LOVED
17,MCFLY,THAT GIRL
18,IAN BROWN,KEEP WHAT YA GOT
19,411,DUMB
20,PIRATES/ENYA/AMA/BOSS/ISHANI,YOU SHOULD REALLY KNOW
21,PAUL MCCARTNEY,TROPIC ISLAND HUM/WE ALL STAND TOGETHER
22,MOUSSE T FT EMMA LANFORD,IS IT COS I'M COOL
23,HOUSTON/CHINGY/NATE DOGG/I-20,I LIKE THAT
24,BIFFY CLYRO,MY RECOVERY INJECTION
25,GOLDIE LOOKIN CHAIN,GUNS DON'T KILL PEOPLE RAPPERS DO
26,ARMAND VAN HELDEN,MY MY MY
27,ORDINARY BOYS,SEASIDE
28,STATUS QUO,YOU'LL COME 'ROUND
29,BRIAN WILSON,WONDERFUL
30,CORRS,ANGEL
31,EMBRACE,GRAVITY
32,BUSTED,THUNDERBIRDS/3AM
33,SHAPESHIFTERS,LOLA'S THEME
34,MARK KNOPFLER,BOOM LIKE THAT
35,RAZORLIGHT,VICE
36,ANASTACIA,SICK AND TIRED
37,CASSIDY FT MASHONDA,GET NO BETTER
38,STONEBRIDGE FT THERESE,PUT EM HIGH
39,KANYE WEST,JESUS WALKS
40,SUGABABES,CAUGHT IN A MOMENT
41,PETER ANDRE,THE RIGHT WAY
42,KEANE,BEDSHAPED
43,DIDO,SAND IN MY SHOES
44,ANNIE,CHEWING GUM
45,PJ HARVEY,SHAME
46,BRYAN ADAMS,OPEN ROAD
47,STREETS,DRY YOUR EYES
48,AVRIL LAVIGNE,MY HAPPY ENDING
49,RACHEL STEVENS,SOME GIRLS
50,BEASTIE BOYS,TRIPLE TROUBLE
51,O-ZONE,DRAGOSTEA DIN TEI
52,CONCRETES,SEEMS FINE
53,PAUL WELLER,WISHING ON A STAR
54,MINIMAL CHIC FT MATT GOSS,I NEED THE KEY
55,MANSUN,SLIPPING AWAY
56,THRILLS,WHATEVER HAPPENED TO COREY HAIM
57,ULTRABEAT,BETTER THAN LIFE
58,MUSIC,FREEDOM FIGHTERS
59,SHYSTIE,MAKE IT EASY
60,THIRTEEN SENSES,INTO THE FIRE
61,DIZZEE RASCAL,STAND UP TALL
62,SOUL CONTROL,CHOCOLATE (CHOCO CHOCO)
63,LOSTPROPHETS,LAST SUMMER
64,J-KWON,TIPSY
65,DARREN HAYES,POPULAR
66,22-20S,22 DAYS
67,JAMELIA,SEE IT IN A BOY'S EYES
68,CLIENT,RADIO
69,INTERPOL,SLOW HANDS
70,TAKING BACK SUNDAY,A DECADE UNDER THE INFLUENCE
71,DAVID MORALES FT LEA LORIEN,HOW WOULD U FEEL
72,KILLERS,ALL THESE THINGS THAT I'VE DONE
73,KASABIAN,LSF
74,KRISTIAN LEONTIOU,SHINING
75,PRODIGY,GIRLS
76,NICK DRAKE,RIVER MAN
77,V,HIP TO HIP/CAN YOU FEEL IT
78,ATOMIC KITTEN,LADIES NIGHT
79,DEVENDRA BANHART,LITTLE YELLOW SPIDER
80,PETER ANDRE,INSANIA
81,BLUE FT STEVIE WONDER,SIGNED SEALED DELIVERED I'M YOURS
82,BRAKES,PICK UP THE PHONE
83,MARK B FT TOMMY EVANS,MOVE NOW
84,TOM JONES & JOOLS HOLLAND,IT'LL BE ME
85,WINNEBAGO DEAL,COBRA
86,FLIP & FILL FT KAREN PARRY,DISCOLAND
87,ANNE SAVAGE/VINYLGROOVER,INTOXICATING RHYTHM
88,JAVINE,SURRENDER (YOUR LOVE)
89,ENGINEERS,COME IN OUT OF THE RAIN
90,CALLY & JUICE/WHITE HOUSE,BLURRED/I AM THE GOD
91,KYLIE MINOGUE,SLOW
92,ATTIC,DESTINY
93,EAMON,F**K IT (I DON'T WANT YOU BACK)
94,DETROIT COBRAS,CHA CHA TWIST
95,RICHARD CARTRIDGE,I'VE FOUND LOVE AGAIN
96,JOHN & YOKO/PLASTIC ONO BAND,HAPPY CHRISTMAS (WAR IS OVER)
97,ZEN,FLYING CUPZ/CONUNDRUM
98,WILL YOUNG,YOUR GAME
99,ROB TISSERA/DARK BY DESIGN,THE REVOLUTION/BITCH
100,BLUES EXPLOSION,BURN IT OFF
