positions,artists,titles
1,KELLY CLARKSON,MY LIFE WOULD SUCK WITHOUT YOU
2,TAYLOR SWIFT,LOVE STORY
3,LADY GAGA,POKER FACE
4,TI FT JUSTIN TIMBERLAKE,DEAD AND GONE
5,LILY ALLEN,THE FEAR
6,LADY GAGA,JUST DANCE
7,KINGS OF LEON,USE SOMEBODY
8,SHONTELLE,T-SHIRT
9,PUSSYCAT DOLLS/MISSY ELLIOTT,WHATCHA THINK ABOUT THAT
10,ALESHA DIXON,BREATHE SLOW
11,PRODIGY,OMEN
12,EMINEM FT DR DRE & 50 CENT,CRACK A BOTTLE
13,BEYONCE,SINGLE LADIES (PUT A RING ON IT)
14,JAMES MORRISON,BROKEN STRINGS
15,TINCHY STRYDER FT TAIO CRUZ,TAKE ME BACK
16,KINGS OF LEON,SEX ON FIRE
17,TAKE THAT,UP ALL NIGHT
18,KID CUDI VS CROOKERS,DAY 'N' NITE
19,ALL-AMERICAN REJECTS,GIVES YOU HELL
20,U2,GET ON YOUR BOOTS
21,JASON MRAZ,I'M YOURS
22,KILLERS,HUMAN
23,BRITNEY SPEARS,CIRCUS
24,MILEY CYRUS,FLY ON THE WALL
25,N-DUBZ,STRONG AGAIN
26,KEVIN RUDOLF FT LIL WAYNE,LET IT ROCK
27,SATURDAYS,ISSUES
28,MIA,PAPER PLANES
29,COLDPLAY,VIVA LA VIDA
30,AKON,BEAUTIFUL
31,KATY PERRY,HOT N COLD
32,BEYONCE,IF I WERE A BOY
33,PINK,SOBER
34,GARY GO,WONDERFUL
35,MADCON,BEGGIN'
36,SATURDAYS,UP
37,RUDENKO,EVERYBODY
38,MGMT,KIDS
39,MGMT,TIME TO PRETEND
40,ELBOW,ONE DAY LIKE THIS
41,GIRLS ALOUD,THE PROMISE
42,KATY PERRY,THINKING OF YOU
43,LEONA LEWIS,RUN
44,KILLERS,SPACEMAN
45,CHASE & STATUS FT KANO,AGAINST ALL ODDS
46,LEMAR,WEIGHT OF THE WORLD
47,NE-YO,MAD
48,DANIEL MERRIWEATHER,CHANGE
49,PRODIGY,INVADERS MUST DIE
50,KANYE WEST,HEARTLESS
51,ALESHA DIXON,THE BOY DOES NOTHING
52,TAKE THAT,GREATEST DAY
53,BELLAMY BROTHERS,LET YOUR LOVE FLOW
54,GIRLS ALOUD,THE LOVING KIND
55,KINGS OF LEON,REVELRY
56,AKON,RIGHT NOW (NA NA NA)
57,FRANKIE VALLI/THE FOUR SEASONS,BEGGIN'
58,TING TINGS,WE WALK
59,ENRIQUE IGLESIAS FT CIARA,TAKIN BACK MY LOVE
60,TI FT RIHANNA,LIVE YOUR LIFE
61,ALEXANDRA BURKE,HALLELUJAH
62,KANYE WEST,LOVE LOCKDOWN
63,BRITNEY SPEARS,WOMANIZER
64,EMPIRE OF THE SUN,WALKING ON A DREAM
65,GURU JOSH PROJECT,INFINITY 2008
66,JORDIN SPARKS,ONE STEP AT A TIME
67,SCRIPT,BREAKEVEN
68,TING TINGS,THAT'S NOT MY NAME
69,PUSSYCAT DOLLS,I HATE THIS PART
70,PINK,SO WHAT
71,DUFFY,MERCY
72,JENNIFER HUDSON,IF THIS ISN'T LOVE
73,TAKE THAT,RULE THE WORLD
74,JENNIFER HUDSON,SPOTLIGHT
75,50 CENT,I GET IT IN
76,DUFFY,RAIN ON YOUR PARADE
77,DIZZEE RASCAL/HARRIS/CHROME,DANCE WIV ME
78,KATY PERRY,I KISSED A GIRL
79,MGMT,ELECTRIC FEEL
80,SWAY FT AKON,SILVER & GOLD
81,ELBOW,GROUNDS FOR DIVORCE
82,FLO RIDA FT T-PAIN,LOW
83,RIHANNA,DISTURBIA
84,DUFFY,WARWICK AVENUE
85,RIHANNA FT JUSTIN TIMBERLAKE,REHAB
86,SNOW PATROL,CHASING CARS
87,KILLERS,MR BRIGHTSIDE
88,BEYONCE,HALO
89,SNOW PATROL,RUN
90,KARDINAL OFFISHALL FT AKON,DANGEROUS
91,TING TINGS,SHUT UP AND LET ME GO
92,LADYHAWKE,PARIS IS BURNING
93,SCRIPT,THE MAN WHO CAN'T BE MOVED
94,METRO STATION,SHAKE IT
95,SAM SPARRO,BLACK & GOLD
96,FLEET FOXES,MYKONOS
97,BOB DYLAN,BLOWIN' IN THE WIND
98,GLASVEGAS,FLOWERS & FOOTBALL TOPS
99,ESTELLE FT KANYE WEST,AMERICAN BOY
100,COLDPLAY,LIFE IN TECHNICOLOR II
