positions,artists,titles
1,LEONA LEWIS,BLEEDING LOVE
2,TAKE THAT,RULE THE WORLD
3,WESTLIFE,HOME
4,TIMBALAND PTS ONE REPUBLIC,APOLOGIZE
5,MARK RONSON FT AMY WINEHOUSE,VALERIE
6,SUGABABES,ABOUT YOU NOW
7,BRITNEY SPEARS,GIMME MORE
8,FREEMASONS FT BAILEY TZUKE,UNINVITED
9,HOOSIERS,GOODBYE MR A
10,MCFLY,THE HEART NEVER LIES
11,IDA CORR VS FEDDE LE GRAND,LET ME THINK ABOUT IT
12,SAMIM,HEATER
13,MIKA,HAPPY ENDING
14,50 CENT/TIMBERLAKE/TIMBALAND,AYO TECHNOLOGY
15,ELVIS PRESLEY,VIVA LAS VEGAS
16,KOOPA,THE CRASH
17,ROBYN,HANDLE ME
18,SHAYNE WARD,NO U HANG UP/IF THAT'S OK WITH YOU
19,CRAIG DAVID,HOT STUFF (LET'S DANCE)
20,PHIL COLLINS,IN THE AIR TONIGHT
21,PLAIN WHITE T'S,HEY THERE DELILAH
22,AKON,SORRY BLAME IT ON ME
23,SCOUTING FOR GIRLS,SHE'S SO LOVELY
24,RIHANNA FT NE-YO,HATE THAT I LOVE YOU
25,TIMBALAND FT KERI HILSON,THE WAY I ARE
26,ALICIA KEYS,NO ONE
27,ELLIOT MINOR,THE WHITE ONE IS EVIL
28,FERGIE,BIG GIRLS DON'T CRY
29,SEAN KINGSTON,BEAUTIFUL GIRLS
30,AVRIL LAVIGNE,HOT
31,OASIS,LORD DON'T SLOW ME DOWN
32,WOMBATS,LET'S DANCE TO JOY DIVISION
33,FOO FIGHTERS,THE PRETENDER
34,HOOSIERS,WORRIED ABOUT RAY
35,RIHANNA FT JAY-Z,UMBRELLA
36,JAMES BLUNT,1973
37,KANYE WEST,STRONGER
38,CLIFF RICHARD,WHEN I NEED YOU
39,CRIBS,DON'T YOU WANNA BE RELEVANT
40,CHRIS BROWN FT T-PAIN,KISS KISS
41,RIHANNA,SHUT UP AND DRIVE
42,KANYE WEST FT T-PAIN,GOOD LIFE
43,YOUNG KNIVES,TERRA FIRMA
44,ORSON,AIN'T NO PARTY
45,NICKELBACK,ROCKSTAR
46,ONE NIGHT ONLY,YOU AND ME
47,NEWTON FAULKNER,DREAM CATCH ME
48,BACKSTREET BOYS,INCONSOLABLE
49,30 SECONDS TO MARS,THE KILL (REBIRTH)
50,NICOLE SCHERZINGER,BABY LOVE
51,ROBYN WITH KLEERUP,WITH EVERY HEARTBEAT
52,MICHAEL BUBLE,HOME/SONG FOR YOU
53,N-DUBZ,YOU BETTER NOT WASTE MY TIME
54,JENNIFER LOPEZ,DO IT WELL
55,STEREOPHONICS,IT MEANS NOTHING
56,PETER BJORN & JOHN FT BERGSMAN,YOUNG FOLKS
57,MICHAEL JACKSON,THRILLER
58,CELINE DION,TAKING CHANCES
59,FEIST,1234
60,KATE NASH,FOUNDATIONS
61,AMY WINEHOUSE,TEARS DRY ON THEIR OWN
62,TAKE THAT,SHINE
63,AMY WINEHOUSE,VALERIE
64,LEONA LEWIS,FORGIVENESS
65,SEAN KINGSTON,ME LOVE
66,SNOW PATROL,CHASING CARS
67,CHAMILLIONAIRE FT SLICK RICK,HIP HOP POLICE
68,ARMAND VAN HELDEN,I WANT YOUR SOUL
69,NEWTON FAULKNER,ALL I GOT
70,RAY PARKER JR,GHOSTBUSTERS
71,LEONA LEWIS,A MOMENT LIKE THIS
72,KILLERS FT LOU REED,TRANQUILIZE
73,ALY & AJ,POTENTIAL BREAK UP SONG
74,TAKE THAT,PATIENCE
75,ENRIQUE IGLESIAS,TIRED OF BEING SORRY
76,TIMBALAND/FURTADO/TIMBERLAKE,GIVE IT TO ME
77,AMY WINEHOUSE,REHAB
78,MIKA,BIG GIRL (YOU ARE BEAUTIFUL)
79,BOBBY BORIS PICKETT,MONSTER MASH
80,SAMANDA,BARBIE GIRL
81,SEAL,KISS FROM A ROSE
82,KANO FT CRAIG DAVID,THIS IS THE GIRL
83,KATE NASH,MOUTHWASH
84,MARK RONSON FT D MERRIWEATHER,STOP ME
85,KINGS OF LEON,CHARMER
86,AVRIL LAVIGNE,WHEN YOU'RE GONE
87,FREAKS,THE CREEPS (GET ON THE DANCEFLOOR)
88,MARK RONSON FT LILY ALLEN,OH MY GOD
89,JACK PENATE,SECOND MINUTE OR HOUR
90,FRAY,HOW TO SAVE A LIFE
91,SIGUR ROS,HLJOMALIND
92,CELINE DION,MY HEART WILL GO ON
93,DAVID GRAY,YOU'RE THE WORLD TO ME
94,JOURNEY,DON'T STOP BELIEVIN'
95,ELVIS PRESLEY,IF I CAN DREAM
96,DAVID GUETTA FT CHRIS WILLIS,LOVE IS GONE
97,NELLY FURTADO,DO IT
98,J HOLIDAY,BED
99,MIKA,GRACE KELLY
100,FERGIE,CLUMSY
