positions,artists,titles
1,CHRISTINA AGUILERA,BEAUTIFUL
2,DJ SAMMY,THE BOYS OF SUMMER
3,TATU,ALL THE THINGS SHE SAID
4,JUNIOR SENIOR,MOVE YOUR FEET
5,AINSLIE HENDERSON,KEEP ME A SECRET
6,JUSTIN TIMBERLAKE,CRY ME A RIVER
7,MELANIE C,HERE IT COMES AGAIN
8,SINEAD QUINN,I CAN'T BREAK DOWN
9,KELLY ROWLAND,STOLE
10,EMINEM,LOSE YOURSELF
11,BUSTED,YEAR 3000
12,GOOD CHARLOTTE,LIFESTYLES OF THE RICH AND FAMOUS
13,SODA CLUB FT HANNAH ALETHEA,HEAVEN IS A PLACE ON EARTH
14,DANIEL BEDINGFIELD,IF YOU'RE NOT THE ONE
15,MASSIVE ATTACK,SPECIAL CASES
16,ROYKSOPP,EPLE
17,KIRA,I'LL BE YOUR ANGEL
18,APPLETON,DON'T WORRY
19,JAY-Z FT BEYONCE KNOWLES,03 BONNIE & CLYDE
20,TURIN BRAKES,PAIN KILLER
21,CAM'RON FT JUELZ SANTANA,HEY MA
22,GIRLS ALOUD,SOUND OF THE UNDERGROUND
23,SARAH WHATMORE,AUTOMATIC
24,SEAN PAUL,GIMME THE LIGHT
25,BIG BROVAZ,OK
26,DAVID SNEDDON,STOP LIVING THE LIE
27,OASIS,SONGBIRD
28,ZWAN,HONESTLY
29,TONI BRAXTON,HIT THE FREEWAY
30,COUNTING CROWS FT V CARLTON,BIG YELLOW TAXI
31,MOLOKO,FAMILIAR FEELING
32,JURGEN VRIES FT CMC,THE OPERA SONG (BRAVE NEW WORLD)
33,CHICANE FT PETER CUNNAH,LOVE ON THE RUN
34,LL COOL J FT AMERIE,PARADISE
35,GARETH GATES,WHAT MY HEART WANTS TO SAY
36,PANJABI MC,MUNDIAN TO BACH KE
37,INTERACTIVE,FOREVER YOUNG
38,BLAZIN' SQUAD,REMINISCE/WHERE THE STORY ENDS
39,LOVE INC.,YOU'RE A SUPERSTAR
40,RED HOT CHILI PEPPERS,CAN'T STOP
41,JAHEIM,FABULOUS
42,JAIMESON FT ANGEL BLU,TRUE
43,DARKNESS,GET YOUR HANDS OFF MY WOMAN
44,2PAC,THUGZ MANSION
45,BLUE FT ELTON JOHN,SORRY SEEMS TO BE THE HARDEST WORD
46,ELECTRIC SIX,DANGER HIGH VOLTAGE
47,LEANN RIMES,SUDDENLY
48,VIOLENT DELIGHT,I WISH I WAS A GIRL
49,AQUAGEN,HARD TO SAY I'M SORRY
50,TOM JONES,BLACK BETTY/I WHO HAVE NOTHING
51,KELLY OSBOURNE,SHUT UP
52,DEE DEE,THE ONE
53,KINGS OF LEON,HOLY ROLLER NOVOCAINE
54,DJ SAMMY AND YANOU FT DO,HEAVEN
55,RESONANCE Q,SOMEDAY
56,MUSIC,THE TRUTH IS NO WORDS
57,ROBBIE WILLIAMS,FEEL
58,NICK CAVE & THE BAD SEEDS,BRING IT ON
59,NELLY FT KELLY ROWLAND,DILEMMA
60,FEEDER,JUST THE WAY I'M FEELING
61,LAS KETCHUP,THE KETCHUP SONG (ASEREJE)
62,LAYO & BUSHWACKA,LOVE STORY (VS FINALLY)
63,S CLUB,ALIVE
64,CRAIG DAVID,HIDDEN AGENDA
65,CHEEKY GIRLS,CHEEKY SONG (TOUCH MY BUM)
66,NOVASPACE,TIME AFTER TIME
67,FLIP & FILL,I WANNA DANCE WITH SOMEBODY
68,JAKATTA,ONE FINE DAY
69,BEENIE MAN,STREET LIFE
70,MULL HISTORICAL SOCIETY,THE FINAL ARREARS
71,SUM 41,THE HELL SONG
72,WESTLIFE,UNBREAKABLE
73,WILL YOUNG,DON'T LET ME DOWN/YOU AND I
74,DARIUS,RUSHES
75,WC FT SNOOP DOGG & NATE DOGG,THE STREETS
76,NIGHTMARES ON WAX,70'S 80'S
77,ONES,SUPERSTAR
78,ZOE BIRKETT,TREAT ME LIKE A LADY
79,SMOKE 2 SEVEN,ENVY
80,DEEPAH ONES,FREAK EP
81,MOONY,ACROBATS (LOOKING FOR BALANCE)
82,MEDICINE8,ROCK MUSIC PAYS OFF
83,FOO FIGHTERS,TIMES LIKE THESE
84,TERRI WALKER,GUESS YOU DIDN'T LOVE ME
85,WILL YOUNG & GARETH GATES,THE LONG AND WINDING ROAD/SUSPICIOUS
86,BIG BROVAZ,NU FLOW
87,RONAN KEATING,I LOVE IT WHEN WE DO
88,MEDIUM 21,DAYBREAK VS PRIDE
89,ELTON JOHN & ALESSANDRO SAFINA,YOUR SONG
90,S CLUB JUNIORS,PUPPY LOVE/SLEIGH RIDE
91,BLACK BOX RECORDER,THESE ARE THE THINGS
92,BLAZIN' SQUAD,LOVE ON THE LINE
93,DJ TIESTO,LETHAL INDUSTRY
94,VANESSA CARLTON,PRETTY BABY
95,DANNII MINOGUE,PUT THE NEEDLE ON IT
96,TOMCAT,STATE OF MOTION/I'M STILL FREE
97,VARIOUS ARTISTS,10 04
98,JAY-J FT LATRICE BARNETT,KEEP ON RISING
99,NEXUS,THE SOUND OF GOODBYE
100,U2,ELECTRICAL STORM
