positions,artists,titles
1,NELLY FT KELLY ROWLAND,DILEMMA
2,JUSTIN TIMBERLAKE,LIKE I LOVE YOU
3,BLUE,ONE LOVE
4,LAS KETCHUP,THE KETCHUP SONG (ASEREJE)
5,U2,ELECTRICAL STORM
6,BIG BROVAZ,NU FLOW
7,AVRIL LAVIGNE,COMPLICATED
8,PINK,JUST LIKE A PILL
9,S CLUB JUNIORS,NEW DIRECTION
10,SAMANTHA MUMBA,I'M RIGHT HERE
11,RED HOT CHILI PEPPERS,THE ZEPHYR SONG
12,ROSIE RIBBONS,BLINK
13,WILL YOUNG & GARETH GATES,THE LONG AND WINDING ROAD/SUSPICIOUS
14,LL COOL J,LUV U BETTER
15,WHO DA FUNK FT JESSICA EVE,SHINY DISCO BALLS
16,ATOMIC KITTEN,THE TIDE IS HIGH (GET THE FEELING)
17,BUSTED,WHAT I GO TO SCHOOL FOR
18,CALLING,ADRIENNE
19,HOLLY VALANCE,DOWN BOY
20,JAKATTA FT SEAL,MY VISION
21,STREETS,DON'T MUG YOURSELF
22,TURIN BRAKES,LONG DISTANCE
23,FOO FIGHTERS,ALL MY LIFE
24,IRV GOTTI PTS,DOWN 4 U
25,EMINEM,CLEANIN' OUT MY CLOSET
26,IDLEWILD,LIVE IN A HIDING PLACE
27,OASIS,LITTLE BY LITTLE/SHE IS LOVE
28,DJ SHADOW,SIX DAYS
29,MANIC STREET PREACHERS,THERE BY THE GRACE OF GOD
30,EVE FT ALICIA KEYS,GANGSTA LOVIN'
31,LEANN RIMES,LIFE GOES ON
32,CORAL,DREAMING OF YOU
33,BADLY DRAWN BOY,YOU WERE RIGHT
34,SARAH WHATMORE,WHEN I LOST YOU
35,PAUL MASTERSON PTS SUSHI,THE EARTHSHAKER
36,GROOVE ARMADA,PURPLE HAZE
37,LIBERTY X,GOT TO HAVE YOUR LOVE
38,HELL IS FOR HEROES,NIGHT VISION
39,POLYPHONIC SPREE,HANGING AROUND
40,SCOOTER,NESSAJA
41,RICHARD ASHCROFT,CHECK THE MEANING
42,PUDDLE OF MUDD,SHE HATES ME
43,JOHN SQUIRE,JOE LOUIS
44,NO DOUBT,UNDERNEATH IT ALL
45,SHAKIRA,UNDERNEATH YOUR CLOTHES
46,RYZE,IN MY LIFE
47,SUGABABES,ROUND ROUND
48,IAN VAN DAHL,TRY
49,NAKATOMI,CHILDREN OF THE NIGHT
50,TRUTH HURTS FT RAKIM,ADDICTIVE
51,TRINITY-X,FOREVER
52,BEYONCE,WORK IT OUT
53,HARRY,SO REAL
54,PAPA ROACH,TIME AND TIME AGAIN
55,DIRTY VEGAS,DAYS GO BY
56,FAITH HILL,CRY
57,NICK CARTER,HELP ME
58,DARIUS,COLOURBLIND
59,KELLY OSBOURNE,PAPA DON'T PREACH
60,BLAZIN' SQUAD,CROSSROADS
61,BEENIE MAN FT JANET,FEEL IT BOY
62,SYLEENA JOHNSON,TONIGHT I'M GONNA LET GO
63,APPLETON,FANTASY
64,MS DYNAMITE,DY-NA-MI-TEE
65,DJ CHUS PTS GROOVE FOUNDATION,THAT FEELING
66,FEEDER,COME BACK AROUND
67,NICKELBACK,TOO BAD
68,PPK,RELOAD
69,AQUALUNG,STRANGE AND BEAUTIFUL
70,TORI AMOS,A SORTA FAIRYTALE
71,ENERGY 52,CAFE DEL MAR
72,RONAN KEATING,I LOVE IT WHEN WE DO
73,ANASTACIA,WHY'D YOU LIE TO ME
74,NORE,NOTHIN'
75,DOVES,CAUGHT BY THE RIVER
76,GARETH GATES,ANYONE OF US (STUPID MISTAKE)
77,BON JOVI,EVERYDAY
78,N-TRANCE,FOREVER
79,WILL SMITH FT TRA-KNOX,BLACK SUITS COMIN' (NOD YA HEAD)
80,TWEENIES,HAVE FUN GO MAD
81,CHRISTINA AGUILERA,DIRRTY
82,WILL YOUNG,LIGHT MY FIRE
83,ABS,WHAT YOU GOT
84,H & CLAIRE,HALF A HEART
85,BLAK TWANG FT JAHMALI,SO ROTTEN
86,ENRIQUE IGLESIAS,LOVE TO SEE YOU CRY
87,VARIOUS ARTISTS,HARD BEAT EP 21
88,J MAJIK,THE LIZARD
89,BLAZE,BREATHE
90,JOSH GABRIEL,WAVE 3
91,WESTLIFE,BOP BOP BABY
92,CHEMISTRY,WE ARE ONE
93,MADONNA,DIE ANOTHER DAY (IMPORT)
94,PAUL WELLER,IT'S WRITTEN IN THE STARS
95,CRW PTS VERONIKA,PRECIOUS LIFE
96,M,SO FLY
97,PRAISE CATS,SHINED ON ME
98,AIM FT KATE ROGERS,THE GIRL WHO FEEL THROUGH THE ICE
99,OCEANSIZE,RELAPSE EP
100,JONNY L,SYNCHRONIZE/PHREAK
