positions,artists,titles
1,RUDIMENTAL FT JOHN NEWMAN,FEEL THE LOVE
2,FUN FT JANELLE MONAE,WE ARE YOUNG
3,LOREEN,EUPHORIA
4,LAWSON,WHEN SHE WAS MINE
5,CARLY RAE JEPSEN,CALL ME MAYBE
6,RIHANNA,WHERE HAVE YOU BEEN
7,ALEX CLARE,TOO CLOSE
8,RITA ORA FT TINIE TEMPAH,R.I.P.
9,TRAIN,DRIVE BY
10,WANTED,CHASING THE SUN
11,GARY BARLOW/COMMONWEALTH BAND,SING
12,PALOMA FAITH,PICKING UP THE PIECES
13,COLDPLAY & RIHANNA,PRINCESS OF CHINA
14,TULISA,YOUNG
15,NICKI MINAJ,STARSHIPS
16,D'BANJ,OLIVER TWIST
17,GOTYE FT KIMBRA,SOMEBODY THAT I USED TO KNOW
18,LABRINTH,EXPRESS YOURSELF
19,SEBASTIAN INGROSSO/ALESSO,CALLING (LOSE MY MIND)
20,CALVIN HARRIS FT NE-YO,LET'S GO
21,PITBULL,BACK IN TIME
22,PROFESSOR GREEN FT RUTH ANNE,REMEDY
23,JESSIE J FT DAVID GUETTA,LASERLIGHT
24,EMELI SANDE,MY KIND OF LOVE
25,SKRILLEX FT SIRAH,BANGARANG
26,SCISSOR SISTERS,ONLY THE HORSES
27,AZEALIA BANKS FT LAZY JAY,212
28,BOB,SO GOOD
29,FAR EAST MOVEMENT/BIEBER,LIVE MY LIFE
30,SATURDAYS,30 DAYS
31,KYLIE MINOGUE,TIMEBOMB
32,JENNIFER LOPEZ FT PITBULL,DANCE AGAIN
33,ALEXANDRA BURKE,LET IT GO
34,JUSTIN BIEBER,DIE IN YOUR ARMS
35,WRETCH 32 FT ED SHEERAN,HUSH LITTLE BABY
36,MARINA & THE DIAMONDS,PRIMADONNA
37,JUSTIN BIEBER,BOYFRIEND
38,JASON MRAZ,I WON'T GIVE UP
39,DAVID GUETTA FT SIA,TITANIUM
40,DRAKE FT RIHANNA,TAKE CARE
41,SEAN PAUL,SHE DOESN'T MIND
42,JAY-Z & KANYE WEST,N****S IN PARIS
43,AVICII,SILHOUETTES
44,FLO RIDA FT SIA,WILD ONES
45,LMFAO,SEXY AND I KNOW IT
46,CONOR MAYNARD,CAN'T SAY NO
47,DAVID GUETTA FT NICKI MINAJ,TURN ME ON
48,MARTIN SOLVEIG,THE NIGHT OUT
49,EMELI SANDE,NEXT TO ME
50,JESSIE J,DOMINO
51,JAY-Z/KANYE WEST/FRANK,NO CHURCH IN THE WILD
52,BEN HOWARD,ONLY LOVE
53,KATY PERRY,PART OF ME
54,RIZZLE KICKS,MAMA DO THE HUMP
55,CAN YOU BLOW MY,WHISTLE
56,KELLY CLARKSON,DARK SIDE
57,MAROON 5 FT CHRISTINA AGUILERA,MOVES LIKE JAGGER
58,ED SHEERAN,SMALL BUMP
59,GARY BARLOW/COMMONWEALTH BAND,HERE COMES THE SUN
60,COLDPLAY,PARADISE
61,JESSIE WARE,110 PERCENT
62,SWEDISH HOUSE MAFIA,GREYHOUND
63,TRAIN,HEY SOUL SISTER
64,COVER DRIVE,SPARKS
65,RIHANNA FT CALVIN HARRIS,WE FOUND LOVE
66,LABRINTH FT TINIE TEMPAH,EARTHQUAKE
67,CHRIS BROWN,TURN UP THE MUSIC
68,DJ JAZZY JEFF & FRESH PRINCE,SUMMERTIME
69,GAVIN DEGRAW,I DON'T WANT TO BE
70,WILL SMITH,MEN IN BLACK
71,KELLY CLARKSON,STRONGER
72,DJ FRESH FT RITA ORA,HOT RIGHT NOW
73,COLDPLAY,CHARLIE BROWN
74,KATY PERRY,WIDE AWAKE
75,JOHN LEGEND,ORDINARY PEOPLE
76,ONE DIRECTION,WHAT MAKES YOU BEAUTIFUL
77,IVI ADAMOU,LALA LOVE
78,LMFAO/LAUREN BENNETT/GOONROCK,PARTY ROCK ANTHEM
79,AZEALIA BANKS,1991
80,SEX PISTOLS,GOD SAVE THE QUEEN
81,SURVIVOR,EYE OF THE TIGER
82,AVICII,LEVELS
83,OLLY MURS,DANCE WITH ME TONIGHT
84,MATRIX/FUTUREBOUND/BINGHAM,ALL I KNOW
85,FLORENCE & THE MACHINE,SHAKE IT OUT
86,NICKI MINAJ/CHRIS BROWN,RIGHT BY MY SIDE
87,TIESTO & WOLFGANG GARTNER,WE OWN THE NIGHT
88,FLEETWOOD MAC,GO YOUR OWN WAY
89,SWAY,LEVEL UP
90,SCRIPT,THE MAN WHO CAN'T BE MOVED
91,LINKIN PARK,BURN IT DOWN
92,ED SHEERAN,LEGO HOUSE
93,USHER,CLIMAX
94,LMFAO,SORRY FOR PARTY ROCKING
95,STEALING SHEEP,SHUT EYE
96,JESSIE J FT BOB,PRICE TAG
97,DREAM TEAM,PAYPHONE
98,OLLY MURS,OH MY GOODNESS
99,ED SHEERAN,DRUNK
100,FLO RIDA,GOOD FEELING
