positions,artists,titles
1,KYLIE MINOGUE,CAN'T GET YOU OUT OF MY HEAD
2,STEPS,CHAIN REACTION/ONE FOR SORROW
3,DJ OTZI,HEY BABY
4,CITY HIGH,WHAT WOULD YOU DO
5,LIBERTY,THINKING IT OVER
6,ALIEN ANT FARM,SMOOTH CRIMINAL
7,BOB THE BUILDER,MAMBO NO 5
8,MARY J BLIGE,FAMILY AFFAIR
9,ELTON JOHN,I WANT LOVE
10,SHAGGY,LUV ME LUV ME
11,UNCLE KRACKER,FOLLOW ME
12,SUPERMEN LOVERS/MANI HOFFMAN,STARLIGHT
13,P DIDDY/BLACK ROB/MARK CURRY,BAD BOY FOR LIFE
14,N TRANCE,SET YOU FREE
15,SILICONE SOUL,RIGHT ON
16,STEREOPHONICS,STEP ON MY OLD SIZE NINES
17,BLUE,TOO CLOSE
18,VICTORIA BECKHAM,NOT SUCH AN INNOCENT GIRL
19,SAMANTHA MUMBA,BABY COME ON OVER
20,EVE FT GWEN STEFANI,LET ME BLOW YA MIND
21,FIVE,LET'S DANCE
22,LOUISE,STUCK IN THE MIDDLE
23,BASEMENT JAXX,JUS 1 KISS
24,GARBAGE,ANDROGYNY
25,STARSAILOR,ALCOHOLIC
26,NELLY FURTADO,TURN OFF THE LIGHT
27,NICOLE KIDMAN & EWAN MCGREGOR,COME WHAT MAY
28,IAN BROWN,FEAR
29,SO SOLID CREW,21 SECONDS
30,ARTFUL DODGER FT MELANIE BLATT,TWENTY FOUR SEVEN
31,BLINK 182,FIRST DATE
32,SOPHIE ELLIS BEXTOR,TAKE ME HOME
33,TRAVIS,SIDE
34,IAN VAN DAHL,CASTLES IN THE SKY
35,STAIND,IT'S BEEN AWHILE
36,ERICK SERMON FT MARVIN GAYE,MUSIC
37,ALLSTARS,THINGS THAT GO BUMP IN THE NIGHT
38,LUDACRIS FT NATE DOGG,AREA CODES
39,WYCLEF JEAN,PERFECT GENTLEMAN
40,DJ TIESTO,URBAN TRAIN
41,BARTHEZZ,ON THE MOVE
42,REDMAN FT ADAM F,SMASH SUMTHIN'
43,KINGS OF TOMORROW/J MCKNIGHT,FINALLY
44,JAMIROQUAI,LITTLE L
45,ATOMIC KITTEN,ETERNAL FLAME
46,FUTURE SOUND OF LONDON,PAPUA NEW GUINEA 2001
47,MERCURY REV,NITE AND FOG
48,EMMA BUNTON,TAKE MY BREATH AWAY
49,DIDO,HUNTER
50,BANDA SONORA,GUITARRA G
51,LITTLE TREES,HELP I'M A FISH
52,MOJOLATORS FT CAMILLA,DRIFTING
53,CHEMICAL BROTHERS,IT BEGAN IN AFRIKA
54,OPM,HEAVEN IS A HALFPIPE
55,ROBBIE WILLIAMS,ETERNITY/THE ROAD TO MANDALAY
56,MYSTERY,MYSTERY
57,DARUDE,OUT OF CONTROL (BACK FOR MORE)
58,LOVE TATTOO,DROP SOME DRUMS
59,MODJO,WHAT I MEAN
60,FAITHLESS,MUHAMMAD ALI
61,C AGUILERA/LIL' KIM/MYA/PINK,LADY MARMALADE
62,MISSY ELLIOTT FT LUDACRIS,ONE MINUTE MAN
63,DESTINY'S CHILD,BOOTYLICIOUS
64,JENNIFER LOPEZ,AIN'T IT FUNNY
65,STATIC-X,BLACK AND WHITE
66,KOSHEEN,HIDE U
67,BLACKOUT,GET UP
68,HEAVENS CRY,TILL TEARS DO US PART
69,PUNK CHIC,DJ SPINNIN'
70,AFROMAN,BECAUSE I GOT HIGH
71,GERI HALLIWELL,SCREAM IF YOU WANNA GO FASTER
72,D12,PURPLE PILLS
73,MACY GRAY FT ERYKAH BADU,SWEET BABY
74,MARKUS NIKOLAI,BUSHES
75,O-TOWN,ALL OR NOTHING
76,SHADE SHEIST/NATE DOGG/KURUPT,WHERE I WANNA BE
77,NEW ORDER,CRYSTAL
78,M.O.P. FT BUSTA RHYMES,ANTE UP
79,HEARSAY,THE WAY TO YOUR LOVE
80,GROOVE ARMADA,SUPERSTYLIN'
81,WHEATUS,A LITTLE RESPECT
82,SALT TANK,ENERGY
83,ALICE BAND,NOTHING ON BUT THE RADIO
84,ROGER SANCHEZ,ANOTHER CHANCE
85,U2,ELEVATION
86,EMBRACE,WONDER
87,COSMIC ROUGH RIDERS,THE PAIN INSIDE
88,COOPER TEMPLE CLAUSE,LET'S KILL MUSIC
89,ANASTACIA,MADE FOR LOVIN' YOU
90,PLANET PERFECTO,BITES DA DUST
91,MARIAH CAREY,LOVERBOY
92,NILO,A SUMMER SONG (BE MY FRIEND)
93,NAT MONDAY,WAITING
94,RAVEN MAIZE,THE REAL LIFE
95,BRANDY & RAY J,ANOTHER DAY IN PARADISE
96,ALLSTARS,BEST FRIENDS
97,YUG,YOU DON'T REALLY LOVE ME
98,BEN FOLDS,ROCKIN' THE SUBURBS
99,FIERCE RULING DIVA,RUBB IT IN
100,YVES DERUYTER,RHYTHMIC BAZZ
