positions,artists,titles
1,BASSHUNTER FT DJ MENTAL THEO,NOW YOU'RE GONE
2,ADELE,CHASING PAVEMENTS
3,NICKELBACK,ROCKSTAR
4,RIHANNA,DON'T STOP THE MUSIC
5,LUPE FIASCO FT MATTHEW SANTOS,SUPERSTAR
6,BRITNEY SPEARS,PIECE OF ME
7,KELLY ROWLAND,WORK
8,SCOUTING FOR GIRLS,ELVIS AIN'T DEAD
9,SOULJA BOY TELLEM,CRANK THAT (SOULJA BOY)
10,ROBYN,BE MINE
11,JAY SEAN,RIDE IT
12,KANYE WEST,HOMECOMING
13,TIMBALAND PTS ONE REPUBLIC,APOLOGIZE
14,MARK RONSON FT AMY WINEHOUSE,VALERIE
15,ALICIA KEYS,NO ONE
16,LEONA LEWIS,BLEEDING LOVE
17,TAKE THAT,RULE THE WORLD
18,WOMBATS,MOVING TO NEW YORK
19,T2 FT JODIE AYSHA,HEARTBROKEN
20,GIRLS ALOUD,CALL THE SHOTS
21,BOOTY LUV,SOME KINDA RUSH
22,DAVID JORDAN,SUN GOES DOWN
23,CASCADA,WHAT HURTS THE MOST
24,MIKA,RELAX TAKE IT EASY
25,SCOUTING FOR GIRLS,SHE'S SO LOVELY
26,KYLIE MINOGUE,WOW
27,LEON JACKSON,WHEN YOU BELIEVE
28,MARY J BLIGE,JUST FINE
29,SUGABABES,ABOUT YOU NOW
30,HOOSIERS,GOODBYE MR A
31,AMY MACDONALD,THIS IS THE LIFE
32,KATE NASH,PUMPKIN SOUP
33,PLAIN WHITE T'S,HEY THERE DELILAH
34,BULLET FOR MY VALENTINE,SCREAM AIM FIRE
35,RIHANNA FT JAY-Z,UMBRELLA
36,SUGABABES,CHANGE
37,NEWTON FAULKNER,DREAM CATCH ME
38,BRITNEY SPEARS,GIMME MORE
39,ROBYN WITH KLEERUP,WITH EVERY HEARTBEAT
40,RIHANNA FT NE-YO,HATE THAT I LOVE YOU
41,COURTEENERS,WHAT TOOK YOU SO LONG
42,KANYE WEST,STRONGER
43,TIMBALAND FT KERI HILSON,THE WAY I ARE
44,MICHAEL JACKSON FT WILL I AM,THE GIRL IS MINE
45,BLOC PARTY,FLUX
46,50 CENT/TIMBERLAKE/TIMBALAND,AYO TECHNOLOGY
47,FREEMASONS FT BAILEY TZUKE,UNINVITED
48,MADNESS,NW5
49,ONE NIGHT ONLY,JUST FOR TONIGHT
50,ROBYN,HANDLE ME
51,KATE NASH,FOUNDATIONS
52,DUFFY,ROCKFERRY
53,MIKA,HAPPY ENDING
54,WOMBATS,LET'S DANCE TO JOY DIVISION
55,IDA CORR VS FEDDE LE GRAND,LET ME THINK ABOUT IT
56,HOOSIERS,WORRIED ABOUT RAY
57,PLAIN WHITE T'S,HATE (I REALLY DON'T LIKE)
58,SNOW PATROL,CHASING CARS
59,FOO FIGHTERS,LONG ROAD TO RUIN
60,RADIOHEAD,JIGSAW FALLING INTO PLACE
61,AMY WINEHOUSE,BACK TO BLACK
62,JACK JOHNSON,IF I HAD EYES
63,FOO FIGHTERS,THE PRETENDER
64,KYLIE MINOGUE,2 HEARTS
65,NICKELBACK,HOW YOU REMIND ME
66,J HOLIDAY,BED
67,DAVE ARMSTRONG & REDROCHE,LOVE HAS GONE
68,KANYE WEST FT T-PAIN,GOOD LIFE
69,NEWTON FAULKNER,TEARDROP
70,KAISER CHIEFS,RUBY
71,SHAYNE WARD,BREATHLESS
72,JENNIFER LOPEZ,HOLD IT DON'T DROP IT
73,FILO & PERI FT ERIC LUMIERE,ANTHEM
74,REVEREND & THE MAKERS,HEAVYWEIGHT CHAMPION OF THE WORLD
75,CRAIG DAVID,HOT STUFF (LET'S DANCE)
76,FRAY,HOW TO SAVE A LIFE
77,MICHAEL BUBLE,LOST
78,ARCTIC MONKEYS,TEDDY PICKER
79,AVRIL LAVIGNE,WHEN YOU'RE GONE
80,FERGIE,BIG GIRLS DON'T CRY
81,TAKE THAT,SHINE
82,RIHANNA,SHUT UP AND DRIVE
83,MIKA,GRACE KELLY
84,WESTLIFE,HOME
85,DAVID GUETTA FT COZI,BABY WHEN THE LIGHT
86,AMY WINEHOUSE,REHAB
87,HOOSIERS,WORST CASE SCENARIO
88,CRAIG DAVID,6 OF 1 THING
89,PIGEON DETECTIVES,I FOUND OUT
90,TOM BAXTER,BETTER
91,FEIST,1234
92,PHIL COLLINS,IN THE AIR TONIGHT
93,KILLERS,MR BRIGHTSIDE
94,BIFFY CLYRO,WHO'S GOT A MATCH
95,MOBIN MASTER,SHOW ME LOVE
96,PENDULUM,GRANITE
97,TAKE THAT,PATIENCE
98,LITTLE ONES,ORDINARY SONG
99,LINKIN PARK,WHAT I'VE DONE
100,CHRIS BROWN,WITH YOU
