positions,artists,titles
1,EVANESCENCE,BRING ME TO LIFE
2,FAST FOOD ROCKERS,FAST FOOD SONG
3,R KELLY,IGNITION REMIX
4,DELTA GOODREM,LOST WITHOUT YOU
5,WAYNE WONDER,NO LETTING GO
6,JENNIFER ELLISON,BABY I DON'T CARE
7,ASHANTI,ROCK WIT U (AWWW BABY)
8,BUSTA RHYMES AND MARIAH CAREY,I KNOW WHAT YOU WANT
9,XTM & DJ CHUCKY PTS ANNIA,FLY ON THE WINGS OF LOVE
10,CHRISTINA AGUILERA,FIGHTER
11,DARKNESS,GROWING ON ME
12,AMY STUDT,MISFIT
13,DJ SAMMY,SUNLIGHT
14,SHANIA TWAIN,FOREVER AND FOR ALWAYS
15,S CLUB,SAY GOODBYE/LOVE AIN'T GONNA WAIT FOR
16,KURTIS MANTRONIK PTS CHAMONIX,HOW DID YOU KNOW
17,B2K,GIRLFRIEND
18,DANNII MINOGUE,DON'T WANNA LOSE THIS FEELING
19,SEAN PAUL,GET BUSY
20,JUSTIN TIMBERLAKE,ROCK YOUR BODY
21,JENNIFER LOPEZ,I'M GLAD
22,50 CENT,IN DA CLUB
23,PLACEBO,THIS PICTURE
24,ELECTRIC SIX,GAY BAR
25,LINKIN PARK,FAINT
26,EMMA,FREE ME
27,RED HOT CHILI PEPPERS,UNIVERSALLY SPEAKING
28,FLIP & FILL FT JO JAMES,FIELD OF DREAMS
29,THRILLS,BIG SUR
30,BIG BROVAZ,FAVOURITE THINGS
31,TOMCRAFT,LONELINESS
32,BANDITS,TAKE IT AND RUN
33,ABS,STOP SIGN
34,LOVE INC,BROKEN BONES
35,DILLINJA FT SKIBADEE,TWIST 'EM OUT
36,GIRLS ALOUD,NO GOOD ADVICE
37,DMX,X GON' GIVE IT TO YA
38,DAVID SNEDDON,DON'T LET GO
39,MARILYN MANSON,MOBSCENE
40,GOOD CHARLOTTE,GIRLS AND BOYS
41,ROYKSOPP,SPARKS
42,MELANIE C,ON THE HORIZON
43,TATU,NOT GONNA GET US
44,AFI,GIRL'S NOT GREY
45,CHEEKY GIRLS,TAKE YOUR SHOES OFF
46,SHAKEDOWN,DROWSY WITH HOPE
47,MEW,AM I WRY NO
48,MADONNA,AMERICAN LIFE
49,ROBBIE WILLIAMS,COME UNDONE
50,HEARTLESS CREW,WHY (LOOKING BACK)
51,IIO,AT THE END
52,ONE TRUE VOICE,SHAKESPEARE'S WAY WITH WORDS
53,LISA SCOTT-LEE,LATELY
54,DARIUS,GIRL IN THE MOON
55,BUSTED,YOU SAID NO
56,REEF,WASTER
57,CRAIG DAVID FT STING,RISE & FALL
58,KELLY ROWLAND,CAN'T NOBODY
59,BHANGRA KNIGHTS VS HUSAN,HUSAN
60,ASHLEY HAMILTON,WIMMIN'
61,ROOM 5 FT OLIVER CHEATHAM,MAKE LUV
62,GARETH GATES FT THE KUMARS,SPIRIT IN THE SKY
63,UN-CUT,FALLIN'
64,RONAN KEATING,THE LONG GOODBYE
65,KINESIS,FOREVER REELING
66,KYM MARSH,CRY
67,DANIEL BEDINGFIELD,I CAN'T READ YOU
68,JUNIOR SENIOR,MOVE YOUR FEET
69,JAMELIA FT RAH DIGGA,BOUT
70,SNOOP DOGG FT PHARRELL,BEAUTIFUL
71,KINGS OF LEON,WHAT I SAW
72,LISA MAFFIA,ALL OVER
73,RADIOHEAD,THERE THERE
74,PLUMMET,DAMAGED
75,GUSGUS,CALL OF THE WILD
76,VIOLENT DELIGHT,ALL YOU EVER DO
77,PUBLIC DOMAIN/VOODOO & SERANO,OPERATION BLADE/BLOOD IS PUMPIN
78,JONNY L,LETS ROLL
79,STARTING LINE,THE BEST OF ME
80,ANDROIDS,DO IT WITH MADONNA
81,SESSOMATTO,I NEED SOMEBODY
82,AFX,SMOJPHACE EP
83,SPAN,FOUND
84,SERTAB,EVERY WAY THAT I CAN
85,DANNY C,THE MEXICAN REMIXES
86,NOONDAY UNDERGROUND,I'LL WALK RIGHT ON
87,BLUR,OUT OF TIME
88,MICHAEL WOODS FT IMOGEN BAILEY,IF U WANT ME
89,LEMON D,GENERATION X/VIOLATOR
90,PLUMP DJS,THE FUNK HITS THE FAN/THE GATE
91,DJ DESTINY VS ORGAN DONORS,WHAT'S UP
92,D-SIDE,SPEECHLESS
93,I AM KLOOT,LIFE IN A DAY
94,COUNTING CROWS,IF I COULD GIVE ALL MY LOVE
95,NU,ANY OTHER GIRL
96,AMATEUR NIGHT IN THE BIG TOP,SCOOTER GIRL
97,LIL' KIM FT MR CHEEKS,THE JUMP OFF
98,LIQUID PEOPLE VS TALK TALK,IT'S MY LIFE
99,EMINEM,LOSE YOURSELF
100,BLUE,U MAKE ME WANNA
