positions,artists,titles
1,DAVID GUETTA FT CHRIS WILLIS,GETTIN' OVER
2,BOB FT BRUNO MARS,NOTHIN' ON YOU
3,JASON DERULO,RIDIN' SOLO
4,DIZZEE RASCAL,DIRTEE DISCO
5,AGGRO SANTOS FT KIMBERLY WYATT,CANDY
6,EMINEM,NOT AFRAID
7,ALICIA KEYS,TRY SLEEPING WITH A BROKEN HEART
8,N-DUBZ FT BODYROX,WE DANCE ON
9,SEAN KINGSTON & JUSTIN BIEBER,EENIE MEENIE
10,IYAZ,SOLO
11,USHER FT WILL I AM,OMG
12,EDWARD MAYA FT VIKA JIGULINA,STEREO LOVE
13,MILEY CYRUS,CAN'T BE TAMED
14,ROLL DEEP,GOOD TIMES
15,KESHA,YOUR LOVE IS MY DRUG
16,K'NAAN,WAVIN' FLAG
17,ALEXANDRA BURKE FT PITBULL,ALL NIGHT LONG
18,RIHANNA,TE AMO
19,PLAN B,SHE SAID
20,FYFE DANGERFIELD,SHE'S ALWAYS A WOMAN
21,TRAIN,HEY SOUL SISTER
22,LADY GAGA FT BEYONCE,TELEPHONE
23,BOB FT HAYLEY WILLIAMS,AIRPLANES
24,TINIE TEMPAH,PASS OUT
25,PIXIE LOTT,TURN IT UP
26,PENDULUM,WATERCOLOUR
27,GLEE CAST,POKER FACE
28,LADY GAGA,ALEJANDRO
29,ALICIA KEYS,EMPIRE STATE OF MIND (PART II)
30,LENA,SATELLITE
31,PRETTY RECKLESS,MAKE ME WANNA DIE
32,KELIS,ACAPELLA
33,PROFESSOR GREEN FT ED DREWETT,I NEED YOU TONIGHT
34,TAIO CRUZ FT KESHA,DIRTY PICTURE
35,KERI HILSON,I LIKE
36,JUSTIN BIEBER FT LUDACRIS,BABY
37,SCOUTING FOR GIRLS,THIS AIN'T A LOVE SONG
38,DAVID GUETTA FT KID CUDI,MEMORIES
39,SQUAD,THREE LIONS 2010
40,ELLIE GOULDING,GUNS AND HORSES
41,GLEE CAST,BAD ROMANCE
42,RIHANNA,RUDE BOY
43,TIMBALAND FT JUSTIN TIMBERLAKE,CARRY OUT
44,LADY GAGA,BAD ROMANCE
45,CHIPMUNK FT ESMEE DENTERS,UNTIL YOU WERE GONE
46,NEW ORDER,WORLD IN MOTION
47,JUSTIN BIEBER,SOMEBODY TO LOVE
48,DIANA VICKERS,ONCE
49,JASON DERULO,IN MY HEAD
50,JOURNEY,DON'T STOP BELIEVIN'
51,ELLIE GOULDING,STARRY EYED
52,BLACK EYED PEAS,I GOTTA FEELING
53,BADDIEL/SKINNER/LIGHTNING SEED,3 LIONS
54,KESHA,TIK TOK
55,BLACK EYED PEAS,IMMA BE
56,FLORENCE & THE MACHINE,DOG DAYS ARE OVER
57,FOCUS,HOCUS POCUS
58,MADCON,BEGGIN'
59,JAY-Z FT ALICIA KEYS,EMPIRE STATE OF MIND
60,OWL CITY,FIREFLIES
61,BIFFY CLYRO,BUBBLES
62,GLEE CAST,I DREAMED A DREAM
63,YOUNG MONEY FT LLOYD,BEDROCK
64,CHRISTINA AGUILERA,NOT MYSELF TONIGHT
65,MICHAEL BUBLE,HAVEN'T MET YOU YET
66,DANIELLE HOPE,OVER THE RAINBOW
67,TINCHY STRYDER,GANGSTA
68,FLORENCE & THE MACHINE,YOU'VE GOT THE LOVE
69,CHERYL COLE,PARACHUTE
70,MADCON,GLOW
71,KATIE MELUA,THE FLOOD
72,GLEE CAST,DON'T STOP BELIEVIN'
73,INNA,HOT
74,STORNOWAY,ZORBING
75,MUSE,NEUTRON STAR COLLISION (LOVE IS FOREVER)
76,KATE WINSLET,WHAT IF
77,LADY GAGA,POKER FACE
78,GLEE CAST,TOTAL ECLIPSE OF THE HEART
79,TEMPER TRAP,SWEET DISPOSITION
80,GLEE CAST,JESSIE'S GIRL
81,JESSY MATADOR,ALLEZ OLLA OLE
82,NAS & DAMIAN MARLEY,AS WE ENTER
83,LADY ANTEBELLUM,NEED YOU NOW
84,BEYONCE,SINGLE LADIES (PUT A RING ON IT)
85,TOM DICE,ME AND MY GUITAR
86,CHERYL COLE,FIGHT FOR THIS LOVE
87,MUMFORD & SONS,THE CAVE
88,IYAZ,REPLAY
89,SELENA GOMEZ & THE SCENE,NATURALLY
90,JLS,ONE SHOT
91,GLEE CAST,DREAM ON
92,BLACK EYED PEAS,MEET ME HALFWAY
93,KINGS OF LEON,SEX ON FIRE
94,BLACK EYED PEAS,ROCK THAT BODY
95,BILLY JOEL,SHE'S ALWAYS A WOMAN
96,EXAMPLE,WON'T GO QUIETLY
97,CHIDDY BANG,OPPOSITE OF ADULTS
98,GLEE CAST,BETH
99,PRODIGY,INVADERS MUST DIE
100,DAVID GUETTA FT AKON,SEXY CHICK
