positions,artists,titles
1,GERI HALLIWELL,IT'S RAINING MEN
2,S CLUB 7,DON'T STOP MOVIN'
3,NELLY FT CITY SPUD,RIDE WIT ME
4,FRAGMA,YOU ARE ALIVE
5,M.O.P.,COLD AS ICE
6,EVE,WHO'S THAT GIRL
7,GABRIELLE,OUT OF REACH
8,JENNIFER LOPEZ,PLAY
9,DESTINY'S CHILD,SURVIVOR
10,BON JOVI,ONE WILD NIGHT
11,RONAN KEATING,LOVIN' EACH DAY
12,MISSY ELLIOTT,GET UR FREAK ON
13,SHAGGY FT RIKROK,IT WASN'T ME
14,GORILLAZ,CLINT EASTWOOD
15,REM,IMITATION OF LIFE
16,CRAZY TOWN,BUTTERFLY
17,O-TOWN,LIQUID DREAMS
18,WHEATUS,TEENAGE DIRTBAG
19,ATOMIC KITTEN,WHOLE AGAIN
20,EMMA BUNTON,WHAT TOOK YOU SO LONG
21,JANET JACKSON,ALL FOR YOU
22,BADLY DRAWN BOY,PISSING IN THE WIND
23,SPOOKS,KARMA HOTEL
24,JASON DOWNS FT MILK,WHITE BOY WITH A FEATHER
25,FATBOY SLIM,STAR 69
26,HEARSAY,PURE AND SIMPLE
27,DIRTY VEGAS,DAYS GO BY
28,PAPA ROACH,BETWEEN ANGELS AND INSECTS
29,MY VITRIOL,GROUNDED
30,NELLY FURTADO,I'M LIKE A BIRD
31,STEPHEN GATELY,STAY
32,LINDSAY,NO DREAM IMPOSSIBLE
33,MADONNA,WHAT IT FEELS LIKE FOR A GIRL
34,SCOTT & LEON,SHINE ON
35,WESTLIFE,UPTOWN GIRL
36,DUMONDE,NEVER LOOK BACK
37,STARSAILOR,GOOD SOULS
38,PUSH,STRANGE WORLD
39,LINKIN PARK,CRAWLING
40,MARIA RUBIA,SAY IT
41,BEL AMOUR,BEL AMOUR
42,EVA CASSIDY,OVER THE RAINBOW
43,SNOOP DOGG,SNOOP DOGG
44,M&S PTS GIRL NEXT DOOR,SALSOUL NUGGET (IF U WANNA)
45,BLACK EYED PEAS FT MACY GRAY,REQUEST & LINE
46,ALSOU,BEFORE YOU LOVE ME
47,MUTINY UK,SECRETS
48,DEPECHE MODE,DREAM ON
49,FAITH HILL,THE WAY YOU LOVE ME
50,K-CI & JOJO,CRAZY
51,REEF,ALL I WANT
52,AVALANCHES,SINCE I LEFT YOU
53,SUGABABES,RUN FOR COVER
54,RICKY MARTIN WITH C AGUILERA,NOBODY WANTS TO BE LONELY
55,LIL BOW WOW,BOW WOW (THAT'S MY NAME)
56,WOOKIE FT LAIN,BACK UP (TO ME)
57,CRAIG DAVID,RENDEZVOUS
58,KID ROCK,BAWITDABA
59,STEREOPHONICS,MR WRITER
60,CROW,WHAT YOU'RE LOOKIN' AT
61,TURIN BRAKES,UNDERDOG (SAVE ME)
62,ROBBIE WILLIAMS,LET LOVE BE YOUR ENERGY
63,JAKATTA,AMERICAN DREAM
64,A1,NO MORE
65,SAMANTHA MUMBA,ALWAYS COME BACK TO YOUR LOVE
66,FEEDER,SEVEN DAYS IN THE SUN
67,ASH,BURN BABY BURN
68,BRITNEY SPEARS,DON'T LET ME BE THE LAST TO KNOW
69,MODJO,CHILLIN'
70,DEMON VS HEARTBREAKER,YOU ARE MY HIGH
71,OFFSPRING,WANT YOU BAD
72,REFLEX FT MC VIPER,PUT YOUR HANDS UP
73,BEAT RENEGADES,AUTOMATIK
74,DAMAGE,STILL BE LOVIN' YOU
75,LEANN RIMES,I NEED YOU
76,LUKE GALLIANA,TO DIE FOR
77,MANIC STREET PREACHERS,SO WHY SO SAD
78,BBMAK,BACK HERE
79,DJ TIESTO,FLIGHT 643
80,MARK KAVANAGH,HOLD IT RIGHT THERE
81,ARAB STRAP,TURBULENCE MIXES
82,DANE,SHUT UP AND FORGET ABOUT IT
83,PAPA ROACH,LAST RESORT
84,NICK SENTIENCE & PHIL REYNOLDS,FRANTIC EP
85,KC FLIGHTT VS FUNKY JUNCTION,VOICES
86,RHYTHMKILLAZ,WACK ASS M.F.
87,BLACKOUT,MR DJ
88,DEEP SENSATION,SOMEHOW SOMEWHERE
89,ROD STEWART,I CAN'T DENY IT
90,MUSE,PLUG IN BABY
91,LOWGOLD,COUNTERFEIT
92,MANIC STREET PREACHERS,FOUND THAT SOUL
93,WEATHER GIRLS,IT'S RAINING MEN
94,28 DAYS,SUCKER
95,KAMAYA PAINTERS,WASTELAND
96,HUMAN NATURE,HE DON'T LOVE YOU
97,SPICE GIRLS,HOLLER/LET LOVE LEAD THE WAY
98,DAFT PUNK,ONE MORE TIME
99,MYA,CASE OF THE EX
100,MADONNA,MUSIC
