positions,artists,titles
1,BLACK EYED PEAS,WHERE IS THE LOVE
2,RACHEL STEVENS,SWEET DREAMS MY LA EX
3,DIDO,WHITE FLAG
4,WESTLIFE,HEY WHATEVER
5,LOUISE,PANDORA'S KISS
6,NICKELBACK,SOMEDAY
7,BIG BROVAZ,BABY BOY
8,JAMELIA,SUPERSTAR
9,SO SOLID CREW,BROKEN SILENCE
10,LIMP BIZKIT,EAT YOU ALIVE
11,ELTON JOHN,ARE YOU READY FOR LOVE
12,BLU CANTRELL FT SEAN PAUL,BREATHE
13,JUSTIN TIMBERLAKE,SENORITA
14,CHRISTINA AGUILERA FT LIL' KIM,CAN'T HOLD US DOWN
15,GARETH GATES,SUNSHINE
16,ULTRABEAT,PRETTY GREEN EYES
17,CHEMICAL BROTHERS/FLAMING LIPS,THE GOLDEN PATH
18,MARY J BLIGE FT METHOD MAN,LOVE AT 1ST SIGHT
19,MUSE,TIME IS RUNNING OUT
20,NELLY/P. DIDDY/MURPHY LEE,SHAKE YA TAILFEATHER
21,SEAN PAUL,LIKE GLUE
22,LEMAR,DANCE (WITH U)
23,RISHI RICH PROJECT FT JAY SEAN,DANCE WITH YOU (NACHNA TERE NAAL)
24,KELLY CLARKSON,MISS INDEPENDENT
25,LUMIDEE,NEVER LEAVE YOU (UH OOOH UH OOOH)
26,LINKIN PARK,NUMB
27,PLACEBO,SPECIAL NEEDS
28,ABS FT NODESHA,MISS PERFECT
29,LISA SCOTT-LEE,TOO FAR GONE
30,STING,SEND YOUR LOVE
31,KONTAKT,SHOW ME A SIGN
32,STARSAILOR,SILENCE IS EASY
33,JAIMESON,COMPLETE
34,JUNIOR JACK,E SAMBA
35,BEYONCE,CRAZY IN LOVE
36,GIRLS ALOUD,LIFE GOT COLD
37,PHARRELL WILLIAMS FT JAY-Z,FRONTIN'
38,BUSTED,SLEEPING WITH THE LIGHT ON
39,ROLLING STONES,SYMPATHY FOR THE DEVIL
40,WHITE STRIPES,I JUST DON'T KNOW WHAT TO DO WITH MYSELF
41,INTERPOL,OBSTACLE 1
42,RANCID,FALL BACK DOWN
43,MARK OWEN,FOUR MINUTE WARNING
44,DUTCH FT CRYSTAL WATERS,MY TIME
45,STACIE ORRICO,STUCK
46,IRON MAIDEN,WILDEST DREAMS
47,SEAL,GET IT TOGETHER
48,DANIEL BEDINGFIELD,NEVER GONNA LEAVE YOUR SIDE
49,SHANIA TWAIN,THANK YOU BABY
50,LEE CABRERA FT ALEX CARTANA,SHAKE IT (MOVE A LITTLE CLOSER)
51,CELINE DION,ONE HEART
52,SIOBHAN DONAGHY,TWIST OF FATE
53,MYA,MY LOVE IS LIKE WO
54,SNOW PATROL,SPITTING GAMES
55,XTM & DJ CHUCKY PTS ANNIA,FLY ON THE WINGS OF LOVE
56,DILLINJA,FAST CAR
57,PAUL OAKENFOLD,HYPNOTISED
58,DOUBLE DEE,SHINING
59,HIM,THE SACRAMENT
60,D KAY & EPSILON FT STAMINA MC,BARCELONA
61,STELLASTARR,JENNY
62,STATE ONE,FOREVER AND A DAY
63,CHEEKY GIRLS,HOORAY HOORAY (IT'S A CHEEKY HOLIDAY)
64,DALLAS SUPERSTARS,HELIUM
65,DIZZEE RASCAL,FIX UP LOOK SHARP
66,MILLION DAN,DOGZ N SLEDGEZ
67,BENNY BENASSI PTS THE BIZ,SATISFACTION
68,EVANESCENCE,BRING ME TO LIFE
69,ROBBIE WILLIAMS,SOMETHING BEAUTIFUL
70,KOSHEEN,ALL IN MY HEAD
71,KINESIS,ONE WAY MIRROR
72,FAST FOOD ROCKERS,FAST FOOD SONG
73,R KELLY,IGNITION REMIX
74,PINK FT WILLIAM ORBIT,FEEL GOOD TIME
75,SPEEDWAY,GENIE IN A BOTTLE/SAVE YOURSELF
76,FRANZ FERDINAND,DARTS OF PLEASURE
77,BLACK KEYS,HAVE LOVE WILL TRAVEL
78,JEEVAS,THE WAY YOU CARRY ON
79,AFI,THE LEAVING SONG - PT II
80,DAVID SNEDDON,BEST OF ORDER
81,BANDITS,2 STEP ROCK
82,FANNYPACK,CAMELTOE
83,LONGWAVE,WAKE ME WHEN IT'S OVER
84,CULTURE BEAT,MR VAIN RECALL
85,ZINC,PEOPLE 4
86,KINGS OF LEON,MOLLY'S CHAMBERS
87,DYNAMITE MC & ORIGIN UNKNOWN,HOTNESS
88,DJ SPICE,THE PORN TUNE
89,SNOOP DOGG FT PHARRELL,BEAUTIFUL
90,LAB4,CANDYMAN
91,I AM KLOOT,3 FEET TALL
92,COLOUR OF FIRE,CUT IT
93,Y-TRAXX FT NEVE,MYSTERY LAND
94,COOKIE MONSTER AND THE GIRLS,C IS FOR COOKIE
95,SODA CLUB FT ANDREA ANATOLA,KEEP LOVE TOGETHER
96,ELVIS PRESLEY,RUBBERNECKIN'
97,HYBRID FT PETER HOOK,TRUE TO FORM
98,GIRLS ALOUD,NO GOOD ADVICE
99,FRESH BC,DEAD MAN WALKING/FORMULA ONE
100,ORGAN DONORS,LOOKING FOR DRUGS
