positions,artists,titles
1,SUGABABES,PUSH THE BUTTON
2,PUSSYCAT DOLLS FT BUSTA RHYMES,DON'T CHA
3,SEAN PAUL,WE BE BURNIN'
4,KANYE WEST FT JAMIE FOXX,GOLD DIGGER
5,LIBERTY X,SONG 4 LOVERS
6,DANIEL POWTER,BAD DAY
7,KATIE MELUA,NINE MILLION BICYCLES
8,TATU,ALL ABOUT US
9,MYLO VS MIAMI SOUND MACHINE,DOCTOR PRESSURE
10,CHARLOTTE CHURCH,CALL MY NAME
11,GORILLAZ,DARE
12,KELLY CLARKSON,BEHIND THESE HAZEL EYES
13,JO O'MEARA,WHAT HURTS THE MOST
14,FRANZ FERDINAND,DO YOU WANT TO
15,PAUL WELLER,COME ON LET'S GO
16,RIHANNA,PON DE REPLAY
17,50 CENT FT MOBB DEEP,OUTTA CONTROL
18,DAMIAN JR GONG MARLEY,WELCOME TO JAMROCK
19,KT TUNSTALL,SUDDENLY I SEE
20,COLDPLAY,FIX YOU
21,NEW ORDER,WAITING FOR THE SIRENS' CALL
22,DAVID GRAY,THE ONE I LOVE
23,JESSICA SIMPSON,THESE BOOTS ARE MADE FOR WALKIN'
24,BEDOUIN SOUNDCLASH,WHEN THE NIGHT FEELS MY SONG
25,MS DYNAMITE,JUDGEMENT DAY
26,OASIS,THE IMPORTANCE OF BEING IDLE
27,EDITORS,BULLETS
28,BLACK EYED PEAS,DON'T LIE
29,NICKELBACK,PHOTOGRAPH
30,BON JOVI,HAVE A NICE DAY
31,SIMON WEBBE,LAY YOUR HANDS
32,BASEMENT JAXX,DO YOUR THING
33,X-PRESS 2 FT KURT WAGNER,GIVE IT
34,KAISER CHIEFS,I PREDICT A RIOT/SINK THAT SHIP
35,ANDY BELL,CRAZY
36,GWEN STEFANI,COOL
37,JAMESY P,NOOKIE
38,BOBBY VALENTINO,TELL ME
39,HARD-FI,LIVING FOR THE WEEKEND
40,JAMES BLUNT,YOU'RE BEAUTIFUL
41,STEREOPHONICS,DEVIL
42,PRETTY RICKY,GRIND WITH ME
43,FAITHLESS,INSOMNIA 2005
44,KANO,NITE NITE
45,LES RYTHMES DIGITALES,JACQUES YOUR BODY (MAKE ME SWEAT)
46,GOLDIE LOOKIN CHAIN,YOUR MISSUS IS A NUTTER
47,MISSY ELLIOTT,TEARY EYED
48,MARIAH CAREY,WE BELONG TOGETHER
49,GOLDFRAPP,OOH LA LA
50,WHITE STRIPES,MY DOORBELL
51,2PAC FT ELTON JOHN,GHETTO GOSPEL
52,KELLY CLARKSON,SINCE U BEEN GONE
53,PENDULUM,SLAM/OUT HERE
54,HIM,WINGS OF A BUTTERFLY
55,ROYKSOPP,49 PERCENT
56,ART BRUT,GOOD WEEKEND
57,STATUS QUO,THE PARTY AIN'T OVER YET
58,MCFLY,I'LL BE OK
59,LCD SOUNDSYSTEM,TRIBULATIONS
60,BODYROCKERS,I LIKE THE WAY
61,TONY YAYO FT 50 CENT,SO SEDUCTIVE
62,GIRLS ALOUD,LONG HOT SUMMER
63,JEM,WISH I
64,GO TEAM,BOTTLE ROCKET
65,CRAZY FROG,POPCORN
66,SEBASTIEN TELLIER,LA RITOURNELLE
67,KING BISCUIT TIME,C I AM 15
68,AKON,BELLY DANCER (BANANZA)
69,CHARLOTTE CHURCH,CRAZY CHICK
70,BOW WOW FT OMARION,LET ME HOLD YOU
71,GORILLAZ,FEEL GOOD INC
72,CIARA FT LUDACRIS,OH
73,GREEN DAY,WAKE ME UP WHEN SEPTEMBER ENDS
74,JAMES BLUNT,HIGH
75,JERMAINE DUPRI,GOTTA GETCHA
76,FREEMASONS FT AMANDA WILSON,LOVE ON MY MIND
77,KT TUNSTALL,OTHER SIDE OF THE WORLD
78,JOHNNY PANIC,AUTOMATIC HEALER
79,BULLET FOR MY VALENTINE,SUFFOCATING UNDER WORDS OF SORROW
80,GAME,DREAMS
81,SUPAFLY VS FISHBOWL,LET'S GET DOWN
82,MAGIC NUMBERS,LOVE ME LIKE YOU
83,BABYSHAMBLES,FUCK FOREVER
84,AVENGED SEVENFOLD,BAT COUNTRY
85,JAMIE CULLUM,GET YOUR WAY
86,LADYTRON,DESTROY EVERYTHING YOU TOUCH
87,KANYE WEST,DIAMONDS FROM SIERRA LEONE
88,FOO FIGHTERS,DOA
89,JACK JOHNSON,BREAKDOWN
90,MATTAFIX,BIG CITY LIFE
91,DADDY YANKEE,GASOLINA
92,BLOODHOUND GANG,FOXTROT UNIFORM CHARLIE KILO
93,BRITISH WHALE,THIS TOWN AIN'T BIG ENOUGH FOR BOTH OF
94,I WAYNE,CAN'T SATISFY HER
95,NOISE NEXT DOOR,MISS U
96,TEXAS,GETAWAY
97,HARD-FI,HARD TO BEAT
98,DEAD 60S,RIOT RADIO
99,KAISER CHIEFS,EVERYDAY I LOVE YOU LESS AND LESS
100,KILLERS,SOMEBODY TOLD ME
