positions,artists,titles
1,POST MALONE FT 21 SAVAGE,ROCKSTAR
2,CAMILA CABELLO FT YOUNG THUG,HAVANA
3,SAM SMITH,TOO GOOD AT GOODBYES
4,DUA LIPA,NEW RULES
5,AVICII FT RITA ORA,LONELY TOGETHER
6,ZAYN FT SIA,DUSK TILL DAWN
7,CNCO & LITTLE MIX,REGGAETON LENTO (REMIX)
8,J BALVIN/WILLY WILLIAM,MI GENTE
9,STEFFLON DON & FRENCH MONTANA,HURTIN' ME
10,LOGIC/ALESSIA CARA/KHALID,1-800-273-8255
11,YUNGEN FT YXNG BANE,BESTIE
12,MAROON 5 FT SZA,WHAT LOVERS DO
13,ED SHEERAN,PERFECT
14,TAYLOR SWIFT,LOOK WHAT YOU MADE ME DO
15,CHRIS BROWN,QUESTIONS
16,JAMES HYPE FT KELLI-LEIGH,MORE THAN FRIENDS
17,MARSHMELLO FT KHALID,SILENCE
18,JUSTIN BIEBER & BLOODPOP,FRIENDS
19,MABEL FT KOJO FUNDS,FINDERS KEEPERS
20,PINK,WHAT ABOUT US
21,CHRIS & KEM,LITTLE BIT LEAVE IT
22,POST MALONE,I FALL APART
23,BIG SHAQ,MAN'S NOT HOT
24,CARDI B,BODAK YELLOW
25,KHALID,YOUNG DUMB & BROKE
26,KATY PERRY FT NICKI MINAJ,SWISH SWISH
27,POST MALONE & QUAVO,CONGRATULATIONS
28,GIGGS FT DONAEO,LINGUO
29,MACKLEMORE FT SKYLAR GREY,GLORIOUS
30,JASON DERULO,IF I'M LUCKY
31,LUIS FONSI/DADDY YANKEE/BIEBER,DESPACITO (REMIX)
32,FRENCH MONTANA FT SWAE LEE,UNFORGETTABLE
33,LIAM GALLAGHER,FOR WHAT IT'S WORTH
34,SCRIPT,RAIN
35,CRAIG DAVID,HEARTLINE
36,TOMLINSON/REXHA/DIGITAL FARM,BACK TO YOU
37,LIL UZI VERT,XO TOUR LLIF3
38,CAMELPHAT & ELDERBROOK,COLA
39,SAM SMITH,PRAY
40,CHARLIE PUTH,HOW LONG
41,ED SHEERAN,SHAPE OF YOU
42,DEMI LOVATO,SORRY NOT SORRY
43,XXXTENTACION,JOCELYN FLORES
44,HARRIS/PHARRELL/PERRY/BIG SEAN,FEELS
45,HARDY CAPRIO FT ONE ACEN,UNSIGNED
46,PALOMA FAITH,CRYBABY
47,YXNG BANE,RIHANNA
48,AVICII FT SANDRO CAVAZZA,WITHOUT YOU
49,J HUS,SPIRIT
50,NIALL HORAN,TOO MUCH TO ASK
51,GIGGS FT 2 CHAINZ,ULTIMATE GANGSTA
52,RUDIMENTAL FT JAMES ARTHUR,SUN COMES UP
53,GIGGS FT DAVE,PELIGRO
54,21 SAVAGE,BANK ACCOUNT
55,DJ KHALED FT RIHANNA/TILLER,WILD THOUGHTS
56,LIAM GALLAGHER,GREEDY SOUL
57,LOTTO BOYZZ,NO DON
58,PORTUGAL THE MAN,FEEL IT STILL
59,MK,17
60,LIAM GALLAGHER,BOLD
61,KYGO FT JUSTIN JESSO,STARGAZING
62,JONAS BLUE FT WILLIAM SINGE,MAMA
63,ANNE-MARIE,HEAVY
64,SIGALA & ELLA EYRE,CAME HERE FOR LOVE
65,JORJA SMITH & PREDITAH,ON MY MIND
66,TAYLOR SWIFT,READY FOR IT
67,RITA ORA,YOUR SONG
68,BUGZY MALONE FT TOM GRENNAN,MEMORY LANE
69,NOT3S,ALADDIN
70,NOEL GALLAGHER'S HIGH FLYING,HOLY MOUNTAIN
71,LITTLE MIX,POWER
72,SHAWN MENDES,THERE'S NOTHING HOLDIN' ME BACK
73,TRAVIS SCOTT,BUTTERFLY EFFECT
74,KREPT & KONAN,WO WO WO
75,AJ TRACEY,QUARTERBACK (SECURE THE BAG)
76,LIAM PAYNE FT QUAVO,STRIP THAT DOWN
77,NIALL HORAN,SLOW HANDS
78,CLEAN BANDIT FT ZARA LARSSON,SYMPHONY
79,JAX JONES/DEMI LOVATO/STEFFLON,INSTRUCTION
80,IGLESIAS/PAUL/TERRY,SUBEME LA RADIO
81,SKRILLEX & POO BEAR,WOULD YOU EVER
82,IMAGINE DRAGONS,THUNDER
83,CHARLIE PUTH,ATTENTION
84,MACKLEMORE FT KESHA,GOOD OLD DAYS
85,ED SHEERAN,CASTLE ON THE HILL
86,CHAINSMOKERS & COLDPLAY,SOMETHING JUST LIKE THIS
87,MAGGIE LINDEMANN,PRETTY GIRL
88,DJ SNAKE FT LAUV,A DIFFERENT WAY
89,KREPT & KONAN,FOR ME
90,TOM PETTY,FREE FALLIN'
91,LORDE,HOMEMADE DYNAMITE
92,LAUV,I LIKE ME BETTER
93,JP COOPER,SHE'S ON MY MIND
94,NAUGHTY BOY/BEYONCE/A BENJAMIN,RUNNIN' (LOSE IT ALL)
95,J HUS,DID YOU SEE
96,KILLERS,MR BRIGHTSIDE
97,ALMA,CHASING HIGHS
98,SNEAKBO FT GIGGS,ACTIVE
99,ARIANA GRANDE,ONE LAST TIME
100,KENDRICK LAMAR,HUMBLE.
