positions,artists,titles
1,KAISER CHIEFS,RUBY
2,MIKA,GRACE KELLY
3,KELIS FT CEE LO,LIL STAR
4,AKON FT SNOOP DOGGY DOGG,I WANNA LOVE YOU
5,FRAY,HOW TO SAVE A LIFE
6,JUST JACK,STARZ IN THEIR EYES
7,GWEN STEFANI FT AKON,THE SWEET ESCAPE
8,SOPHIE ELLIS-BEXTOR,CATCH YOU
9,FALL OUT BOY,THIS AIN'T A SCENE IT'S AN ARMS RACE
10,TAKE THAT,SHINE
11,JUSTIN TIMBERLAKE,WHAT GOES AROUND COMES AROUND
12,MASON,EXCEEDER
13,GOSSIP,STANDING IN THE WAY OF CONTROL
14,NELLY FURTADO,SAY IT RIGHT
15,TAKE THAT,PATIENCE
16,BEYONCE,LISTEN
17,JOJO,TOO LITTLE TOO LATE
18,AMY WINEHOUSE,REHAB
19,VIEW,SAME JEANS
20,JUNIOR JACK FT SHENA,DARE ME (STUPIDISCO)
21,SNOW PATROL,CHASING CARS
22,OMARION,ICE BOX
23,LILY ALLEN,ALFIE
24,BOOTY LUV,BOOGIE 2NITE
25,KLAXONS,GOLDEN SKANS
26,BLOC PARTY,THE PRAYER
27,FERGIE,GLAMOROUS
28,ERIC PRYDZ VS FLOYD,PROPER EDUCATION
29,KILLERS,READ MY MIND
30,SCISSOR SISTERS,I DON'T FEEL LIKE DANCIN'
31,AKON FT EMINEM,SMACK THAT
32,CASCADA,TRULY MADLY DEEPLY
33,SNOW PATROL,OPEN YOUR EYES
34,FRATELLIS,CHELSEA DAGGER
35,ERICKE,THE BEAT IS ROCKIN'
36,MAGIC NUMBERS,THIS IS A SONG
37,FRATELLIS,WHISTLE FOR THE CHOIR
38,RAZORLIGHT,AMERICA
39,P DIDDY FT CHRISTINA AGUILERA,TELL ME
40,MUMM-RA,WHAT WOULD STEVE DO
41,ORDINARY BOYS,I LUV U
42,WILLY MASON,SAVE MYSELF
43,HANNAH MONTANA,THE BEST OF BOTH WORLDS
44,AMY WINEHOUSE,YOU KNOW I'M NO GOOD
45,SHARAM,PATT (PARTY ALL THE TIME)
46,NELLY FURTADO,ALL GOOD THINGS (COME TO AN END)
47,BEYONCE,IRREPLACEABLE
48,FEDDE LE GRAND,PUT YOUR HANDS UP FOR DETROIT
49,LEONA LEWIS,A MOMENT LIKE THIS
50,P DIDDY FT KEYSHIA COLE,LAST NIGHT
51,JESSICA SIMPSON,A PUBLIC AFFAIR
52,RED HOT CHILI PEPPERS,DESECRATION SMILE
53,MR HUDSON & THE LIBRARY,TOO LATE TOO LATE
54,FEELING,LOVE IT WHEN YOU CALL
55,FEELING,ROSE
56,FREEMASONS FT SIEDAH GARRETT,RAIN DOWN LOVE
57,KILLERS,WHEN YOU WERE YOUNG
58,MY CHEMICAL ROMANCE,FAMOUS LAST WORDS
59,PLUS 44,WHEN YOUR HEART STOPS BEATING
60,JUSTIN TIMBERLAKE FT TI,MY LOVE
61,JAMES MORRISON,YOU GIVE ME SOMETHING
62,JAMES MORRISON,WONDERFUL WORLD
63,LADY SOVEREIGN,LOVE ME OR HATE ME
64,GRINDERMAN,NO PUSSY BLUES
65,MIKA,LOLLIPOP
66,LUDACRIS FT MARY J BLIGE,RUNAWAY LOVE
67,GNARLS BARKLEY,CRAZY
68,JUSTIN TIMBERLAKE,SEXYBACK
69,REGINA SPEKTOR,FIDELITY
70,RAZORLIGHT,BEFORE I FALL TO PIECES
71,CASCADA,EVERYTIME WE TOUCH
72,RED HOT CHILI PEPPERS,SNOW (HEY HO)
73,2PAC FT TI & ASHANTI,PAC'S LIFE
74,SHAKIRA FT WYCLEF JEAN,HIPS DON'T LIE
75,SIMON WEBBE,MY SOUL PLEADS FOR YOU
76,AUTOMATIC,MONSTER
77,PAOLO NUTINI,NEW SHOES
78,GWEN STEFANI,WIND IT UP
79,KOOKS,SHE MOVES IN HER OWN WAY
80,BODYROX FT LUCIANA,YEAH YEAH
81,GOO GOO DOLLS,IRIS/STAY WITH YOU
82,KILLERS,MR BRIGHTSIDE
83,ARTHUR RUSSELL,THIS IS HOW WE WALK ON THE MOON
84,LILY ALLEN,SMILE
85,KAISER CHIEFS,I PREDICT A RIOT/SINK THAT SHIP
86,MY CHEMICAL ROMANCE,WELCOME TO THE BLACK PARADE
87,NELLY FURTADO,MANEATER
88,CASCADA,MIRACLE
89,AEROSMITH,I DON'T WANT TO MISS A THING
90,FEELING,NEVER BE LONELY
91,PAOLO NUTINI,LAST REQUEST
92,JOSS STONE,TELL ME 'BOUT IT
93,NELLY FURTADO FT TIMBALAND,PROMISCUOUS
94,CHIPZ,COWBOY
95,FHM HIGH STREET HONEYS,I TOUCH MYSELF
96,QUEEN,DON'T STOP ME NOW
97,FEELING,FILL MY LITTLE WORLD
98,JOE FT PAPOOSE,WHERE YOU AT
99,JAY-Z & LINKIN PARK,NUMB/ENCORE
100,CHRIS CORNELL,YOU KNOW MY NAME
