positions,artists,titles
1,TAYLOR SWIFT,LOOK WHAT YOU MADE ME DO
2,DUA LIPA,NEW RULES
3,PINK,WHAT ABOUT US
4,HARRIS/PHARRELL/PERRY/BIG SEAN,FEELS
5,JUSTIN BIEBER & BLOODPOP,FRIENDS
6,RUDIMENTAL FT JAMES ARTHUR,SUN COMES UP
7,CNCO & LITTLE MIX,REGGAETON LENTO (REMIX)
8,JAMES HYPE FT KELLI-LEIGH,MORE THAN FRIENDS
9,J BALVIN/WILLY WILLIAM,MI GENTE
10,LUIS FONSI/DADDY YANKEE/BIEBER,DESPACITO (REMIX)
11,TOMLINSON/REXHA/DIGITAL FARM,BACK TO YOU
12,DEMI LOVATO,SORRY NOT SORRY
13,SIGALA & ELLA EYRE,CAME HERE FOR LOVE
14,RITA ORA,YOUR SONG
15,IGLESIAS/PAUL/TERRY,SUBEME LA RADIO
16,JAX JONES/DEMI LOVATO/STEFFLON,INSTRUCTION
17,FRENCH MONTANA FT SWAE LEE,UNFORGETTABLE
18,SCRIPT,RAIN
19,CHRIS BROWN,QUESTIONS
20,YUNGEN FT YXNG BANE,BESTIE
21,DJ KHALED FT RIHANNA/TILLER,WILD THOUGHTS
22,ALMA,CHASING HIGHS
23,MACKLEMORE FT SKYLAR GREY,GLORIOUS
24,CAMILA CABELLO FT YOUNG THUG,HAVANA
25,LIL UZI VERT,XO TOUR LLIF3
26,JONAS BLUE FT WILLIAM SINGE,MAMA
27,LITTLE MIX,POWER
28,ED SHEERAN,SHAPE OF YOU
29,KATY PERRY FT NICKI MINAJ,SWISH SWISH
30,AXWELL & INGROSSO,MORE THAN YOU KNOW
31,KESHA,PRAYING
32,LIAM PAYNE FT QUAVO,STRIP THAT DOWN
33,POST MALONE & QUAVO,CONGRATULATIONS
34,MAGGIE LINDEMANN,PRETTY GIRL
35,ZEDD FT LIAM PAYNE,GET LOW
36,CHARLI XCX,BOYS
37,AVICII FT RITA ORA,LONELY TOGETHER
38,SHAWN MENDES,THERE'S NOTHING HOLDIN' ME BACK
39,J HUS,SPIRIT
40,CHARLIE PUTH,ATTENTION
41,CLEAN BANDIT FT ZARA LARSSON,SYMPHONY
42,DAVID GUETTA FT JUSTIN BIEBER,2U
43,AVICII FT SANDRO CAVAZZA,WITHOUT YOU
44,CAMILA CABELLO,CRYING IN THE CLUB
45,NIALL HORAN,SLOW HANDS
46,DUKE DUMONT/GORGON CITY,REAL LIFE
47,CHAINSMOKERS & COLDPLAY,SOMETHING JUST LIKE THIS
48,DJ KHALED/BIEBER/QUAVO/CHANCE,I'M THE ONE
49,MARTIN GARRIX & TROYE SIVAN,THERE FOR YOU
50,ARIANA GRANDE,ONE LAST TIME
51,MAJOR LAZER FT SCOTT/CABELLO,KNOW NO BETTER
52,PORTUGAL THE MAN,FEEL IT STILL
53,MARSHMELLO FT KHALID,SILENCE
54,HARDY CAPRIO FT ONE ACEN,UNSIGNED
55,SKRILLEX & POO BEAR,WOULD YOU EVER
56,XXXTENTACION,JOCELYN FLORES
57,SNAKEHIPS/ANNE-MARIE/BADASS,EITHER WAY
58,J HUS,DID YOU SEE
59,21 SAVAGE,BANK ACCOUNT
60,MICK KONSTANTIN,THERE'S ONLY ONE CONOR MCGREGOR
61,LAUV,I LIKE ME BETTER
62,JASON DERULO/NICKI MINAJ/TY,SWALLA
63,DRAKE,SIGNS
64,YXNG BANE,RIHANNA
65,CARDI B,BODAK YELLOW
66,LOGIC/ALESSIA CARA/KHALID,1-800-273-8255
67,AULI'I CRAVALHO,HOW FAR I'LL GO
68,SELENA GOMEZ FT GUCCI MANE,FETISH
69,JOE WELLER & ELLIOT CRAWFORD,QUEEN & A DOUBLE
70,ED SHEERAN,GALWAY GIRL
71,ED SHEERAN,CASTLE ON THE HILL
72,TRAVIS SCOTT,BUTTERFLY EFFECT
73,STEFFLON DON & FRENCH MONTANA,HURTIN' ME
74,MABEL FT KOJO FUNDS,FINDERS KEEPERS
75,MILEY CYRUS,MALIBU
76,NOT3S,ALADDIN
77,JORJA SMITH & PREDITAH,ON MY MIND
78,KENDRICK LAMAR,HUMBLE.
79,IMAGINE DRAGONS,THUNDER
80,KHALID,YOUNG DUMB & BROKE
81,BRUNO MARS,VERSACE ON THE FLOOR
82,LOTTOBOYZZ,NO DON
83,TAYLOR SWIFT,SHAKE IT OFF
84,ONEREPUBLIC FT SEEB,RICH LOVE
85,COLDPLAY & BIG SEAN,MIRACLES (SOMEONE SPECIAL)
86,KILLERS,MR BRIGHTSIDE
87,30 SECONDS TO MARS,WALK ON WATER
88,XXXTENTACION,EVERYBODY DIES IN THEIR NIGHTMARES
89,CAMELPHAT & ELDERBROOK,COLA
90,CHEAT CODES FT DEMI LOVATO,NO PROMISES
91,MARTIN JENSEN,SOLO DANCE
92,RAG'N'BONE MAN,HUMAN
93,KENDRICK LAMAR & RIHANNA,LOYALTY.
94,JUSTIN TIMBERLAKE,CAN'T STOP THE FEELING
95,DISCIPLES,ON MY MIND
96,FERGIE FT NICKI MINAJ,YOU ALREADY KNOW
97,MILEY CYRUS,YOUNGER NOW
98,FUTURE,MASK OFF
99,XXXTENTACION FT TRIPPIE REDD,F**K LOVE
100,MARTIN SOLVEIG & INA WROLDSEN,PLACES
