positions,artists,titles
1,BRITNEY SPEARS,EVERYTIME
2,MARIO WINANS FT ENYA & P.DIDDY,I DON'T WANNA KNOW
3,4-4-2,COME ON ENGLAND
4,O-ZONE,DRAGOSTEA DIN TEI
5,KELIS,TRICK ME
6,BRANDY FT KANYE WEST,TALK ABOUT OUR LOVE
7,JESSICA SIMPSON,WITH YOU
8,CASSIDY FT R KELLY,HOTEL
9,RAZORLIGHT,GOLDEN TOUCH
10,FRANKEE,F.U.R.B. (F U RIGHT BACK)
11,FARM FT S.F.X BOYS CHOIR,ALL TOGETHER NOW 2004
12,EAMON,F**K IT (I DON'T WANT YOU BACK)
13,PAUL WELLER,THE BOTTLE
14,KANYE WEST FT SYLEENA JOHNSON,ALL FALLS DOWN
15,SLIPKNOT,DUALITY
16,ANASTACIA,LEFT OUTSIDE ALONE
17,SCISSOR SISTERS,LAURA
18,JAVINE,BEST OF MY LOVE
19,CANDEE JAY,IF I WERE YOU
20,HOOBASTANK,THE REASON
21,MAROON 5,THIS LOVE
22,FREESTYLERS,PUSH UP
23,VS,CALL U SEXY
24,FAITHLESS,MASS DESTRUCTION
25,NERD,MAYBE
26,PETER ANDRE,INSANIA
27,411 FT GHOSTFACE KILLAH,ON MY KNEES
28,CHRISTINA MILIAN,DIP IT LOW
29,RASMUS,IN THE SHADOWS
30,KRISTIAN LEONTIOU,STORY OF MY LIFE
31,JANET JACKSON,ALL NITE (DON'T STOP)/I WANT YOU
32,BEASTIE BOYS,CH-CHECK IT OUT
33,TWISTED X,BORN IN ENGLAND
34,AGNETHA FALTSKOG,WHEN YOU WALK IN THE ROOM
35,CORRS,SUMMER SUNSHINE
36,NATASHA BEDINGFIELD,SINGLE
37,JURGEN VRIES FT ANDREA BRITTON,TAKE MY HAND
38,DIVINE COMEDY,ABSENT FRIENDS
39,EMMA,CRICKETS SING FOR ANAMARIA
40,V,BLOOD SWEAT AND TEARS
41,BEES,HORSEMEN
42,D12,MY BAND
43,KEANE,EVERYBODY'S CHANGING
44,MORILLO FT AUDIO BULLYS,BREAK DOWN THE DOORS
45,STREETS,FIT BUT YOU KNOW IT
46,TAZ,CAN'T CONTAIN ME
47,DAVID BOWIE,REBEL NEVER GETS OLD
48,SARAH CONNOR,BOUNCE
49,EVANESCENCE,EVERYBODY'S FOOL
50,AVRIL LAVIGNE,DON'T TELL ME
51,CLIENT,IN IT FOR THE MONEY
52,JET,ARE YOU GONNA BE MY GIRL
53,FOOLPROOF,PAPER HOUSE
54,PORTOBELLA,COVERED IN PUNK
55,CONCRETES,YOU CAN'T HURRY LOVE
56,DJ CASPER,CHA CHA SLIDE
57,MARTIN SOLVEIG,I'M A GOOD MAN
58,HOLIDAY PLAN,STORIES/SUNSHINE
59,SPEEDWAY,IN & OUT
60,KILLERS,MR BRIGHTSIDE
61,TOKYO DRAGONS,TEENAGE SCREAMERS
62,JAY-Z,99 PROBLEMS/DIRT OFF YOUR SHOULDER
63,LINKIN PARK,BREAKING THE HABIT
64,RONAN KEATING AND LEANN RIMES,LAST THING ON MY MIND
65,BELL X1,EVE THE APPLE OF MY EYE
66,2PLAY FT RAGHAV & NAILA BOSS,IT CAN'T BE RIGHT
67,ATL,CALLING ALL GIRLS
68,D-SIDE,PUSHIN ME OUT
69,MCFLY,5 COLOURS IN HER HAIR
70,USHER FT LIL' JON & LUDACRIS,YEAH
71,SPECIAL D,COME WITH ME
72,SARAH MCLACHLAN,WORLD ON FIRE
73,ROONEY,I'M SHAKIN'
74,HIGH CONTRAST,TWILIGHTS LAST GLEAMING/MADE IT LAST
75,PINK GREASE,THE PINK GREASE
76,INCUBUS,TALK SHOWS ON MUTE
77,MARK OWEN,MAKIN' OUT
78,TWISTA,SLOW JAMZ
79,DROWNING POOL,STEP UP
80,MUSE,SING FOR ABSOLUTION
81,KID CREME FT SHURAKANO,DOING MY OWN THING
82,HELICOPTER GIRL,ANGEL CITY
83,JC CHASEZ,SOME GIRLS/BLOWIN' ME UP
84,J-KWON,TIPSY
85,JAMES FOX,HOLD ON TO OUR LOVE
86,MILK INC,THE SUN ALWAYS SHINES ON TV
87,TIGA,PLEASURE FROM THE BASS
88,RUSLANA,WILD DANCES
89,SUGARHILL GANG,RAPPER'S DELIGHT
90,BOBBY WOMACK,CALIFORNIA DREAMIN'
91,TOTAL SCIENCE/Q PROJECT,MONKEY SEE MONKEY DO/NIGHTMOVES
92,OUTKAST,ROSES
93,MIGUEL MIGS,CITY SOUNDS 3 - BARCELONA
94,TIESTO,IN MY MEMORY
95,TIESTO,SPARKLES
96,BLUE FT STEVIE WONDER,SIGNED SEALED DELIVERED I'M YOURS
97,TIESTO,FLIGHT 643
98,TIESTO,SUBURBAN TRAIN
99,RON VAN DEN BEUKEN,TIMELESS (KEEP ON MOVIN')
100,INFRASOUND,FIRE IN THE CITY
