positions,artists,titles
1,ATOMIC KITTEN,WHOLE AGAIN
2,WHEATUS,TEENAGE DIRTBAG
3,JAKATTA,AMERICAN DREAM
4,DIDO,HERE WITH ME
5,BBMAK,BACK HERE
6,LIMP BIZKIT,ROLLIN'
7,TOPLOADER,DANCING IN THE MOONLIGHT
8,BACKSTREET BOYS,THE CALL
9,PAPA ROACH,LAST RESORT
10,DEBELAH MORGAN,DANCE WITH ME
11,NELLY,E.I.
12,ANGELIC,CAN'T KEEP ME SILENT
13,JOE,STUTTER
14,DR DRE FT SNOOP DOGG,THE NEXT EPISODE
15,MYA,CASE OF THE EX
16,USHER,POP YA COLLAR
17,FRAGMA FT MARIA RUBIA,EVERYTIME YOU NEED ME
18,GIRLS AT PLAY,AIRHEAD
19,SAFRI DUO,PLAYED A LIVE (THE BONGO SONG)
20,FUN LOVIN' CRIMINALS,LOCO
21,RUI DA SILVA FT CASSANDRA,TOUCH ME
22,SPOOKS,THINGS I'VE SEEN
23,PLANET FUNK,CHASE THE SUN
24,WESTLIFE,WHAT MAKES A MAN
25,U2,STUCK IN A MOMENT YOU CAN'T GET OUT OF
26,EMINEM,STAN
27,ANASTACIA,NOT THAT KIND
28,VENGABOYS,FOREVER AS ONE
29,JOOLS HOLLAND & JAMIROQUAI,I'M IN THE MOOD FOR LOVE
30,JENNIFER LOPEZ,LOVE DON'T COST A THING
31,MY VITRIOL,ALWAYS YOUR WAY
32,MARTINE MCCUTCHEON,ON THE RADIO
33,STEPS,THE WAY YOU MAKE ME FEEL
34,BOB THE BUILDER,CAN WE FIX IT
35,DARIO G,DREAM TO ME
36,WARP BROTHERS,WE WILL SURVIVE
37,SHAGGY,IT WASN'T ME
38,ORB,ONCE MORE
39,ASH,SHINING LIGHT
40,ALICE DEEJAY,CELEBRATE OUR LOVE
41,STARSAILOR,FEVER
42,S CLUB 7,NEVER HAD A DREAM COME TRUE
43,LEANN RIMES,CAN'T FIGHT THE MOONLIGHT
44,PHOTEK,MINE TO GIVE
45,GENIUS CRU,BOOM SELECTION
46,BAHA MEN,WHO LET THE DOGS OUT
47,MIS-TEEQ,WHY
48,OUTKAST,MS JACKSON
49,BAHA MEN,YOU ALL DAT
50,BON,BOYS
51,AMIRA,MY DESIRE
52,PINK,YOU MAKE ME SICK
53,THRILLSEEKERS FT SHERYL DEANE,SYNAESTHESIA (FLY AWAY)
54,JORIO,REMEMBER ME
55,MOS DEF/NATE DOGG/PHAROAHE,OH NO
56,TEXAS,INNER SMILE
57,DUM DUMS,ARMY OF TWO
58,SUGABABES,NEW YEAR
59,DESTINY'S CHILD,INDEPENDENT WOMEN
60,CEVIN FISHER FT SHEILA SMITH,LOVE YOU SOME MORE
61,TWEENIES,NUMBER 1
62,JJ72,SNOW
63,VOODOO & SERANO,BLOOD IS PUMPIN'
64,ALL SAINTS,ALL HOOKED UP
65,FEEDER,BUCK ROGERS
66,ROBBIE WILLIAMS/KYLIE MINOGUE,KIDS
67,PUBLIC DOMAIN,OPERATION BLADE (BASS IN THE PLACE)
68,BOOM,FALLING
69,SPICE GIRLS,HOLLER/LET LOVE LEAD THE WAY
70,SLAM,POSITIVE EDUCATION
71,ALL SAINTS,BLACK COFFEE
72,SANTOS,CAMELS
73,ROBBIE WILLIAMS,SUPREME
74,HATIRAS FT SLARTA JOHN,SPACED INVADER
75,CRAIG DAVID,WALKING AWAY
76,MELANIE C,IF THAT WERE ME
77,SPILLER,GROOVEJET (IF THIS AIN'T LOVE)
78,KINGS OF CONVENIENCE,"WINNING A BATTLE, LOSING THE WAR"
79,MATCHBOX 20,IF YOU'RE GONE
80,DARUDE,SANDSTORM
81,SAMANTHA MUMBA,BODY II BODY
82,BACKSTREET BOYS,SHAPE OF MY HEART
83,RONAN KEATING,THE WAY YOU MAKE ME FEEL
84,TRUE STEPPERS/BOWERS/BECKHAM,OUT OF YOUR MIND
85,FATBOY SLIM,SUNSET (BIRD OF PREY)
86,A1,SAME OLD BRAND NEW YOU
87,MODJO,LADY (HEAR ME TONIGHT)
88,KEITH 'N' SHANE,GIRL YOU KNOW IT'S TRUE
89,U2,BEAUTIFUL DAY
90,DANIEL O'DONNELL,MORNING HAS BROKEN
91,EVA CASSIDY,OVER THE RAINBOW
92,GUVNORS,BUSTED & BACKWARDS BITCH
93,SHIVAREE,GOODNIGHT MOON
94,D12,SHIT ON YOU
95,ELECTRIC TEASE,YOUR LOVIN
96,ARCHITECHS FT NANA,BODY GROOVE
97,ATOMIC KITTEN,FOLLOW ME
98,LENE MARLIN,WHERE I'M HEADED
99,TEXAS,IN DEMAND
100,APOLLO FOUR FORTY,CHARLIE'S ANGELS 2000
