positions,artists,titles
1,WANTED,GLAD YOU CAME
2,DJ FRESH FT SIAN EVANS,LOUDER
3,ED SHEERAN,THE A TEAM
4,BEYONCE,BEST THING I NEVER HAD
5,LOICK ESSIEN FT TANYA LACEY,HOW WE ROLL
6,PITBULL/NE-YO/AFROJACK/NAYER,GIVE ME EVERYTHING
7,JASON DERULO,DON'T WANNA GO HOME
8,CALVIN HARRIS FT KELIS,BOUNCE
9,EXAMPLE,CHANGED THE WAY YOU KISS ME
10,KATY PERRY,LAST FRIDAY NIGHT (T.G.I.F.)
11,ADELE,SET FIRE TO THE RAIN
12,NICKI MINAJ,SUPER BASS
13,ALOE BLACC,I NEED A DOLLAR
14,LADY GAGA,THE EDGE OF GLORY
15,DAVID GUETTA/FLO RIDA/MINAJ,WHERE THEM GIRLS AT
16,LMFAO/LAUREN BENNETT/GOONROCK,PARTY ROCK ANTHEM
17,ALEXANDRA STAN,MR SAXOBEAT
18,COLDPLAY,EVERY TEARDROP IS A WATERFALL
19,DAVID GUETTA/CRUZ/LUDACRIS,LITTLE BAD GIRL
20,CHRIS BROWN FT JUSTIN BIEBER,NEXT 2 YOU
21,ENRIQUE IGLESIAS FT USHER,DIRTY DANCER
22,RIZZLE KICKS,DOWN WITH THE TRUMPETS
23,CHRIS BROWN FT BENNY BENASSI,BEAUTIFUL PEOPLE
24,BRUNO MARS,THE LAZY SONG
25,RIHANNA,CALIFORNIA KING BED
26,JENNIFER LOPEZ FT PITBULL,ON THE FLOOR
27,FOSTER THE PEOPLE,PUMPED UP KICKS
28,ADELE,SOMEONE LIKE YOU
29,NICOLE SCHERZINGER,RIGHT THERE
30,SCOUTING FOR GIRLS,LOVE HOW IT HURTS
31,SATURDAYS,NOTORIOUS
32,LMFAO/NATALIA KILLS,CHAMPAGNE SHOWERS
33,MANN/SNOOP DOGG/IYAZ,THE MACK
34,VATO GONZALEZ/FOREIGN BEGGARS,BADMAN RIDDIM (JUMP)
35,TINIE TEMPAH FT WIZ KHALIFA,TILL I'M GONE
36,ADELE,ROLLING IN THE DEEP
37,JENNIFER LOPEZ FT LIL WAYNE,I'M INTO YOU
38,SNOOP DOGG,SWEAT
39,CHASE & STATUS FT TINIE TEMPAH,HITZ
40,JESSIE J FT BOB,PRICE TAG
41,JESSIE J,NOBODY'S PERFECT
42,CHRISTINA PERRI,JAR OF HEARTS
43,WYNTER GORDON,DIRTY TALK
44,RED HOT CHILI PEPPERS,THE ADVENTURES OF RAIN DANCE MAGGIE
45,SWEDISH HOUSE MAFIA,SAVE THE WORLD
46,TINCHY STRYDER & DAPPY,SPACESHIP
47,BLACK EYED PEAS,DON'T STOP THE PARTY
48,BLINK 182,UP ALL NIGHT
49,BEYONCE,RUN THE WORLD (GIRLS)
50,DEV FT THE CATARACS,BASS DOWN LOW
51,BAD MEETS EVIL FT BRUNO MARS,LIGHTERS
52,EMINEM,SPACE BOUND
53,BIRDY,SHELTER
54,COLDPLAY,FIX YOU
55,INNA,SUN IS UP
56,BIRDY,SKINNY LOVE
57,SNOW PATROL,CHASING CARS
58,SELENA GOMEZ & THE SCENE,LOVE YOU LIKE A LOVE SONG
59,NICOLA ROBERTS,BEAT OF MY DRUM
60,LMFAO,SEXY AND I KNOW IT
61,KATY B,EASY PLEASE ME
62,ADELE,MAKE YOU FEEL MY LOVE
63,LADY GAGA,BORN THIS WAY
64,BEADY EYE,THE BEAT GOES ON
65,TEMPLECLOUD,ONE BIG FAMILY
66,RIHANNA,MAN DOWN
67,EVANESCENCE,BRING ME TO LIFE
68,OLLY MURS,BUSY
69,BRUNO MARS,GRENADE
70,LAIDBACK LUKE & STEVE AOKI,TURBULENCE
71,KATY PERRY,FIREWORK
72,DR DRE FT EMINEM & SKYLAR GREY,I NEED A DOCTOR
73,TRACY CHAPMAN,FAST CAR
74,BRUNO MARS,JUST THE WAY YOU ARE (AMAZING)
75,LADY GAGA,JUDAS
76,RIHANNA,S&M
77,NICOLE SCHERZINGER,DON'T HOLD YOUR BREATH
78,U2,WITH OR WITHOUT YOU
79,CHRIS BROWN,YEAH 3X
80,CHASE & STATUS FT LIAM BAILEY,BLIND FAITH
81,AMY WINEHOUSE,BACK TO BLACK
82,COLDPLAY,THE SCIENTIST
83,SNOOP DOGG FT T-PAIN,BOOM
84,CARO EMERALD,THAT MAN
85,HORRORS,STILL LIFE
86,BEYONCE,SINGLE LADIES (PUT A RING ON IT)
87,CHIPMUNK FT TREY SONGZ,TAKE OFF
88,ROBYN,CALL YOUR GIRLFRIEND
89,RIHANNA,ONLY GIRL (IN THE WORLD)
90,KATY PERRY FT KANYE WEST,ET
91,SWEDISH HOUSE MAFIA VS TINIE,MIAMI 2 IBIZA
92,DJ FRESH,GOLD DUST
93,NERO,GUILT
94,DJ KHALED/DRAKE/RICK ROSS,I'M ON ONE
95,WILSON PHILLIPS,HOLD ON
96,FOO FIGHTERS,WALK
97,DAVID GUETTA FT RIHANNA,WHO'S THAT CHICK
98,FLORENCE & THE MACHINE,DOG DAYS ARE OVER
99,KOOKS,NAIVE
100,FRIENDLY FIRES,HAWAIIAN AIR
