positions,artists,titles
1,GNARLS BARKLEY,CRAZY
2,RED HOT CHILI PEPPERS,DANI CALIFORNIA
3,BEATFREAKZ,SOMEBODY'S WATCHING ME
4,INFERNAL,FROM PARIS TO BERLIN
5,RIHANNA,SOS
6,RACONTEURS,STEADY AS SHE GOES
7,CHICANE FT TOM JONES,STONED IN LOVE
8,DIRTY PRETTY THINGS,BANG BANG YOU'RE DEAD
9,SHAYNE WARD,NO PROMISES
10,SNOW PATROL,YOU'RE ALL I HAVE
11,KOOKS,NAIVE
12,FEEDER,LOST & FOUND
13,MARY J BLIGE & U2,ONE
14,WILL YOUNG,WHO AM I
15,LL COOL J FT JENNIFER LOPEZ,CONTROL MYSELF
16,CHRIS BROWN,YO (EXCUSE ME MISS)
17,ORSON,NO TOMORROW
18,FALL OUT BOY,DANCE DANCE
19,BLACK EYED PEAS,PUMP IT
20,NE-YO,SO SICK
21,WE ARE SCIENTISTS,NOBODY MOVE NOBODY GET HURT
22,MICHAEL JACKSON,REMEMBER THE TIME
23,PANIC AT THE DISCO,BUT ITS BETTER IF YOU DO
24,SIGUR ROS,HOPPIPOLLA
25,CORINNE BAILEY RAE,PUT YOUR RECORDS ON
26,GOLDFRAPP,FLY ME AWAY
27,PUSSYCAT DOLLS FT WILL I AM,BEEP
28,PINK,STUPID GIRLS
29,JAMIE FOXX FT LUDACRIS,UNPREDICTABLE
30,T-PAIN,I'M SPRUNG
31,SEAN PAUL,TEMPERATURE
32,TRINA FT KELLY ROWLAND,HERE WE GO
33,NINA SIMONE VS GROOVEFINDER,AIN'T GOT NO I GOT LIFE
34,CAPTAIN,BROKE
35,NOTORIOUS BIG/DIDDY/NELLY,NASTY GIRL
36,MADONNA,SORRY
37,MECK FT LEO SAYER,THUNDER IN MY HEART AGAIN
38,DEEP DISH FT STEVIE NICKS,DREAMS
39,EMBRACE,NATURE'S LAW
40,FORWARD RUSSIA,NINE
41,SOUNDBWOY ENT,NEVER WANNA SAY
42,ULTRABEAT VS SCOTT BROWN,ELYSIUM (I GO CRAZY)
43,BEVERLEY KNIGHT,PIECE OF MY HEART
44,ZUTONS,WHY WON'T YOU GIVE ME YOUR LOVE
45,JOEY NEGRO,MAKE A MOVE ON ME
46,RICHARD ASHCROFT,MUSIC IS POWER
47,KANYE WEST FT LUPE FIASCO,TOUCH THE SKY
48,FEELING,SEWN
49,DAMIAN JR GONG MARLEY/B BROWN,BEAUTIFUL
50,KELLY CLARKSON,BECAUSE OF YOU
51,BLAZE FT BARBARA TUCKER,MOST PRECIOUS LOVE
52,FLAMING LIPS,THE YEAH YEAH YEAH SONG
53,FALL OUT BOY,SUGAR WE'RE GOIN DOWN
54,JAMES BLUNT,WISEMEN
55,SUGABABES,RED DRESS
56,SOURCE FT CANDI STATON,YOU GOT THE LOVE
57,BIG BROVAZ,HANGIN' AROUND
58,STREETS,WHEN YOU WASN'T FAMOUS
59,KANYE WEST FT JAMIE FOXX,GOLD DIGGER
60,CHICO,IT'S CHICO TIME
61,JOSE GONZALEZ,HEARTBEATS
62,SHAYNE WARD,THAT'S MY GOAL
63,MADONNA,HUNG UP
64,HARD-FI,BETTER DO BETTER
65,JIM NOIR,MY PATCH
66,KELLY CLARKSON,WALK AWAY
67,MICHAEL JACKSON,BLACK OR WHITE
68,HI-TACK,SAY SAY SAY (WAITING 4 U)
69,PUSSYCAT DOLLS FT BUSTA RHYMES,DON'T CHA
70,CHRIS BROWN FT JUELZ SANTANA,RUN IT
71,HIM,KILLING LONELINESS
72,RIHANNA,PON DE REPLAY
73,DANIEL POWTER,BAD DAY
74,WILL YOUNG,ALL TIME LOVE
75,ARCTIC MONKEYS,I BET YOU LOOK GOOD ON THE DANCEFLOOR
76,JAMES BLUNT,GOODBYE MY LOVER
77,ARCTIC MONKEYS,WHEN THE SUN GOES DOWN
78,NELLY FT PAUL WALL ALI & GIPP,GRILLZ
79,2PAC FT ELTON JOHN,GHETTO GOSPEL
80,RAY J,ONE WISH
81,MICHAEL JACKSON,SMOOTH CRIMINAL
82,COLDPLAY,FIX YOU
83,GORILLAZ,DARE
84,JUANES,LA CAMISA NEGRA
85,ORDINARY BOYS,BOYS WILL BE BOYS
86,MISH MASH,SPEECHLESS
87,MARY J BLIGE,BE WITHOUT YOU
88,GREEN DAY,WAKE ME UP WHEN SEPTEMBER ENDS
89,SOUL AVENGERZ FT ANGIE BROWN,SING EP
90,RICHARD ASHCROFT,BREAK THE NIGHT WITH COLOUR
91,SOUTHSIDE HUSTLERS,RIGHT BEFORE MY EYES
92,SUNBLOCK,I'LL BE READY
93,WOLFMOTHER,DIMENSION
94,BOB SINCLAR FT GARY NESTA PINE,LOVE GENERATION
95,GIRLS ALOUD,WHOLE LOTTA HISTORY
96,GAME FT 50 CENT,HATE IT OR LOVE IT
97,MYLO VS MIAMI SOUND MACHINE,DOCTOR PRESSURE
98,LIL' KIM,LIGHTERS UP
99,GORILLAZ,DIRTY HARRY
100,BEYONCE FT SLIM THUG,CHECK ON IT
