positions,artists,titles
1,MARIAH CAREY FT WESTLIFE,AGAINST ALL ODDS
2,ZOMBIE NATION,KERNKRAFT 400
3,MODJO,LADY (HEAR ME TONIGHT)
4,BILLIE PIPER,SOMETHING DEEP INSIDE
5,PINK,MOST GIRLS
6,SISQO,UNLEASH THE DRAGON
7,ANASTACIA,I'M OUTTA LOVE
8,SONIQUE,SKY
9,SUGABABES,OVERLOAD
10,S CLUB 7,NATURAL
11,KYLIE MINOGUE,ON A NIGHT LIKE THIS
12,VANESSA AMOROSI,ABSOLUTELY EVERYBODY
13,AURORA FT NAIMEE COLEMAN,ORDINARY WORLD
14,MADONNA,MUSIC
15,ELEMENT FOUR,BIG BROTHER UK TV THEME
16,WYCLEF JEAN,IT DOESN'T MATTER
17,SPILLER,GROOVEJET (IF THIS AIN'T LOVE)
18,GREEN DAY,MINORITY
19,SCOTT & LEON,YOU USED TO HOLD ME
20,ROBBIE WILLIAMS,ROCK DJ
21,A1,TAKE ON ME
22,SASH,WITH MY OWN EYES
23,RICHARD BLACKWOOD,1-2-3-4 GET WITH THE WICKED
24,PLANET PERFECTO,BULLET IN THE GUN 2000
25,K-CI & JOJO,TELL ME IT'S REAL
26,BOMFUNK MC'S,FREESTYLER
27,BRITNEY SPEARS,LUCKY
28,NSYNC,IT'S GONNA BE ME
29,FOO FIGHTERS,BREAKOUT
30,MELANIE C,I TURN TO YOU
31,TRUE STEPPERS/BOWERS/BECKHAM,OUT OF YOUR MIND
32,LENE MARLIN,UNFORGIVABLE SINNER
33,TIMO MAAS/MARTIN BETTINGHAUS,UBIK
34,NEXT,WIFEY
35,SASHA/EMERSON,SCORCHIO
36,CRAIG DAVID,7 DAYS
37,STORM,TIME TO BURN
38,EMINEM,THE REAL SLIM SHADY
39,RONAN KEATING,LIFE IS A ROLLERCOASTER
40,SOULWAX,TOO MANY DJ'S
41,RICHARD ASHCROFT,C'MON PEOPLE (WE'RE MAKING IT NOW)
42,FINLEY QUAYE,SPIRITUALIZED
43,TRU FAITH & DUB CONSPIRACY,FREAK LIKE ME
44,JANET JACKSON,DOESN'T REALLY MATTER
45,IDEAL US FT LIL' MO,WHATEVER
46,LIMP BIZKIT,TAKE A LOOK AROUND (THEME FROM MI 2)
47,DUM DUMS,YOU DO SOMETHING TO ME
48,BON JOVI,SAY IT ISN'T SO
49,FIVE & QUEEN,WE WILL ROCK YOU
50,LOLLY,GIRLS JUST WANNA HAVE FUN
51,DESTINY'S CHILD,JUMPIN' JUMPIN'
52,ROLLERGIRL,DEAR JESSIE
53,ISAAC HAYES,THEME FROM SHAFT
54,DARUDE,SANDSTORM
55,BLANK & JONES,THE NIGHTFLY
56,SANTANA FT THE PRODUCT G&B,MARIA MARIA
57,CZR FT DELANO,I WANT YOU
58,ATFC PTS ONE PHAT DEEVA,BAD HABIT
59,CORRS,BREATHLESS
60,X PRESS 2,AC/DC
61,AARON CARTER,I WANT CANDY
62,BLOODHOUND GANG,THE BALLAD OF CHASEY LAIN
63,AALIYAH,TRY AGAIN
64,ROBBIE RIVERA/RHYTHM BANGERS,BANG
65,GLAMMA KID,BILLS TO PAY
66,FRENCH AFFAIR,MY HEART GOES BOOM
67,LOWGOLD,BEAUTY DIES YOUNG
68,TONY TOUCH FT TOTAL,I WONDER WHY HE'S THE GREATEST DJ
69,BLACK LEGEND,YOU SEE THE TROUBLE WITH ME
70,CURTIS LYNCH JNR/KELE LE ROC,THINKING OF YOU
71,SAVAGE GARDEN,AFFIRMATION
72,OLIVER LIEB PTS SMOKED,METROPOLIS
73,BABY D,LET ME BE YOUR FANTASY
74,SECOND PROTOCOL,BASSLICK
75,KID ROCK,AMERICAN BAD ASS
76,STEPS,WHEN I SAID GOODBYE/SUMMER OF LOVE
77,DAPHNE & CELESTE,SCHOOL'S OUT
78,PRIMAL SCREAM,ACCELERATOR
79,S CLUB 7,REACH
80,MAJOR LEAGUE,WONDER/WONDER WHERE YOU ARE
81,RADIOHEAD,STREET SPIRIT (FADE OUT)
82,SIA,LITTLE MAN
83,MEKON FT ROXANNE SHANTE,WHAT'S GOING ON
84,PUSH,TILL WE MEET AGAIN
85,SPIN CITY,LANDSLIDE
86,MARC ET CLAUDE,I NEED YOUR LOVIN' (LIKE THE SUNSHINE)
87,VERTICAL HORIZON,EVERYTHING YOU WANT
88,MOLOKO,PURE PLEASURE SEEKER
89,MAXIM,SCHEMING
90,DYEWITNESS,WE ARE OBSERVING THE EARTH
91,SHANKS & BIGFOOT,SING-A-LONG
92,LONESTAR,AMAZED
93,DJ RENE,MUSIC ALL OVER THE WORLD
94,CAPOEIRA TWINS,FOUR (4 X 3)
95,JESSICA SIMPSON,I THINK I'M IN LOVE WITH YOU
96,RADIOHEAD,FAKE PLASTIC TREES
97,CHRISTINA AGUILERA,I TURN TO YOU
98,J MASCIS & THE FOG,WHERE'D YOU GO
99,RADIOHEAD,KARMA POLICE
100,MUTINY FEAT D-EMPRESS,NEW HORIZONS
