positions,artists,titles
1,DIZZEE RASCAL,DIRTEE DISCO
2,BOB FT BRUNO MARS,NOTHIN' ON YOU
3,IYAZ,SOLO
4,JASON DERULO,RIDIN' SOLO
5,EMINEM,NOT AFRAID
6,N-DUBZ FT BODYROX,WE DANCE ON
7,EDWARD MAYA FT VIKA JIGULINA,STEREO LOVE
8,AGGRO SANTOS FT KIMBERLY WYATT,CANDY
9,ROLL DEEP,GOOD TIMES
10,SEAN KINGSTON & JUSTIN BIEBER,EENIE MEENIE
11,ALEXANDRA BURKE FT PITBULL,ALL NIGHT LONG
12,USHER FT WILL I AM,OMG
13,ALICIA KEYS,TRY SLEEPING WITH A BROKEN HEART
14,PLAN B,SHE SAID
15,FYFE DANGERFIELD,SHE'S ALWAYS A WOMAN
16,K'NAAN,WAVIN' FLAG
17,RIHANNA,TE AMO
18,KESHA,YOUR LOVE IS MY DRUG
19,PENDULUM,WATERCOLOUR
20,PRETTY RECKLESS,MAKE ME WANNA DIE
21,TRAIN,HEY SOUL SISTER
22,KELIS,ACAPELLA
23,TAIO CRUZ FT KESHA,DIRTY PICTURE
24,LADY GAGA FT BEYONCE,TELEPHONE
25,TINIE TEMPAH,PASS OUT
26,PROFESSOR GREEN FT ED DREWETT,I NEED YOU TONIGHT
27,SQUAD,THREE LIONS 2010
28,ALICIA KEYS,EMPIRE STATE OF MIND (PART II)
29,DANIELLE HOPE,OVER THE RAINBOW
30,ELLIE GOULDING,GUNS AND HORSES
31,SCOUTING FOR GIRLS,THIS AIN'T A LOVE SONG
32,JUSTIN BIEBER FT LUDACRIS,BABY
33,DAVID GUETTA FT KID CUDI,MEMORIES
34,KERI HILSON,I LIKE
35,CHIPMUNK FT ESMEE DENTERS,UNTIL YOU WERE GONE
36,GLEE CAST,I DREAMED A DREAM
37,TIMBALAND FT JUSTIN TIMBERLAKE,CARRY OUT
38,MICHAEL BUBLE,HAVEN'T MET YOU YET
39,CHRISTINA AGUILERA,NOT MYSELF TONIGHT
40,LADY GAGA,ALEJANDRO
41,DAVID GUETTA FT CHRIS WILLIS,GETTIN' OVER
42,GLEE CAST,JESSIE'S GIRL
43,RIHANNA,RUDE BOY
44,DIANA VICKERS,ONCE
45,ELLIE GOULDING,STARRY EYED
46,KATIE MELUA,THE FLOOD
47,GLEE CAST,DREAM ON
48,PIXIE LOTT,TURN IT UP
49,JASON DERULO,IN MY HEAD
50,HURTS,BETTER THAN LOVE
51,MUSE,NEUTRON STAR COLLISION (LOVE IS FOREVER)
52,BIFFY CLYRO,BUBBLES
53,GLEE CAST,TOTAL ECLIPSE OF THE HEART
54,NAS & DAMIAN MARLEY,AS WE ENTER
55,JOURNEY,DON'T STOP BELIEVIN'
56,FLORENCE & THE MACHINE,DOG DAYS ARE OVER
57,OWL CITY,FIREFLIES
58,LADY GAGA,BAD ROMANCE
59,GLEE CAST,BAD ROMANCE
60,BLACK EYED PEAS,I GOTTA FEELING
61,MICHAEL BUBLE,HOME
62,PENDULUM,WITCHCRAFT
63,YOUNG MONEY FT LLOYD,BEDROCK
64,FLORENCE & THE MACHINE,YOU'VE GOT THE LOVE
65,CHERYL COLE,PARACHUTE
66,INNA,HOT
67,GLEE CAST,RUN JOEY RUN
68,MICHAEL BUBLE,CRY ME A RIVER
69,MICHAEL BUBLE,FEELING GOOD
70,GLEE CAST,POKER FACE
71,TEMPER TRAP,SWEET DISPOSITION
72,GLEE CAST,DON'T STOP BELIEVIN'
73,LADY ANTEBELLUM,NEED YOU NOW
74,MICHAEL BUBLE,EVERYTHING
75,BADDIEL/SKINNER/LIGHTNING SEED,3 LIONS
76,KESHA,TIK TOK
77,KEVIN RUDOLF/BIRDMAN/JAY SEAN,I MADE IT (CASH MONEY HEROES)
78,BILLY JOEL,SHE'S ALWAYS A WOMAN
79,SELENA GOMEZ & THE SCENE,NATURALLY
80,MARINA & THE DIAMONDS,I AM NOT A ROBOT
81,DRAKE,OVER
82,JAY-Z FT ALICIA KEYS,EMPIRE STATE OF MIND
83,BOYZONE,LOVE IS A HURRICANE
84,CHIDDY BANG,OPPOSITE OF ADULTS
85,KEANE FT K'NAAN,STOP FOR A MINUTE
86,STORNOWAY,ZORBING
87,BLACK EYED PEAS,IMMA BE
88,GLEE CAST,SAFETY DANCE
89,N-DUBZ,SAY IT'S OVER
90,CHERYL COLE,FIGHT FOR THIS LOVE
91,SUB FOCUS,SPLASH
92,IYAZ,REPLAY
93,GLEE CAST,GIVES YOU HELL
94,FAITHLESS,NOT GOING HOME
95,BLACK EYED PEAS,ROCK THAT BODY
96,3OH3 FT KATY PERRY,STARSTRUKK
97,TIMBALAND FT KATY PERRY,IF WE EVER MEET AGAIN
98,NEW ORDER,WORLD IN MOTION
99,PLAN B,STAY TOO LONG
100,LADY GAGA,POKER FACE
