positions,artists,titles
1,R KELLY,IGNITION REMIX
2,BIG BROVAZ,FAVOURITE THINGS
3,CHEEKY GIRLS,TAKE YOUR SHOES OFF
4,TOMCRAFT,LONELINESS
5,CRAIG DAVID FT STING,RISE & FALL
6,GOOD CHARLOTTE,GIRLS AND BOYS
7,BHANGRA KNIGHTS VS HUSAN,HUSAN
8,50 CENT,IN DA CLUB
9,BUSTED,YOU SAID NO
10,LISA MAFFIA,ALL OVER
11,KELLY ROWLAND,CAN'T NOBODY
12,FEEDER,FORGET ABOUT TOMORROW
13,RONAN KEATING,THE LONG GOODBYE
14,DMX,X GON' GIVE IT TO YA
15,ANDROIDS,DO IT WITH MADONNA
16,ROOM 5 FT OLIVER CHEATHAM,MAKE LUV
17,SNAP,RHYTHM IS A DANCER
18,DANDY WARHOLS,WE USED TO BE FRIENDS
19,JUNIOR SENIOR,MOVE YOUR FEET
20,KYM MARSH,CRY
21,PLUMMET,DAMAGED
22,JENNIFER LOPEZ FT LL COOL J,ALL I HAVE
23,DEAD OR ALIVE,YOU SPIN ME ROUND
24,ROBBIE WILLIAMS,COME UNDONE
25,MADONNA,AMERICAN LIFE
26,DELTA GOODREM,BORN TO TRY
27,DAVID SNEDDON,DON'T LET GO
28,SAFFRON HILL FT BEN ONONO,MY LOVE IS ALWAYS
29,GARETH GATES FT THE KUMARS,SPIRIT IN THE SKY
30,HIM,BURIED ALIVE BY LOVE
31,GROOVE ARMADA,EASY
32,DANIEL BEDINGFIELD,I CAN'T READ YOU
33,MIS-TEEQ,SCANDALOUS
34,WHITE STRIPES,7 NATION ARMY
35,LIL' KIM FT MR CHEEKS,THE JUMP OFF
36,BLUR,OUT OF TIME
37,AVRIL LAVIGNE,I'M WITH YOU
38,TERRI WALKER,CHING CHING (LOVIN' YOU STILL)
39,HELL IS FOR HEROES,RETREAT
40,TRIPLE EIGHT,KNOCK OUT
41,SIMPLY RED,SUNRISE
42,WESTLIFE,TONIGHT/MISS YOU NIGHTS
43,KILLER MIKE FT BIG BOI,A.D.I.D.A.S.
44,JAY-Z,EXCUSE ME MISS
45,D-SIDE,SPEECHLESS
46,VBIRDS,VIRTUALITY
47,NELLY FT JUSTIN TIMBERLAKE,WORK IT
48,BLUE,U MAKE ME WANNA
49,SERAFIN,THINGS FALL APART
50,PURETONE,STUCK IN A GROOVE
51,HOLDEN & THOMPSON,NOTHING
52,ATOMIC KITTEN,LOVE DOESN'T HAVE TO HURT
53,DANNII MINOGUE,I BEGIN TO WONDER
54,RICHARD X VS LIBERTY X,BEING NOBODY
55,MACY GRAY,WHEN I SEE YOU
56,SCOOTER,WEEKEND
57,KELLY ROWLAND,STOLE
58,LIONEL RICHIE/ENRIQUE IGLESIAS,TO LOVE A WOMAN
59,COLDPLAY,CLOCKS
60,B2K FT P. DIDDY,BUMP BUMP BUMP
61,DT8 FT ROXANNE WILDE,DESTINATION
62,SUGABABES,SHAPE
63,SNOOP DOGG FT PHARRELL,BEAUTIFUL
64,JA RULE FT ASHANTI,MESMERIZE
65,KID CREME FT CHARLISE,HYPNOTISING
66,TATU,ALL THE THINGS SHE SAID
67,REVELATION,JUST BE DUB TO ME
68,DAVID SNEDDON,STOP LIVING THE LIE
69,NIVEA,LAUNDROMAT/DON'T MESS WITH MY MAN
70,NAS,I CAN
71,LINKIN PARK,SOMEWHERE I BELONG
72,MISSY ELLIOTT FT LUDACRIS,GOSSIP FOLKS
73,GIRLS ALOUD,SOUND OF THE UNDERGROUND
74,DJ SAMMY,THE BOYS OF SUMMER
75,EMINEM,SING FOR THE MOMENT
76,MARIAH CAREY FT CAM'RON,BOY (I NEED YOU)
77,DANA GLOVER,THINKING OVER
78,BUSTA RHYMES FT MARIAH CAREY,I KNOW WHAT YOU WANT
79,DILLINJA,THIS IS A WARNING/SUPER DJ
80,GRIM NORTHERN SOCIAL,HONEY
81,JOHNNY CASH,HURT/PERSONAL JESUS
82,CLIPZ,SOUND BOY
83,MATCHBOX TWENTY,UNWELL
84,EMINEM,LOSE YOURSELF
85,SINEAD QUINN,I CAN'T BREAK DOWN
86,PAUL MADDOX FT NIKI MAK,REACH OUT
87,MOVIELIFE,FACE OR KNEECAPS
88,DINO LENNY VS HOUSEMARTINS,CHANGE THE WORLD
89,REAL & RICHARDSON FT JOBABE,SUNSHINE ON A RAINY DAY
90,DANIEL BEDINGFIELD,IF YOU'RE NOT THE ONE
91,DARIUS,INCREDIBLE (WHAT I MEANT TO SAY)
92,MCKAY,TELL HIM
93,AINSLIE HENDERSON,KEEP ME A SECRET
94,SENOR COCONUT & HIS ORCHESTRA,SMOKE ON THE WATER
95,ROOS,INSTANT MOMENTS
96,CLIVE KING & SCOTT MARTEN,TOTAL CONFUSION
97,HYPER-ON EXPERIENCE,LORDS OF THE NULL LINES
98,ARMIN VAN BUUREN FT RAY WILSON,YET ANOTHER DAY
99,PAUL JACKSON,THE PUSH
100,CONFLICT,CARLO GIULIANI
