positions,artists,titles
1,SONIQUE,IT FEELS SO GOOD
2,S CLUB 7,REACH
3,RICHARD BLACKWOOD,MAMA WHO DA MAN
4,YORK,ON THE BEACH
5,TRAVIS,COMING AROUND
6,GABRIELLE,WHEN A WOMAN
7,B-15 PROJECT FT CHRISSY D,GIRLS LIKE US
8,MARY MARY,SHACKLES (PRAISE YOU)
9,WHITNEY HOUSTON/GEORGE MICHAEL,IF I TOLD YOU THAT
10,FAT LES 2000,JERUSALEM
11,ANGELIC,IT'S MY TURN
12,PINK,THERE YOU GO
13,DR DRE FT EMINEM,FORGOT ABOUT DRE
14,BON JOVI,IT'S MY LIFE
15,STEPHEN GATELY,NEW BEGINNING/BRIGHT EYES
16,BRITNEY SPEARS,OOPS! I DID IT AGAIN
17,MADISON AVENUE,DON'T CALL ME BABY
18,DAPHNE & CELESTE,UGLY
19,KELIS,GOOD STUFF
20,MUSE,UNINTENDED
21,TOM JONES & MOUSSE T,SEX BOMB
22,BILLIE PIPER,DAY & NIGHT
23,LONESTAR,AMAZED
24,BLOODHOUND GANG,THE BAD TOUCH
25,TREVOR & SIMON,HANDS UP
26,SIA,TAKEN FOR GRANTED
27,NORTHERN LINE,ALL AROUND THE WORLD
28,ARIEL,A9
29,IAN BROWN,GOLDEN GAZE
30,SISQO,THONG SONG
31,DJ LUCK & MC NEAT,MASTERBLASTER 2000
32,WATERGATE,HEART OF ASIA
33,COCO vs FRAGMA,TOCA'S MIRACLE
34,MIKEY GRAHAM,YOU'RE MY ANGEL
35,AGNELLI & NELSON,EMBRACE
36,CRAIG DAVID,FILL ME IN
37,SOUTHSIDE SPINNERS,LUVSTRUCK
38,OXIDE & NEUTRINO,BOUND 4 DA RELOAD (CASUALTY)
39,DJ DEE KLINE,I DON'T SMOKE
40,BUFFALO G,WE'RE REALLY SAYING SOMETHING
41,BADLY DRAWN BOY,ANOTHER PEARL
42,TONI BRAXTON,HE WASN'T MAN ENOUGH
43,LEN,CRYPTIK SOULS CREW
44,AQUA,AROUND THE WORLD
45,ARMAND VAN HELDEN,KOOCHY
46,SHAFT,MAMBO ITALIANO
47,TOPLOADER,ACHILLES HEEL
48,PAUL VAN DYK FT SAINT ETIENNE,TELL ME WHY (THE RIDDLE)
49,SWEET FEMALE ATTITUDE,FLOWERS
50,MANDY MOORE,CANDY
51,MAXIM,CARMEN QUEASY
52,BELLE & SEBASTIAN,LEGAL MAN
53,RICKY MARTIN FT MEJA,PRIVATE EMOTION
54,MELANIE C/LISA LEFT EYE LOPES,NEVER BE THE SAME AGAIN
55,EMBRACE,SAVE ME
56,DOVES,CATCH THE SUN
57,JESSICA SIMPSON,I WANNA LOVE YOU FOREVER
58,LOCK 'N' LOAD,BLOW YA MIND
59,ROMINA JOHNSON FT CHIC,MY FORBIDDEN LOVER
60,HEATHER SMALL,PROUD
61,MADASUN,WALKING ON WATER
62,LUCIE SILVAS,IT'S TOO LATE
63,DANDY WARHOLS,GET OFF
64,TRUE STEPPERS FT DANE BOWERS,BUGGIN' ME
65,BLACK LEGEND,YOU SEE THE TROUBLE WITH
66,DESTINY'S CHILD,SAY MY NAME
67,MJ COLE,CRAZY LOVE
68,MADONNA,AMERICAN PIE
69,VARIOUS ARTISTS,PERFECT DAY
70,LOLLY,PER SEMPRE AMORE (FOREVER IN LOVE)
71,NOVY VS ENIAC,PUMPIN
72,CHICANE FT BRYAN ADAMS,DON'T GIVE UP
73,KOSHEEN,EMPTY SKIES/HIDE U
74,ATB,KILLER
75,RICHARD ASHCROFT,A SONG FOR THE LOVERS
76,ALL SAINTS,PURE SHORES
77,SCOOCH,THE BEST IS YET TO COME
78,MOLOKO,THE TIME IS NOW
79,WESTLIFE,FOOL AGAIN
80,DARUDE,SANDSTORM
81,JON THE DENTIST VS OLLIE JAYE,FEEL SO GOOD
82,SAVAGE GARDEN,CRASH AND BURN
83,PETER LAZONBY,SACRED CYCLES
84,LENE MARLIN,SITTING DOWN HERE
85,DANIEL O'DONNELL,LIGHT A CANDLE
86,RAMSEY & FEN FT LYNSEY MOORE,LOVE BUG
87,DJ VISAGE FT CLARISSA,THE RETURN (TIME TO SAY GOODBYE)
88,DODGY,FEATHER CUTS AND MONKEY BOOTS
89,R KELLY,ONLY THE LOOT CAN MAKE ME HAPPY
90,DURAN DURAN,SOMEONE ELSE NOT ME
91,LOVE INC.,YOU'RE A SUPERSTAR
92,SUPERFUNK,THE YOUNG MC
93,ANDREAS JOHNSON,THE GAMES WE PLAY
94,ENGELBERT HUMPERDINCK,HOW TO WIN YOUR LOVE
95,ATOMIC KITTEN,SEE YA
96,COUSTEAU,SHE DON'T HEAR YOUR PRAYER
97,DJ ERIC,DESIRE
98,VENGABOYS,UNCLE JOHN FROM JAMAICA
99,ARTFUL DODGER & ROMINA JOHNSON,MOVIN TOO FAST
100,DJ JAM X,SEE THE LIGHT
