positions,artists,titles
1,MINT ROYALE,SINGIN' IN THE RAIN
2,RIHANNA,TAKE A BOW
3,TING TINGS,THAT'S NOT MY NAME
4,DUFFY,WARWICK AVENUE
5,NE-YO,CLOSER
6,SARA BAREILLES,LOVE SONG
7,GABRIELLA CILMI,SWEET ABOUT ME
8,MADONNA FT JUSTIN TIMBERLAKE,4 MINUTES
9,SAM SPARRO,BLACK & GOLD
10,WILL I AM FT CHERYL COLE,HEARTBREAKER
11,CHRIS BROWN,FOREVER
12,USHER FT YOUNG JEEZY,LOVE IN THIS CLUB
13,WILEY,WEARING MY ROLEX
14,COLDPLAY,VIOLET HILL
15,SEPTEMBER,CRY FOR YOU
16,ALPHABEAT,TEN THOUSAND NIGHTS
17,ESTELLE FT KANYE WEST,AMERICAN BOY
18,TAIO CRUZ,I CAN BE
19,FLO RIDA FT T-PAIN,LOW
20,PENDULUM,PROPANE NIGHTMARES
21,DUFFY,MERCY
22,ALPHABEAT,FASCINATION
23,SNAP,RHYTHM IS A DANCER
24,MORRISSEY,ALL YOU NEED IS ME
25,ALEX GAUDINO FT SHENA,WATCH OUT
26,LIL WAYNE,LOLLIPOP
27,FALL OUT BOY FT JOHN MAYER,BEAT IT
28,MYSTERY JETS,TWO DOORS DOWN
29,MAROON 5 FT RIHANNA,IF I NEVER SEE YOUR FACE AGAIN
30,CHRIS BROWN,WITH YOU
31,NELLY FT FERGIE,PARTY PEOPLE
32,TING TINGS,SHUT UP AND LET ME GO
33,NICKELBACK,ROCKSTAR
34,ZUTONS,ALWAYS RIGHT BEHIND YOU
35,SCOUTING FOR GIRLS,HEARTBEAT
36,SCOOTER,JUMPING ALL OVER THE WORLD
37,RADIOHEAD,CREEP
38,FRATELLIS,MISTRESS MABEL
39,ELBOW,ONE DAY LIKE THIS
40,PIGEON DETECTIVES,THIS IS AN EMERGENCY
41,VAMPIRE WEEKEND,OXFORD COMMA
42,KAT DELUNA,RUN THE SHOW
43,FLO RIDA FT TIMBALAND,ELEVATOR
44,ONEREPUBLIC,STOP AND STARE
45,UTAH SAINTS,SOMETHING GOOD '08
46,KELLY ROWLAND FT TRAVIS MCCOY,DAYLIGHT
47,RIHANNA,DISTURBIA
48,ROYWORLD,DUST
49,MARIAH CAREY,BYE BYE
50,RIHANNA,DON'T STOP THE MUSIC
51,ONEREPUBLIC,SAY (ALL I NEED)
52,NICKELBACK,PHOTOGRAPH
53,LEONA LEWIS,BETTER IN TIME/FOOTPRINTS IN THE SAND
54,PAUL WELLER,HAVE YOU MADE UP YOUR MIND/ECHOES ROUND
55,ASHLEE SIMPSON,OUTTA MY HEAD
56,FERGIE,LABELS OF LOVE
57,GO AUDIO,MADE UP STORIES
58,QUEEN,DON'T STOP ME NOW
59,NEIL DIAMOND,PRETTY AMAZING GRACE
60,TIMBALAND PTS ONE REPUBLIC,APOLOGIZE
61,KYLIE MINOGUE,IN MY ARMS
62,TIGERSTYLE,NACHNA ONDA NEI
63,MARIAH CAREY,TOUCH MY BODY
64,BLACK KIDS,I'M NOT GONNA TEACH YOUR BOYFRIEND HOW
65,NEIL DIAMOND,SWEET CAROLINE
66,GIRLS ALOUD,CAN'T SPEAK FRENCH
67,SHARON SHANNON & STEVE EARLE,THE GALWAY GIRL
68,ADELE,COLD SHOULDER
69,TING TINGS,GREAT DJ
70,KANYE WEST FT DWELE,FLASHING LIGHTS
71,DJ SAMMY & YANOU FT DO,HEAVEN
72,JENNIFER HUDSON,ALL DRESSED IN LOVE
73,BASSHUNTER FT DJ MENTAL THEO,NOW YOU'RE GONE
74,JORDIN SPARKS FT CHRIS BROWN,NO AIR
75,RIHANNA FT JAY-Z,UMBRELLA
76,JESSE MCCARTNEY,LEAVIN'
77,BRITNEY SPEARS,BREAK THE ICE
78,SCOUTING FOR GIRLS,SHE'S SO LOVELY
79,GUILLEMOTS,FALLING OUT OF REACH
80,MADONNA,GIVE IT 2 ME
81,MARK RONSON FT AMY WINEHOUSE,VALERIE
82,BORN RUFFIANS,HUMMINGBIRD
83,TAKE THAT,RULE THE WORLD
84,KOOKS,ALWAYS WHERE I NEED TO BE
85,SNOW PATROL,CHASING CARS
86,TAIO CRUZ FT LUCIANA,COME ON GIRL
87,H TWO O FT PLATNUM,WHAT'S IT GONNA BE
88,BRITNEY SPEARS,PIECE OF ME
89,GUSTO,DISCO'S REVENGE 2008
90,FOO FIGHTERS,THE PRETENDER
91,DOES IT OFFEND YOU YEAH,EPIC LAST SONG
92,GUNS N' ROSES,SWEET CHILD O' MINE
93,JOE LEAN & THE JING JANG JONG,WHERE DO YOU GO
94,RADIOHEAD,HIGH & DRY
95,KELLY ROWLAND,WORK
96,FOO FIGHTERS,BEST OF YOU
97,TIMBALAND/HILSON/SCHERZINGER,SCREAM
98,JOHNNY CASH,HURT
99,RADIOHEAD,STREET SPIRIT (FADE OUT)
100,ADELE,CHASING PAVEMENTS
