positions,artists,titles
1,WESTLIFE,MANDY
2,GIRLS ALOUD,JUMP
3,ALEX PARKS,MAYBE THAT'S WHAT IT TAKES
4,BUSTED,CRASHED THE WEDDING
5,LEMAR,50:50/LULLABY
6,BRITNEY SPEARS FT MADONNA,ME AGAINST THE MUSIC
7,KEVIN LYTTLE,TURN ME ON
8,OUTKAST,HEY YA
9,FATMAN SCOOP/CROOKLYN CLAN,BE FAITHFUL
10,PET SHOP BOYS,MIRACLES
11,ENRIQUE IGLESIAS,ADDICTED
12,KYLIE MINOGUE,SLOW
13,MIS-TEEQ,STYLE
14,BLAZIN' SQUAD,FLIP REVERSE
15,RADIOHEAD,2 + 2 = 5
16,MISSY ELLIOTT,PASS THAT DUTCH
17,BLACK EYED PEAS,WHERE IS THE LOVE
18,PINK,TROUBLE
19,JAMELIA,SUPERSTAR
20,RED HOT CHILI PEPPERS,FORTUNE FADED
21,SHANIA TWAIN,WHEN YOU KISS ME/UP
22,ATOMIC KITTEN,IF YOU COME TO ME
23,WHITE STRIPES,THE HARDEST BUTTON TO BUTTON
24,LUDACRIS,STAND UP
25,SUGABABES,HOLE IN THE HEAD
26,BLUE,GUILTY
27,DARKNESS,I BELIEVE IN A THING CALLED LOVE
28,ANGEL CITY FT LARA MCALLEN,LOVE ME RIGHT (OH SHEILA)
29,DIDO,WHITE FLAG
30,EMMA,MAYBE
31,RONAN KEATING,LOST FOR WORDS
32,BELLE AND SEBASTIAN,STEP INTO MY OFFICE BABY
33,JAVINE,SURRENDER (YOUR LOVE)
34,STEREOPHONICS,SINCE I TOLD YOU IT'S OVER
35,KELLY CLARKSON,LOW/THE TROUBLE WITH LOVE IS
36,ROBBIE WILLIAMS,SEXED UP
37,UB40/UNITED COLOURS OF SOUND,SWING LOW
38,STACIE ORRICO,THERE'S GOTTA BE MORE TO LIFE
39,HOLLY VALANCE,STATE OF MIND
40,STARSAILOR,BORN AGAIN
41,OBIE TRICE,GOT SOME TEETH
42,BEYONCE FT SEAN PAUL,BABY BOY
43,LIBERTY X,JUMPIN'
44,PRIMAL SCREAM,SOME VELVET MORNING
45,BLACK REBEL MOTORCYCLE CLUB,WE'RE ALL IN LOVE
46,BASEMENT JAXX FT DIZZEE RASCAL,LUCKY STAR
47,50 CENT,P.I.M.P.
48,HILARY DUFF,SO YESTERDAY
49,R KELLY,STEP IN THE NAME OF LOVE/THOIA THONG
50,ELEPHANT MAN,PON DE RIVER PON DE BANK
51,LINUS LOVES FT SAM OBERNIK,STAND BACK
52,MICHAEL WOODS,SOLEX (CLOSE TO THE EDGE)
53,PHIXX,HOLD ON ME
54,WAYNE WONDER,BOUNCE ALONG
55,LUMIDEE FT NORE,CRASHIN' A PARTY
56,MELANIE C,MELT/YEH YEH YEH
57,SOLITAIRE,I LIKE LOVE (I LOVE LOVE)
58,LOSTPROPHETS,BURN BURN
59,REM,BAD DAY
60,FABOLOUS FT TAMIA,INTO YOU
61,PHIL COLLINS,LOOK THROUGH MY EYES
62,BUSTA RHYMES FT PHARRELL,LIGHT YOUR ASS ON FIRE
63,MARK RONSON,OOH WEE
64,COOPER TEMPLE CLAUSE,BLIND PILOTS
65,BIG BROVAZ,BABY BOY
66,ELTON JOHN,ARE YOU READY FOR LOVE
67,S CLUB 8,SUNDOWN
68,BLU CANTRELL FT SEAN PAUL,BREATHE
69,RACHEL STEVENS,SWEET DREAMS MY LA EX
70,DELTA GOODREM,INNOCENT EYES
71,FAST FOOD ROCKERS,SAY CHEESE (SMILE PLEASE)
72,CHIKINKI,ASSASSINATOR 13
73,ELVIS PRESLEY,RUBBERNECKIN'
74,VARIOUS ARTISTS,DJ NATION - HARDER EDITION
75,SOPHIE ELLIS-BEXTOR,MIXED UP WORLD
76,GLITTERATI,DO YOU LOVE YOURSELF
77,RAZORLIGHT,RIP IT UP
78,ORIGINAL,I LUV U BABY
79,DJ SS,S FILES - SAMPLER
80,GARETH GATES,SUNSHINE
81,J MAJIK/WICKERMAN/FUTUREBOUND,PITBULL
82,WID & BEN,ABSOLUTION
83,SHARAM JEY,ROX CITY/PUT YA
84,BLONDIE,GOOD BOYS
85,DE LA SOUL FT SEAN PAUL,SHOOMP
86,PLASTIC BOY FT ROZALLA,LIVE ANOTHER LIFE
87,HAPPYLIFE,BREATHE FOR ME
88,MY RED CELL,SHE'S LEAVING
89,PLUMP DJS FT GARY NUMAN,PRAY FOR YOU
90,LENNY FONTANA PTS BLACK SUN,SPREAD LOVE
91,CHEMICAL BROTHERS/FLAMING LIPS,THE GOLDEN PATH
92,LISA PIN-UP,GOES LIKE THIS (BANG)
93,MUSE,TIME IS RUNNING OUT
94,SEAL,LOVE'S DIVINE
95,OPEN,NEVER ENOUGH
96,JAY-Z,CHANGE CLOTHES
97,DASHBOARD CONFESSIONAL,HANDS DOWN
98,HAZZARDS,GAY BOYFRIEND
99,MARTI PELLOW,A LOT OF LOVE
100,BLACK EYED PEAS,SHUT UP
