positions,artists,titles
1,LADY GAGA FT BEYONCE,TELEPHONE
2,TINIE TEMPAH,PASS OUT
3,JUSTIN BIEBER FT LUDACRIS,BABY
4,RIHANNA,RUDE BOY
5,CHERYL COLE,PARACHUTE
6,INNA,HOT
7,ELLIE GOULDING,STARRY EYED
8,JASON DERULO,IN MY HEAD
9,YOUNG MONEY FT LLOYD,BEDROCK
10,BOYZONE,GAVE IT ALL AWAY
11,FLORENCE/DIZZEE RASCAL,YOU GOT THE DIRTEE LOVE
12,BLACK EYED PEAS,ROCK THAT BODY
13,USHER FT WILL I AM,OMG
14,ALICIA KEYS,EMPIRE STATE OF MIND (PART II)
15,OWL CITY,FIREFLIES
16,GABRIELLA CILMI,ON A MISSION
17,TIMBALAND FT KATY PERRY,IF WE EVER MEET AGAIN
18,MCLEAN,MY NAME
19,CHIDDY BANG,OPPOSITE OF ADULTS
20,PIXIE LOTT,GRAVITY
21,JOURNEY,DON'T STOP BELIEVIN'
22,KESHA FT 3OH3,BLAH BLAH BLAH
23,JLS,ONE SHOT
24,GLEE CAST,DON'T STOP BELIEVIN'
25,NAUGHTY BOY PTS WILEY FT EMELI,NEVER BE YOUR WOMAN
26,GRAMOPHONEDZIE,WHY DON'T YOU
27,LADY GAGA,BAD ROMANCE
28,SKEPTA,BAD BOY
29,TIMBALAND FT JUSTIN TIMBERLAKE,CARRY OUT
30,JAY-Z FT ALICIA KEYS,EMPIRE STATE OF MIND
31,IYAZ,REPLAY
32,MUMFORD & SONS,THE CAVE
33,3OH3 FT KATY PERRY,STARSTRUKK
34,DAISY DARES YOU FT CHIPMUNK,NUMBER ONE ENEMY
35,FLORENCE & THE MACHINE,YOU'VE GOT THE LOVE
36,LEONA LEWIS,I GOT YOU
37,FLORENCE & THE MACHINE,DOG DAYS ARE OVER
38,DAVID GUETTA FT KID CUDI,MEMORIES
39,SUGABABES,WEAR MY KISS
40,JAY SEAN/SEAN PAUL/LIL JON,DO YOU REMEMBER
41,KESHA,TIK TOK
42,SIDNEY SAMSON FT WIZARD SLEEVE,RIVERSIDE (LET'S GO)
43,CHERYL COLE,FIGHT FOR THIS LOVE
44,AUDIO BULLYS,ONLY MAN
45,BLACK EYED PEAS,I GOTTA FEELING
46,CHRIS BROWN,CRAWL
47,GLEE CAST,TRUE COLORS
48,SATURDAYS,EGO
49,SARAH PHILLIPS,AUTUMN (TRIBUTE TO DEBBIE PHILLIPS)
50,N-DUBZ,SAY IT'S OVER
51,N-DUBZ FT MR HUDSON,PLAYING WITH FIRE
52,ROBBIE WILLIAMS,MORNING SUN
53,ALEXANDRA BURKE,BROKEN HEELS
54,BLACK EYED PEAS,MEET ME HALFWAY
55,PALOMA FAITH,UPSIDE DOWN
56,LEMAR,THE WAY LOVE GOES
57,JUSTIN BIEBER,ONE TIME
58,PLAN B,STAY TOO LONG
59,ALEXANDRA BURKE,ALL NIGHT LONG
60,GOLDFRAPP,ROCKET
61,MARINA & THE DIAMONDS,HOLLYWOOD
62,EXAMPLE,WON'T GO QUIETLY
63,GLEE CAST,HALO/WALKING ON SUNSHINE
64,STEVE AOKI FT ZUPER BLAHQ,I'M IN THE HOUSE
65,RIHANNA,RUSSIAN ROULETTE
66,LADY GAGA,POKER FACE
67,LUDACRIS,HOW LOW
68,KINGS OF LEON,SEX ON FIRE
69,PIXIE LOTT,CRY ME OUT
70,ALEXANDRA BURKE FT FLO RIDA,BAD BOYS
71,KIDS IN GLASS HOUSES,MATTERS AT ALL
72,BOYZONE,LOVE IS A HURRICANE
73,MUMFORD & SONS,LITTLE LION MAN
74,JAY-Z FT MR HUDSON,YOUNG FOREVER
75,MARY J BLIGE,I AM
76,CRAIG DAVID,ONE MORE LIE (STANDING IN THE SHADOWS)
77,JASON DERULO,WHATCHA SAY
78,JAY-Z FT SWIZZ BEATZ,ON TO THE NEXT ONE
79,BEYONCE,SINGLE LADIES (PUT A RING ON IT)
80,PARAMORE,THE ONLY EXCEPTION
81,CHASE & STATUS FT PLAN B,END CREDITS
82,GLEE CAST,LEAN ON ME
83,ALICIA KEYS,DOESN'T MEAN ANYTHING
84,GLEE CAST,IMAGINE
85,DAVID GUETTA FT AKON,SEXY CHICK
86,JASON DERULO,RIDIN' SOLO
87,GLEE CAST,DEFYING GRAVITY
88,LADY GAGA,JUST DANCE
89,JASON MRAZ,I'M YOURS
90,ARCTIC MONKEYS,MY PROPELLER
91,MICHAEL BUBLE,HAVEN'T MET YOU YET
92,CHERYL COLE FT WILL I AM,3 WORDS
93,LIL WAYNE FT EMINEM,DROP THE WORLD
94,TEMPER TRAP,SWEET DISPOSITION
95,TIESTO FT NELLY FURTADO,WHO WANTS TO BE ALONE
96,JEDWARD FT VANILLA ICE,UNDER PRESSURE (ICE ICE BABY)
97,LAURA MARLING,DEVIL'S SPOKE
98,JUSTIN BIEBER,U SMILE
99,KINGS OF LEON,USE SOMEBODY
100,DAVID GUETTA FT KELLY ROWLAND,WHEN LOVE TAKES OVER
