positions,artists,titles
1,SHAKIRA FT WYCLEF JEAN,HIPS DON'T LIE
2,NELLY FURTADO,MANEATER
3,PUSSYCAT DOLLS FT SNOOP DOGG,BUTTONS
4,SANDI THOM,I WISH I WAS A PUNK ROCKER
5,NE-YO,SEXY LOVE
6,AUTOMATIC,MONSTER
7,KOOKS,SHE MOVES IN HER OWN WAY
8,SERGIO MENDES/BLACK EYED PEAS,MAS QUE NADA
9,INFERNAL,FROM PARIS TO BERLIN
10,MUSE,SUPERMASSIVE BLACK HOLE
11,ZUTONS,VALERIE
12,PINK,WHO KNEW
13,LILY ALLEN,SMILE
14,LOSTPROPHETS,ROOFTOPS (A LIBERATION BROADCAST)
15,RAZORLIGHT,IN THE MORNING
16,ARMAND VAN HELDEN,MYMYMY
17,FEELING,FILL MY LITTLE WORLD
18,OAKENFOLD FT BRITTANY MURPHY,FASTER KILL PUSSYCAT
19,MICHAEL JACKSON,BLOOD ON THE DANCE FLOOR
20,BADDIEL/SKINNER/LIGHTNING SEED,3 LIONS
21,RIHANNA,SOS
22,KELLY CLARKSON,BREAKAWAY
23,GUILLEMOTS,MADE-UP LOVESONG NUMBER 43
24,EMBRACE,WORLD AT YOUR FEET
25,KOOKS,NAIVE
26,ALL-AMERICAN REJECTS,DIRTY LITTLE SECRET
27,BEATFREAKZ,SOMEBODY'S WATCHING ME
28,LONG BLONDES,WEEKEND WITHOUT MAKEUP
29,KEANE,IS IT ANY WONDER
30,TONY CHRISTIE,(IS THIS THE WAY TO) THE WORLD CUP
31,LL COOL J FT JENNIFER LOPEZ,CONTROL MYSELF
32,LUPE FIASCO,KICK PUSH
33,FRATELLIS,HENRIETTA
34,CORD,WINTER
35,LARRIKIN LOVE,DOWNING STREET KINDLING
36,RED HOT CHILI PEPPERS,DANI CALIFORNIA
37,TI,WHY YOU WANNA
38,SOLU MUSIC FT KIMBLEE,FADE
39,FATBOY SLIM,THAT OLD PAIR OF JEANS
40,PRIMAL SCREAM,COUNTRY GIRL
41,LACUNA COIL,ENJOY THE SILENCE
42,PAOLO NUTINI,LAST REQUEST
43,JACK JOHNSON,UPSIDE DOWN
44,CRAZY FROG,WE ARE THE CHAMPIONS (DING A DANG DONG)
45,BELLE & SEBASTIAN,THE WHITE COLLAR BOY
46,MARY J BLIGE FT BROOK-LYN,ENOUGH CRYIN
47,STAN BOARDMAN,STAN'S WORLD CUP SONG
48,CHRISTINA MILIAN/YOUNG JEEZY,SAY I
49,ORSON,BRIGHT IDEA
50,SHAM 69 & THE SPECIAL ASSEMBLY,HURRY UP ENGLAND - THE PEOPLE'S ANTHEM
51,NERINA PALLOT,EVERYBODY'S GONE TO WAR
52,CHICANE FT TOM JONES,STONED IN LOVE
53,SNOW PATROL,YOU'RE ALL I HAVE
54,BON JOVI,WHO SAYS YOU CAN'T GO HOME
55,BLACK EYED PEAS,PUMP IT
56,SUNBLOCK FT ROBIN BECK,FIRST TIME
57,JAMIE FOXX FT KANYE WEST,EXTRAVAGANZA
58,KEISHA WHITE,DON'T MISTAKE ME
59,RACONTEURS,STEADY AS SHE GOES
60,SHAYNE WARD,NO PROMISES
61,ORDINARY BOYS/LADY SOVEREIGN,NINE2FIVE
62,NINA SIMONE VS GROOVEFINDER,AIN'T GOT NO I GOT LIFE
63,RONAN KEATING & KATE RUSBY,ALL OVER AGAIN
64,A-STUDIO FT POLINA,SOS
65,STREETS,NEVER WENT TO CHURCH
66,WILL YOUNG,WHO AM I
67,MARY J BLIGE & U2,ONE
68,FALL OUT BOY,DANCE DANCE
69,LORDI,HARD ROCK HALLELUJAH
70,DIRTY PRETTY THINGS,BANG BANG YOU'RE DEAD
71,PUSSYCAT DOLLS FT BUSTA RHYMES,DON'T CHA
72,JOSE GONZALEZ,HEARTBEATS
73,CORINNE BAILEY RAE,PUT YOUR RECORDS ON
74,GEORGE MICHAEL,AN EASIER AFFAIR
75,TONEDEF ALLSTARS,WHO DO YOU THINK YOU ARE KIDDING JURGEN
76,MICHAEL JACKSON,STRANGER IN MOSCOW
77,NE-YO,SO SICK
78,YOUNG KNIVES,SHE'S ATTRACTED TO
79,FEELING,SEWN
80,PLACEBO,INFRA-RED
81,JUSTICE VS SIMIAN,WE ARE YOUR FRIENDS
82,ROBBIE WILLIAMS,SIN SIN SIN
83,T-PAIN,I'M SPRUNG
84,EGG,WALKING AWAY
85,AFI,MISS MURDER
86,DIXIE CHICKS,NOT READY TO MAKE NICE
87,BETH ORTON,SHOPPING TROLLEY/COMFORT OF STRANGERS
88,INDIA ARIE,I AM NOT MY HAIR
89,SEAN PAUL,TEMPERATURE
90,KELLY CLARKSON,BECAUSE OF YOU
91,YEAH YEAH YEAHS,TURN INTO
92,EDITORS,BLOOD
93,KANYE WEST FT JAMIE FOXX,GOLD DIGGER
94,JOHN PARR VS TOMMYKNOCKERS,NEW HORIZON
95,LIBERTY X,X
96,DANNII MINOGUE,SO UNDER PRESSURE
97,PINK,STUPID GIRLS
98,TILL WEST & DJ DELICIOUS,SAME MAN
99,CHARLOTTE CHURCH,EVEN GOD CAN'T CHANGE THE PAST
100,JOSE GONZALEZ,HAND ON YOUR HEART
