positions,artists,titles
1,TIMBALAND/FURTADO/TIMBERLAKE,GIVE IT TO ME
2,MARK RONSON FT D MERRIWEATHER,STOP ME
3,AVRIL LAVIGNE,GIRLFRIEND
4,PROCLAIMERS/B POTTER/A PIPKIN,(I'M GONNA BE) 500 MILES
5,BEYONCE & SHAKIRA,BEAUTIFUL LIAR
6,GWEN STEFANI FT AKON,THE SWEET ESCAPE
7,FRAY,HOW TO SAVE A LIFE
8,FERGIE FT LUDACRIS,GLAMOROUS
9,ALEX GAUDINO FT CRYSTAL WATERS,DESTINATION CALABRIA
10,KAISER CHIEFS,RUBY
11,ARCTIC MONKEYS,BRIANSTORM
12,FALL OUT BOY,THNKS FR TH MMRS
13,LINKIN PARK,WHAT I'VE DONE
14,GARETH GATES,CHANGES
15,NATASHA BEDINGFIELD,I WANNA HAVE YOUR BABIES
16,JUSTIN TIMBERLAKE,WHAT GOES AROUND COMES AROUND
17,CIARA,LIKE A BOY
18,NE-YO,BECAUSE OF YOU
19,MIKA,GRACE KELLY
20,BLOC PARTY,I STILL REMEMBER
21,MUSE,INVINCIBLE
22,TAKE THAT,SHINE
23,CHRISTINA AGUILERA,CANDYMAN
24,CALVIN HARRIS,ACCEPTABLE IN THE 80S
25,NELLY FURTADO,SAY IT RIGHT
26,CAMILLE JONES/FEDDE LE GRANDE,THE CREEPS
27,P DIDDY FT KEYSHIA COLE,LAST NIGHT
28,MY CHEMICAL ROMANCE,I DON'T LOVE YOU
29,NINE INCH NAILS,SURVIVALISM
30,PAOLO NUTINI,NEW SHOES
31,ELLIOT MINOR,PARALLEL WORLDS
32,MIKA,LOVE TODAY
33,AKON,DON'T MATTER
34,MAXIMO PARK,OUR VELOCITY
35,KLAXONS,GRAVITY'S RAINBOW
36,SEAMUS HAJI FT KAYJAY,LAST NIGHT A DJ SAVED MY LIFE
37,GOSSIP,STANDING IN THE WAY OF CONTROL
38,AKON FT SNOOP DOGGY DOGG,I WANNA LOVE YOU
39,KELIS FT CEE LO,LIL STAR
40,TAKE THAT,PATIENCE
41,JUST JACK,STARZ IN THEIR EYES
42,CASCADA,MIRACLE
43,SUGABABES VS GIRLS ALOUD,WALK THIS WAY
44,FALL OUT BOY,THIS AIN'T A SCENE IT'S AN ARMS RACE
45,KINGS OF LEON,ON CALL
46,DAN LE SAC VS SCROOBIUS PIP,THOU SHALT ALWAYS KILL
47,GYM CLASS HEROES,CUPIDS CHOKEHOLD
48,SNOW PATROL,CHASING CARS
49,KILLERS,READ MY MIND
50,PINK,LEAVE ME ALONE (I'M LONELY)
51,MECK FT DINO,FEELS LIKE HOME
52,ENEMY,AWAY FROM HERE
53,OMARION,ICE BOX
54,DYKEENIES,NEW IDEAS
55,DAVID BOWIE,LIFE ON MARS
56,PROCLAIMERS,I'M GONNA BE (500 MILES)
57,CHERRY GHOST,MATHEMATICS
58,MASON,EXCEEDER
59,KLAXONS,GOLDEN SKANS
60,ERASURE,I COULD FALL IN LOVE WITH YOU
61,BOOTY LUV,BOOGIE 2NITE
62,SHINS,AUSTRALIA
63,RONSON FT DAPTONE HORNS,GOD PUT A SMILE ON YOUR FACE
64,JUST JACK,GLORY DAYS
65,CASCADA,EVERYTIME WE TOUCH
66,MARK RONSON,NO ONE KNOWS
67,TWANG,WIDE AWAKE
68,ISRAEL KAMAKAWIWO'OLE,SOMEWHERE OVER THE RAINBOW
69,PATRICK WOLF,THE MAGIC POSITION
70,AMY WINEHOUSE,BACK TO BLACK
71,VIEW,SAME JEANS
72,SIOBHAN DONAGHY,DON'T GIVE IT UP
73,JOJO,TOO LITTLE TOO LATE
74,DE SOUZA FT SHENA,GUILTY
75,AMY WINEHOUSE,REHAB
76,LILY ALLEN,ALFIE
77,SCISSOR SISTERS,I DON'T FEEL LIKE DANCIN'
78,BJORK,EARTH INTRUDERS
79,JAY-Z & LINKIN PARK,NUMB/ENCORE
80,CASCADA,TRULY MADLY DEEPLY
81,JUSTIN TIMBERLAKE,SEXYBACK
82,MARK RONSON,OOH WEE
83,CHRIS CORNELL,YOU KNOW MY NAME
84,AKON FT EMINEM,SMACK THAT
85,FRATELLIS,BABY FRATELLI
86,BEYONCE,IRREPLACEABLE
87,DOLLY PARTON,9 TO 5
88,GOOD CHARLOTTE,KEEP YOUR HANDS OFF MY GIRL
89,FRATELLIS,CHELSEA DAGGER
90,FRATELLIS,WHISTLE FOR THE CHOIR
91,RAZORLIGHT,I CAN'T STOP THIS FEELING
92,NELLY FURTADO,ALL GOOD THINGS (COME TO AN END)
93,SHAKIRA FT WYCLEF JEAN,HIPS DON'T LIE
94,AMY WINEHOUSE,YOU KNOW I'M NO GOOD
95,MIKA,LOLLIPOP
96,HILARY DUFF,WITH LOVE
97,JAMES MORRISON,UNDISCOVERED
98,RAZORLIGHT,AMERICA
99,MY CHEMICAL ROMANCE,WELCOME TO THE BLACK PARADE
100,SCISSOR SISTERS,SHE'S MY MAN
