positions,artists,titles
1,RIHANNA FT JAY-Z,UMBRELLA
2,MUTYA BUENA,REAL GIRL
3,BEYONCE & SHAKIRA,BEAUTIFUL LIAR
4,HELLOGOODBYE,HERE (IN YOUR ARMS)
5,MAROON 5,MAKES ME WONDER
6,GYM CLASS HEROES,CUPID'S CHOKEHOLD
7,TIMBALAND/FURTADO/TIMBERLAKE,GIVE IT TO ME
8,TWANG,EITHER WAY
9,CALVIN HARRIS,THE GIRLS
10,AKON,DON'T MATTER
11,SNOW PATROL,SIGNAL FIRE
12,REVEREND & THE MAKERS,HEAVYWEIGHT CHAMPION OF THE WORLD
13,BOOTY LUV,SHINE
14,AVRIL LAVIGNE,GIRLFRIEND
15,NE-YO,BECAUSE OF YOU
16,PIGEON DETECTIVES,I'M NOT SORRY
17,MIKA,LOVE TODAY
18,MIMS,THIS IS WHY I'M HOT
19,MARILYN MANSON,HEART-SHAPED GLASSES
20,LINKIN PARK,WHAT I'VE DONE
21,R KELLY FT TI & T-PAIN,I'M A FLIRT
22,ARMAND VAN HELDEN,NYC BEAT
23,KIM SOZZI,BREAK UP
24,KAISER CHIEFS,RUBY
25,FRAY,HOW TO SAVE A LIFE
26,ZIMMERS,MY GENERATION
27,MANIC STREET PREACHERS,YOUR LOVE ALONE IS NOT ENOUGH
28,ENRIQUE IGLESIAS,DO YOU KNOW (THE PING PONG SONG)
29,NELLY FURTADO,SAY IT RIGHT
30,DIZZEE RASCAL,SIRENS
31,MIKA,GRACE KELLY
32,MARK RONSON FT D MERRIWEATHER,STOP ME
33,TINY DANCERS,HANNAH WE KNOW
34,GWEN STEFANI FT AKON,THE SWEET ESCAPE
35,FERGIE FT LUDACRIS,GLAMOROUS
36,SIMPLY RED,STAY
37,JAMIE T,SHEILA
38,AMERIE,TAKE CONTROL
39,KAISER CHIEFS,EVERYTHING IS AVERAGE NOWADAYS
40,JUSTIN TIMBERLAKE,WHAT GOES AROUND COMES AROUND
41,LCD SOUNDSYSTEM,ALL MY FRIENDS
42,ALEX GAUDINO FT CRYSTAL WATERS,DESTINATION CALABRIA
43,SCISSOR SISTERS,KISS YOU OFF
44,SCOOCH,FLYING THE FLAG (FOR YOU)
45,LLOYD FT LIL WAYNE,YOU
46,CHRISTINA AGUILERA,CANDYMAN
47,FALL OUT BOY,THNKS FR TH MMRS
48,TAKE THAT,SHINE
49,BOB SINCLAR/CUTEE B/DOLLARMAN,SOUND OF FREEDOM
50,AMY WINEHOUSE,BACK TO BLACK
51,CRIBS,MEN'S NEEDS
52,FRAY,OVER MY HEAD (CABLE CAR)
53,ENEMY,AWAY FROM HERE
54,SNOW PATROL,CHASING CARS
55,BIFFY CLYRO,LIVING IS A PROBLEM BECAUSE EVERYTHING
56,MICHAEL BUBLE,EVERYTHING
57,SOPHIE ELLIS-BEXTOR,ME AND MY IMAGINATION
58,OMARION,ENTOURAGE
59,MCFLY,BABY'S COMING BACK/TRANSYLVANIA
60,GOSSIP,STANDING IN THE WAY OF CONTROL
61,GROOVE ARMADA FT STUSH,GET DOWN
62,CALVIN HARRIS,ACCEPTABLE IN THE 80S
63,P DIDDY FT KEYSHIA COLE,LAST NIGHT
64,PENDULUM,BLOOD SUGAR
65,JEFF BUCKLEY,HALLELUJAH
66,JOJO,ANYTHING
67,AMY WINEHOUSE,REHAB
68,ARCTIC MONKEYS,BRIANSTORM
69,FUNERAL FOR A FRIEND,INTO OBLIVION (REUNION)
70,NATASHA BEDINGFIELD,I WANNA HAVE YOUR BABIES
71,PINK,LEAVE ME ALONE (I'M LONELY)
72,JAY-Z & LINKIN PARK,NUMB/ENCORE
73,TAKE THAT,PATIENCE
74,JOSH GROBAN,YOU RAISE ME UP
75,HOLLOWAYS,GENERATOR
76,TRAVIS,CLOSER
77,FREEFORM FIVE,NO MORE CONVERSATIONS
78,CIARA,LIKE A BOY
79,PAOLO NUTINI,NEW SHOES
80,TRAVELING WILBURYS,HANDLE WITH CARE
81,HANS ZIMMER,DRINK UP ME HEARTIES YO HO
82,SCISSOR SISTERS,I DON'T FEEL LIKE DANCIN'
83,ROSS COPPERMAN,ALL SHE WROTE
84,GHOSTS,THE WORLD IS OUTSIDE
85,MIKA,LOLLIPOP
86,JUST JACK,STARZ IN THEIR EYES
87,CHRIS CORNELL,YOU KNOW MY NAME
88,FRATELLIS,CHELSEA DAGGER
89,FALL OUT BOY,THIS AIN'T A SCENE IT'S AN ARMS RACE
90,N-DUBZ,FEVA LAS VEGAS
91,ENRIQUE IGLESIAS,HERO
92,CSS,LET'S MAKE LOVE & LISTEN TO DEATH FROM
93,ROLLING STONES,PAINT IT BLACK
94,CASCADA,EVERYTIME WE TOUCH
95,CAMILLE JONES/FEDDE LE GRANDE,THE CREEPS
96,BONE THUGS-N-HARMONY FT AKON,I TRIED
97,KILLERS,MR BRIGHTSIDE
98,RAZORLIGHT,AMERICA
99,PROCLAIMERS/B POTTER/A PIPKIN,(I'M GONNA BE) 500 MILES
100,AMY WINEHOUSE,YOU KNOW I'M NO GOOD
