positions,artists,titles
1,ALEXANDRA BURKE,HALLELUJAH
2,JEFF BUCKLEY,HALLELUJAH
3,LEONA LEWIS,RUN
4,BEYONCE,IF I WERE A BOY
5,GERALDINE,ONCE UPON A CHRISTMAS SONG
6,JAMES MORRISON,BROKEN STRINGS
7,KINGS OF LEON,USE SOMEBODY
8,BEYONCE,LISTEN
9,TAKE THAT,GREATEST DAY
10,BRITNEY SPEARS,WOMANIZER
11,KILLERS,HUMAN
12,POGUES FT KIRSTY MACCOLL,FAIRYTALE OF NEW YORK
13,BANDAGED,LITTLE DRUMMER BOY/PEACE ON EARTH
14,KATY PERRY,HOT N COLD
15,X FACTOR FINALISTS,HERO
16,ALESHA DIXON,THE BOY DOES NOTHING
17,MARIAH CAREY,ALL I WANT FOR CHRISTMAS IS YOU
18,AKON,RIGHT NOW (NA NA NA)
19,GIRLS ALOUD,THE PROMISE
20,BEYONCE,SINGLE LADIES (PUT A RING ON IT)
21,KINGS OF LEON,SEX ON FIRE
22,GABRIELLA CILMI,WARM THIS WINTER
23,TI FT RIHANNA,LIVE YOUR LIFE
24,GURU JOSH PROJECT,INFINITY 2008
25,RIHANNA FT JUSTIN TIMBERLAKE,REHAB
26,PINK,SO WHAT
27,WHAM,LAST CHRISTMAS
28,WILEY FT DANIEL MERRIWEATHER,CASH IN MY POCKET
29,PUSSYCAT DOLLS,I HATE THIS PART
30,BOYZONE,BETTER
31,SCRIPT,BREAKEVEN
32,BASSHUNTER,I MISS YOU
33,WIZZARD,I WISH IT COULD BE CHRISTMAS EVERYDAY
34,N-DUBZ,PAPA CAN YOU HEAR ME
35,BASSHUNTER,JINGLE BELLS
36,LEONARD COHEN,HALLELUJAH
37,DUFFY,RAIN ON YOUR PARADE
38,GIRLS ALOUD,THE LOVING KIND
39,NE-YO,MAD
40,KANYE WEST,LOVE LOCKDOWN
41,SLADE,MERRY XMAS EVERYBODY
42,SHAKIN' STEVENS,MERRY CHRISTMAS EVERYONE
43,SNOW PATROL,CRACK THE SHUTTERS
44,SATURDAYS,ISSUES
45,SATURDAYS,UP
46,GERALDINE,THE WINNERS SONG
47,LADYHAWKE,MY DELIRIUM
48,TAKE THAT,RULE THE WORLD
49,WOMBATS,IS THIS CHRISTMAS
50,RIHANNA,DISTURBIA
51,KATY PERRY,I KISSED A GIRL
52,PARAMORE,DECODE
53,PERRY COMO,IT'S BEGINNING TO LOOK A LOT LIKE
54,KARDINAL OFFISHALL FT AKON,DANGEROUS
55,JASON MRAZ,I'M YOURS
56,LEONA LEWIS,FORGIVE ME
57,KANYE WEST,HEARTLESS
58,BAND AID,DO THEY KNOW IT'S CHRISTMAS
59,CHRIS REA,DRIVING HOME FOR CHRISTMAS
60,BRITNEY SPEARS,CIRCUS
61,STATUS QUO,IT'S CHRISTMAS TIME
62,JENNIFER HUDSON,SPOTLIGHT
63,WESTLIFE,I'M ALREADY THERE
64,SNOW PATROL,RUN
65,WILL YOUNG,GRACE
66,SUGABABES,GIRLS
67,KEVIN RUDOLF,LET IT ROCK
68,COLDPLAY,VIVA LA VIDA
69,SCRIPT,THE MAN WHO CAN'T BE MOVED
70,MILEY CYRUS,7 THINGS
71,ANDY WILLIAMS,IT'S THE MOST WONDERFUL TIME OF THE YEAR
72,KAISER CHIEFS,NEVER MISS A BEAT
73,RICK ASTLEY,NEVER GONNA GIVE YOU UP
74,MGMT,KIDS
75,LEMAR,IF SHE KNEW
76,MACY GRAY,WINTER WONDERLAND
77,SASH FT STUNT,RAINDROPS (ENCORE UNE FOIS)
78,JOHN & YOKO/PLASTIC ONO BAND,HAPPY XMAS (WAR IS OVER)
79,NE-YO,MISS INDEPENDENT
80,N-DUBZ,STRONG AGAIN
81,EAST 17,STAY ANOTHER DAY
82,BRENDA LEE,ROCKIN' AROUND THE CHRISTMAS TREE
83,OASIS,I'M OUTTA TIME
84,EARTHA KITT,SANTA BABY
85,CHRIS BROWN FT KERI HILSON,SUPERHUMAN
86,DUFFY,MERCY
87,PUSSYCAT DOLLS,WHEN I GROW UP
88,KILLERS,JOSEPH BETTER YOU THAN ME
89,DARKNESS,CHRISTMAS TIME (DON'T LET THE BELLS END)
90,DIZZEE RASCAL/HARRIS/CHROME,DANCE WIV ME
91,GEORGE SAMPSON,GET UP ON THE DANCE FLOOR/HEADZ UP
92,BRUCE SPRINGSTEEN,SANTA CLAUS IS COMIN' TO TOWN
93,TAKE THAT,PATIENCE
94,SUGABABES,NO CAN DO
95,ALICIA KEYS & JACK WHITE,ANOTHER WAY TO DIE
96,MADCON,BEGGIN'
97,SAME DIFFERENCE,WE R ONE
98,SNOW PATROL,CHASING CARS
99,SCOOTER VS STATUS QUO,JUMP THAT ROCK (WHATEVER YOU WANT)
100,TAKE THAT,SHINE
