positions,artists,titles
1,LIMP BIZKIT,ROLLIN'
2,USHER,POP YA COLLAR
3,DR DRE FT SNOOP DOGG,THE NEXT EPISODE
4,RUI DA SILVA FT CASSANDRA,TOUCH ME
5,FRAGMA FT MARIA RUBIA,EVERYTIME YOU NEED ME
6,SAFRI DUO,PLAYED A LIVE (THE BONGO SONG)
7,MARTINE MCCUTCHEON,ON THE RADIO
8,JENNIFER LOPEZ,LOVE DON'T COST A THING
9,DARIO G,DREAM TO ME
10,SPOOKS,THINGS I'VE SEEN
11,ANASTACIA,NOT THAT KIND
12,GENIUS CRU,BOOM SELECTION
13,STEPS,THE WAY YOU MAKE ME FEEL
14,BAHA MEN,YOU ALL DAT
15,BON,BOYS
16,MIS-TEEQ,WHY
17,TOPLOADER,DANCING IN THE MOONLIGHT
18,EMINEM,STAN
19,VOODOO & SERANO,BLOOD IS PUMPIN'
20,BOB THE BUILDER,CAN WE FIX IT
21,FEEDER,BUCK ROGERS
22,PINK,YOU MAKE ME SICK
23,CLEPTOMANIACS/BRYAN CHAMBERS,ALL I DO
24,MOS DEF/NATE DOGG/PHAROAHE,OH NO
25,BOOM,FALLING
26,LEANN RIMES,CAN'T FIGHT THE MOONLIGHT
27,TEXAS,INNER SMILE
28,ALL SAINTS,ALL HOOKED UP
29,S CLUB 7,NEVER HAD A DREAM COME TRUE
30,BAHA MEN,WHO LET THE DOGS OUT
31,CREED,WITH ARMS WIDE OPEN
32,DESTINY'S CHILD,INDEPENDENT WOMEN
33,HATIRAS FT SLARTA JOHN,SPACED INVADER
34,SANTOS,CAMELS
35,PUBLIC DOMAIN,OPERATION BLADE (BASS IN THE PLACE)
36,ATB FT YORK,THE FIELDS OF LOVE
37,DAVID MORALES PTS THE FACE,NEEDIN' U II
38,WESTLIFE,WHAT MAKES A MAN
39,WU-TANG CLAN,GRAVEL PIT
40,OXIDE & NEUTRINO FT MEGAMAN,NO GOOD 4 ME
41,LINKIN PARK,ONE STEP CLOSER
42,WYCLEF FT MARY J BLIGE,911
43,MAURO PICOTTO,KOMODO (SAVE A SOUL)
44,EMILIANA TORRINI,TO BE FREE
45,TWEENIES,NUMBER 1
46,ROBBIE WILLIAMS,SUPREME
47,JOSHUA RYAN,PISTOL WHIP
48,BRITNEY SPEARS,STRONGER
49,MADONNA,DON'T TELL ME
50,CRAIG DAVID,WALKING AWAY
51,FATBOY SLIM FT MACY GRAY,DEMONS
52,MADISON AVENUE,EVERYTHING YOU NEED
53,HUMAN MOVEMENT FT SOPHIE MOLET,LOVE HAS COME AGAIN
54,SPICE GIRLS,HOLLER/LET LOVE LEAD THE WAY
55,DA MUTTZ,WASSUUP
56,EBTG VS SOUL VISION,TRACEY IN MY ROOM
57,COLOUR GIRL FT PSG,MAS QUE NADA
58,TERRORVISION,D'YA WANNA GO FASTER
59,DAFT PUNK,ONE MORE TIME
60,SONIQUE,I PUT A SPELL ON YOU
61,SISQO,INCOMPLETE
62,SUGABABES,NEW YEAR
63,MADONNA,MUSIC
64,RICKY MARTIN,SHE BANGS
65,PHOENIX,IF I EVER FEEL BETTER
66,SPILLER,GROOVEJET (IF THIS AIN'T LOVE)
67,TATA BOX INHIBITORS,FREET
68,RONAN KEATING,THE WAY YOU MAKE ME FEEL
69,MINISTERS DE LA FUNK,BELIEVE
70,KYLIE MINOGUE,PLEASE STAY
71,JAY-Z,I JUST WANNA LOVE U (GIVE IT 2 ME)
72,OUTKAST,MS JACKSON
73,U2,BEAUTIFUL DAY
74,PALE X,NITRO
75,FATBOY SLIM,SUNSET (BIRD OF PREY)
76,MAW FT LILIANA CHACHIAN,BRAZILIAN BEAT - REMIXES
77,TRUE STEPPERS/BOWERS/BECKHAM,OUT OF YOUR MIND
78,WARP BROTHERS,WE WILL SURVIVE
79,SAVAGE GARDEN,HOLD ME
80,MODJO,LADY (HEAR ME TONIGHT)
81,APOLLO FOUR FORTY,CHARLIE'S ANGELS 2000
82,CHANGING FACES,THAT OTHER WOMAN
83,DJ PIERRE,FREE FOR LIFE
84,NSYNC,THIS I PROMISE YOU
85,AZZIDO DA BASS,DOOMS NIGHT
86,ALAN BRAXE & FRED FALKE,INTRO
87,OFFSPRING,ORIGINAL PRANKSTER
88,DUMONDE,TOMORROW
89,CHRISTINA AGUILERA,COME ON OVER BABY (ALL I WANT IS YOU)
90,ARCHITECHS FT NANA,BODY GROOVE
91,GABRIELLE,SHOULD I STAY
92,D12,SHIT ON YOU
93,A PROJECT,THE FANTASY
94,ALPINESTARS,INTERLAKEN
95,NIGEL GEE,HOOTIN
96,VINYL GROOVER & THE RED HED,ROK DA HOUSE
97,SAMANTHA MUMBA,BODY II BODY
98,MYA,CASE OF THE EX
99,MELANIE C,I TURN TO YOU
100,STEPS,STOMP
