positions,artists,titles
1,TATU,ALL THE THINGS SHE SAID
2,JUSTIN TIMBERLAKE,CRY ME A RIVER
3,SINEAD QUINN,I CAN'T BREAK DOWN
4,KELLY ROWLAND,STOLE
5,TURIN BRAKES,PAIN KILLER
6,EMINEM,LOSE YOURSELF
7,BUSTED,YEAR 3000
8,GOOD CHARLOTTE,LIFESTYLES OF THE RICH AND FAMOUS
9,KIRA,I'LL BE YOUR ANGEL
10,MOLOKO,FAMILIAR FEELING
11,BIG BROVAZ,OK
12,JAY-Z FT BEYONCE KNOWLES,03 BONNIE & CLYDE
13,APPLETON,DON'T WORRY
14,DANIEL BEDINGFIELD,IF YOU'RE NOT THE ONE
15,CAM'RON FT JUELZ SANTANA,HEY MA
16,SEAN PAUL,GIMME THE LIGHT
17,OASIS,SONGBIRD
18,MUSIC,THE TRUTH IS NO WORDS
19,GIRLS ALOUD,SOUND OF THE UNDERGROUND
20,DAVID SNEDDON,STOP LIVING THE LIE
21,BLAZIN' SQUAD,REMINISCE/WHERE THE STORY ENDS
22,SARAH WHATMORE,AUTOMATIC
23,COUNTING CROWS FT V CARLTON,BIG YELLOW TAXI
24,JURGEN VRIES FT CMC,THE OPERA SONG (BRAVE NEW WORLD)
25,VIOLENT DELIGHT,I WISH I WAS A GIRL
26,WESTLIFE,UNBREAKABLE
27,LL COOL J FT AMERIE,PARADISE
28,DEE DEE,THE ONE
29,RESONANCE Q,SOMEDAY
30,PANJABI MC,MUNDIAN TO BACH KE
31,RED HOT CHILI PEPPERS,CAN'T STOP
32,MULL HISTORICAL SOCIETY,THE FINAL ARREARS
33,AQUAGEN,HARD TO SAY I'M SORRY
34,JAIMESON FT ANGEL BLU,TRUE
35,KELLY OSBOURNE,SHUT UP
36,LOVE INC.,YOU'RE A SUPERSTAR
37,2PAC,THUGZ MANSION
38,MARK JOSEPH,GET THROUGH
39,JAKATTA,ONE FINE DAY
40,ELECTRIC SIX,DANGER HIGH VOLTAGE
41,BLUE FT ELTON JOHN,SORRY SEEMS TO BE THE HARDEST WORD
42,MASAI,DO THAT THANG
43,ROBBIE WILLIAMS,FEEL
44,BEENIE MAN,STREET LIFE
45,ONES,SUPERSTAR
46,CHEEKY GIRLS,CHEEKY SONG (TOUCH MY BUM)
47,SUM 41,THE HELL SONG
48,WC FT SNOOP DOGG & NATE DOGG,THE STREETS
49,GARETH GATES,WHAT MY HEART WANTS TO SAY
50,LAYO & BUSHWACKA,LOVE STORY (VS FINALLY)
51,NOVASPACE,TIME AFTER TIME
52,NELLY FT KELLY ROWLAND,DILEMMA
53,HISS,TRIUMPH
54,CRAIG DAVID,HIDDEN AGENDA
55,S CLUB,ALIVE
56,LAS KETCHUP,THE KETCHUP SONG (ASEREJE)
57,JODY LEI,SHOWDOWN
58,FEEDER,JUST THE WAY I'M FEELING
59,DJ SAMMY AND YANOU FT DO,HEAVEN
60,TERRI WALKER,GUESS YOU DIDN'T LOVE ME
61,DARIUS,RUSHES
62,S CLUB JUNIORS,PUPPY LOVE/SLEIGH RIDE
63,RAIN BAND,EASY RIDER
64,MOONY,ACROBATS (LOOKING FOR BALANCE)
65,DIVINE INSPIRATION,THE WAY (PUT YOUR HAND IN MY HAND)
66,DATSUNS,HARMONIC GENERATOR
67,DESERT EAGLE DISCS FT KEISHA,BIGGER BETTER DEAL
68,CLIPSE,WHEN THE LAST TIME
69,IDLEWILD,A MODERN WAY OF LETTING GO
70,RONAN KEATING FT LULU,WE'VE GOT TONIGHT
71,CHRISTINA AGUILERA,BEAUTIFUL
72,DELGADOS,ALL YOU NEED IS HATE
73,OAKENFOLD,THE HARDER THEY COME
74,BUSTA RHYMES FT SPLIFF STAR,MAKE IT CLAP
75,BIG BROVAZ,NU FLOW
76,JAY-J FT LATRICE BARNETT,KEEP ON RISING
77,FOO FIGHTERS,TIMES LIKE THESE
78,WILL YOUNG,DON'T LET ME DOWN/YOU AND I
79,BLAZIN' SQUAD,LOVE ON THE LINE
80,MADONNA,DIE ANOTHER DAY
81,RONAN KEATING,I LOVE IT WHEN WE DO
82,POLYPHONIC SPREE,LIGHT AND DAY
83,BON JOVI,MISUNDERSTOOD
84,RICHARD ASHCROFT,SCIENCE OF SILENCE
85,LONGWAVE,EVERYWHERE YOU TURN
86,ALEXIA,RING
87,RUSSELL WATSON,NOTHING SACRED - A SONG FOR KIRSTY
88,FLIP & FILL,I WANNA DANCE WITH SOMEBODY
89,WILL YOUNG & GARETH GATES,THE LONG AND WINDING ROAD/SUSPICIOUS
90,ASHANTI,HAPPY
91,JA RULE FT BOBBY BROWN,THUG LOVIN'
92,JAY-J & CHRIS LUM,FREAK LIKE US
93,VARIOUS ARTISTS,10 04
94,ELTON JOHN & ALESSANDRO SAFINA,YOUR SONG
95,DAVE HOLMES,FREEDOM
96,VARIOUS ARTISTS,10 06
97,GARETH GATES,UNCHAINED MELODY
98,SOPHIE ELLIS BEXTOR,MUSIC GETS THE BEST OF ME
99,JJ72,ALWAYS AND FOREVER
100,RONI SIZE,SNAPSHOT 3/SORRY FOR YOU
