positions,artists,titles
1,EMINEM,JUST LOSE IT
2,DESTINY'S CHILD,LOSE MY BREATH
3,BRITNEY SPEARS,MY PREROGATIVE
4,CHRISTINA AGUILERA FT MISSY,CAR WASH
5,USHER,CONFESSIONS PART II/MY BOO
6,JA RULE FT R KELLY & ASHANTI,WONDERFUL
7,MICHAEL GRAY,THE WEEKEND
8,ERIC PRYDZ,CALL ON ME
9,JAMELIA,DJ/STOP
10,KHIA,MY NECK MY BACK (LICK IT)
11,KELIS FT ANDRE 3000,MILLIONAIRE
12,DANIEL BEDINGFIELD,NOTHING HURTS LIKE LOVE
13,JAY SEAN,STOLEN
14,WET WET WET,ALL I WANT
15,R KELLY,HAPPY PEOPLE/U SAVED ME
16,DUNCAN JAMES & KEEDIE,I BELIEVE MY HEART
17,DANZEL,PUMP IT UP
18,DANNII MINOGUE VS FLOWER POWER,YOU WON'T FORGET ABOUT ME
19,DEEP DISH,FLASHDANCE
20,ELTON JOHN,ALL THAT I'M ALLOWED (I'M THANKFUL)
21,JO JINGLES,WIND THE BOBBIN UP
22,KAISER CHIEFS,I PREDICT A RIOT
23,CANDEE JAY,BACK FOR ME
24,DEPECHE MODE,ENJOY THE SILENCE 04
25,TYLER JAMES,WHY DO I DO
26,LIBERTINES,WHAT BECAME OF THE LIKELY LADS
27,STROKES,THE END HAS NO END
28,ASHLEE SIMPSON,PIECES OF ME
29,NOISE NEXT DOOR,LOCK UP YA DAUGHTERS/MINISTRY OF MAYHEM
30,ROBBIE WILLIAMS,RADIO
31,ANGEL CITY,DO YOU KNOW (I GO CRAZY)
32,GEORGE MICHAEL,ROUND HERE
33,GOLDIE LOOKIN CHAIN,YOUR MOTHER'S GOT A PENIS
34,CHINGY,BALLA BABY
35,ROOSTER,COME GET SOME
36,RACHEL STEVENS,MORE MORE MORE
37,TINA TURNER,OPEN ARMS
38,GRAHAM COXON,FREAKIN' OUT/ALL OVER ME
39,LUCIE SILVAS,WHAT YOU'RE MADE OF
40,SCISSOR SISTERS,MARY
41,DARIUS,KINDA LOVE
42,BRANDY,AFRODISIAC
43,KINGS OF LEON,THE BUCKET
44,LIL' FLIP,SUNSHINE
45,MANIC STREET PREACHERS,THE LOVE OF RICHARD NIXON
46,MYLO,DROP THE PRESSURE
47,CHRISTINA MILIAN FT JOE BUDDEN,WHATEVER U WANT
48,GIRLS ALOUD,LOVE MACHINE
49,ESTELLE,FREE
50,RASMUS,FIRST DAY OF MY LIFE
51,3 OF A KIND,BABY CAKES
52,BLOC PARTY,HELICOPTER
53,OPEN,NEVER ENOUGH
54,YEAH YEAH YEAHS,Y CONTROL
55,RONAN KEATING,I HOPE YOU DANCE
56,NELLY,MY PLACE/FLAP YOUR WINGS
57,DEATH FROM ABOVE 1979,ROMANTIC RIGHTS
58,NATASHA BEDINGFIELD,THESE WORDS
59,THEE UNSTRUNG,CONTRARY MARY/YOU
60,MICK JAGGER & DAVE STEWART,OLD HABITS DIE HARD
61,ED HARCOURT,BORN IN THE '70S
62,BRIAN MCFADDEN,REAL TO ME
63,DJ CASPER FT GAP BAND,OOPS UPSIDE YOUR HEAD
64,JOSS STONE,YOU HAD ME
65,ALL EYES,SHE'S A VISION
66,ARMAND VAN HELDEN,MY MY MY
67,ZUTONS,DON'T EVER THINK (TOO MUCH)
68,SNOW PATROL,HOW TO BE DEAD
69,MARILYN MANSON,PERSONAL JESUS
70,PLACEBO,TWENTY YEARS
71,STREETS,BLINDED BY THE LIGHTS
72,TRAVIS,WALKING IN THE SUN
73,TWISTA,SUNSHINE
74,TERROR SQUAD FT FAT JOE & REMY,LEAN BACK
75,OTHERS,STAN BOWLES
76,JILL SCOTT,GOLDEN
77,MIA,GALANG
78,TOM VEK,IF YOU WANT
79,DO ME BAD THINGS,TIME FOR DELIVERANCE
80,CHERRYFALLS,IN YOUR ARMS AGAIN
81,GUYVER EUPHONY,POSSIBLY/CARTE BLANCHE
82,ICEBERG SLIMM FT COREE,STARSHIP
83,BRYAN ADAMS,OPEN ROAD
84,ALEX CUBA BAND FT RON SEXSMITH,LO MISMO QUE YO (IF ONLY)
85,EASTERN LANE,I SAID PIG ON FRIDAY
86,J-KWON,TIPSY
87,TWISTED INDIVIDUAL,PULL MY FINGER
88,DOGZILLA,YOUR EYES
89,USHER FT LIL' JON & LUDACRIS,YEAH
90,FLASH BROTHERS,AMEN (DON'T BE AFRAID)
91,MAX LINEN,FLASHBACK
92,SOUL CENTRAL,STRINGS OF LIFE
93,ARMAND VAN HELDEN,HEAR MY NAME
94,SCISSOR SISTERS,COMFORTABLY NUMB
95,MUTINY FT LORRAINE CATO,HOLDING ON
96,EARLIES,MORNING WONDER
97,GRAND NATIONAL,DRINK TO MOVING ON
98,JAY-Z,99 PROBLEMS/DIRT OFF YOUR SHOULDER
99,NINA SKY,MOVE YA BODY
100,MAD CAPSULE MARKETS,SCARY
