positions,artists,titles
1,ATOMIC KITTEN,ETERNAL FLAME
2,ROBBIE WILLIAMS,ETERNITY/THE ROAD TO MANDALAY
3,IAN VAN DAHL,CASTLES IN THE SKY
4,WYCLEF JEAN,PERFECT GENTLEMAN
5,DESTINY'S CHILD,BOOTYLICIOUS
6,D12,PURPLE PILLS
7,OPM,HEAVEN IS A HALFPIPE
8,GERI HALLIWELL,SCREAM IF YOU WANNA GO FASTER
9,O-TOWN,ALL OR NOTHING
10,TRAIN,DROPS OF JUPITER (TELL ME)
11,JANET JACKSON,SOMEONE TO CALL MY LOVER
12,DEPECHE MODE,I FEEL LOVED
13,ROGER SANCHEZ,ANOTHER CHANCE
14,C AGUILERA/LIL' KIM/MYA/PINK,LADY MARMALADE
15,COSMIC GATE,FIRE WIRE
16,SISQO,DANCE FOR ME
17,TWEENIES,DO THE LOLLIPOP
18,WHEATUS,A LITTLE RESPECT
19,USHER,U REMIND ME
20,FAITH HILL,THERE YOU'LL BE
21,MAURO PICOTTO,LIKE THIS LIKE THAT
22,SHAGGY FT RAYVON,ANGEL
23,CRAZY TOWN,REVOLVING DOOR
24,U2,ELEVATION
25,GORILLAZ,19/2000
26,DA HOOL,MEET HER AT THE LOVE PARADE 2001
27,OXIDE & NEUTRINO,DEVIL'S NIGHTMARE
28,MIS-TEEQ,ALL I WANT
29,HEARSAY,THE WAY TO YOUR LOVE
30,NSYNC,POP
31,TURIN BRAKES,MIND OVER MONEY
32,GYPSYMEN,BABARABATIRI
33,BLUE,ALL RISE
34,JAHEIM,JUST IN CASE
35,DJ PIED PIPER,DO YOU REALLY LIKE IT
36,HEARSAY,PURE AND SIMPLE
37,THEY MIGHT BE GIANTS,BOSS OF ME
38,2 PAC,UNTIL THE END OF TIME
39,WURZELS,COMBINE HARVESTER
40,S CLUB 7,DON'T STOP MOVIN'
41,DAVID GRAY,SAIL AWAY
42,RICKY MARTIN,LOADED
43,CATATONIA,STONE BY STONE
44,BLINK 182,THE ROCK SHOW
45,MARIAH CAREY,LOVERBOY
46,BRANDY & RAY J,ANOTHER DAY IN PARADISE
47,HUMAN LEAGUE,ALL I EVER WANTED
48,REM,ALL THE WAY TO RENO
49,STEPS,HERE AND NOW/YOU'LL BE SORRY
50,TRAVIS,SING
51,AVALANCHES,FRONTIER PSYCHIATRIST
52,BASEMENT JAXX,ROMEO
53,NIKKA COSTA,LIKE A FEATHER
54,RAY J FT LIL' KIM,WAIT A MINUTE
55,STEREOPHONICS,HAVE A NICE DAY
56,GERI HALLIWELL,IT'S RAINING MEN
57,JESSICA SIMPSON,IRRESISTIBLE
58,SUPER FURRY ANIMALS,JUXTAPOZED WITH U
59,KACI,TU AMOR
60,DAVID JAMES,ALWAYS A PERMANENT STATE
61,TEXAS,I DON'T WANT A LOVER
62,FAITHLESS,WE COME 1
63,JAKATTA,AMERICAN DREAM
64,LIMP BIZKIT,MY WAY
65,IAN POOLEY FT ESTHERO,BALMES
66,SHORTIE VS BLACK LEGEND,SOMEBODY
67,AALIYAH FT TIMBALAND,WE NEED A RESOLUTION
68,ROOTS MANUVA,WITNESS (1 HOPE)
69,AFX,2 REMIXES BY AFX
70,EDDY GRANT,ELECTRIC AVENUE
71,STROKES,MODERN AGE
72,ASH,SOMETIMES
73,DAMAGE,SO WHAT IF I
74,DIONNE RAKEEM,SWEETER THAN WINE
75,ELEMENT FOUR,BIG BROTHER UK TV THEME
76,COSMIC ROUGH RIDERS,REVOLUTION (IN THE SUMMERTIME)
77,DJ OTZI,HEY BABY
78,JANET JACKSON,ALL FOR YOU
79,ROBBIE WILLIAMS,LET LOVE BE YOUR ENERGY
80,LIL'MO,SUPERWOMAN
81,OFFSPRING,MILLION MILES AWAY
82,TRANSGENIC TOOLS,BUTTERFLIES
83,DESTINY'S CHILD,SURVIVOR
84,STROKES,HARD TO EXPLAIN/NEW YORK CITY COPS
85,ATOMIC KITTEN,WHOLE AGAIN
86,SHAGGY FT RIKROK,IT WASN'T ME
87,OUTKAST,SO FRESH SO CLEAN
88,RONAN KEATING,LOVIN' EACH DAY
89,O-TOWN,LIQUID DREAMS
90,DAFT PUNK,DIGITAL LOVE
91,RADIOHEAD,PYRAMID SONG
92,GRAHAM COXON,THANK GOD FOR THE RAIN/YOU WILL NEVER BE
93,EVE,WHO'S THAT GIRL
94,PHATS & SMALL,THIS TIME AROUND
95,S CLUB 7,NEVER HAD A DREAM COME TRUE
96,MANIC STREET PREACHERS,OCEAN SPRAY
97,EMMA BUNTON,WHAT TOOK YOU SO LONG
98,EVA CASSIDY,OVER THE RAINBOW
99,CRITICAL PHASE,PHASE ONE
100,MUSE,NEW BORN
