positions,artists,titles
1,DANIEL BEDINGFIELD,IF YOU'RE NOT THE ONE
2,ATOMIC KITTEN,LAST GOODBYE/BE WITH YOU
3,CHRISTINA AGUILERA FT REDMAN,DIRRTY
4,RONAN KEATING FT LULU,WE'VE GOT TONIGHT
5,DARIUS,RUSHES
6,NELLY FT KELLY ROWLAND,DILEMMA
7,LAS KETCHUP,THE KETCHUP SONG (ASEREJE)
8,JENNIFER LOPEZ,JENNY FROM THE BLOCK
9,WILL YOUNG,DON'T LET ME DOWN/YOU AND I
10,LIAM LYNCH,UNITED STATES OF WHATEVER
11,DJ SAMMY AND YANOU FT DO,HEAVEN
12,ENRIQUE IGLESIAS,MAYBE
13,SUGABABES,STRONGER/ANGELS WITH DIRTY FACES
14,S CLUB,ALIVE
15,SCOOTER,POSSE (I NEED YOU ON THE FLOOR)
16,MADONNA,DIE ANOTHER DAY
17,WESTLIFE,UNBREAKABLE
18,JUSTIN TIMBERLAKE,LIKE I LOVE YOU
19,SHANIA TWAIN,I'M GONNA GETCHA GOOD
20,BIG BROVAZ,NU FLOW
21,MARIAH CAREY,THROUGH THE RAIN
22,BLUE,ONE LOVE
23,BLAZIN' SQUAD,LOVE ON THE LINE
24,ALICIA KEYS,GIRLFRIEND
25,RIKKI & DAZ FT GLEN CAMPBELL,RHINESTONE COWBOY (GIDDY UP GIDDY UP)
26,SUM 41,STILL WAITING
27,MISSY ELLIOTT,WORK IT
28,LASGO,PRAY
29,ASHANTI,HAPPY
30,NICKELBACK,NEVER AGAIN
31,ANASTACIA,YOU'LL NEVER BE ALONE
32,COLDPLAY,THE SCIENTIST
33,KELLY LLORENNA,HEART OF GOLD
34,SHAKIRA,OBJECTION (TANGO)
35,KYLIE MINOGUE,COME INTO MY WORLD
36,SANTANA FT MICHELLE BRANCH,THE GAME OF LOVE
37,BJORK,IT'S IN OUR HANDS
38,CELINE DION,GOODBYE'S (THE SADDEST WORD)
39,SNOOP DOGG,FROM THA CHUUUCH TO DA PALACE
40,BRITNEY SPEARS,I LOVE ROCK 'N' ROLL
41,CRAIG DAVID,WHAT'S YOUR FLAVA
42,BK,REVOLUTION
43,SHY FX/T POWER/DI & SKIBADEE,DON'T WANNA KNOW
44,DANNII MINOGUE,PUT THE NEEDLE ON IT
45,S CLUB JUNIORS,NEW DIRECTION
46,ROMEO FT CHRISTINA MILIAN,IT'S ALL GRAVY
47,HOLLY VALANCE,DOWN BOY
48,MILKY,IN MY MIND
49,SOUND BLUNTZ,BILLIE JEAN
50,D4,COME ON
51,H & CLAIRE,ALL OUT OF LOVE
52,ATOMIC KITTEN,THE TIDE IS HIGH (GET THE FEELING)
53,SHAGGY,HEY SEXY LADY
54,QUEENS OF THE STONE AGE,NO ONE KNOWS
55,MUSIC,GETAWAY
56,RED HOT CHILI PEPPERS,THE ZEPHYR SONG
57,RONI SIZE,SCRAMBLED EGGS/SWINGS & ROUNDABOUTS
58,PAUL WELLER,LEAFY MYSTERIES
59,U2,ELECTRICAL STORM
60,SOPHIE ELLIS BEXTOR,MUSIC GETS THE BEST OF ME
61,ROBIN S,SHOW ME LOVE
62,WILL YOUNG & GARETH GATES,THE LONG AND WINDING ROAD/SUSPICIOUS
63,DARREN HAYES,I MISS YOU
64,FOO FIGHTERS,ALL MY LIFE
65,PINK,JUST LIKE A PILL
66,BUSTED,WHAT I GO TO SCHOOL FOR
67,ROYKSOPP,POOR LENO
68,LADYTRON,SEVENTEEN
69,SUEDE,OBSESSIONS
70,LIBERTY X,GOT TO HAVE YOUR LOVE
71,EMINEM,CLEANIN' OUT MY CLOSET
72,JAN WAYNE,BECAUSE THE NIGHT
73,MIGHTY DUB KATZ,LET THE DRUMS SPEAK
74,MANIC STREET PREACHERS,THERE BY THE GRACE OF GOD
75,LL COOL J,LUV U BETTER
76,TIESTO & JUNKIE XL,OBSESSION
77,EVE FT ALICIA KEYS,GANGSTA LOVIN'
78,IRV GOTTI PTS,DOWN 4 U
79,RONAN KEATING,I LOVE IT WHEN WE DO
80,CRAZY TOWN,DROWNING
81,GOLDFINGER,SPOKESMAN/TELL ME
82,BLAZIN' SQUAD,CROSSROADS
83,LUSTRAL,BROKEN
84,DJ SPOKE,IGNITION
85,ANDAIN,SUMMER CALLING
86,PINK,FAMILY PORTRAIT
87,A,SOMETHING'S GOING ON
88,ARTHUR BAKER VS NEW ORDER,CONFUSION
89,POLEFOLDER & CP,DUST
90,VANESSA CARLTON,ORDINARY DAY
91,BON JOVI,EVERYDAY
92,XPANSIONS,ELEVATION (MOVE YOUR BODY) 2002
93,Z FACTOR,ROCK UR BODY/SOUNDS IN THE AIR
94,TWISTED ANGER FT DANNY C,TAKE IT/THE LATIN THING
95,RICHARD ASHCROFT,CHECK THE MEANING
96,DEL GADO,COFFEE BEATS
97,FAITH HILL,CRY
98,ALPHAZONE,STAY
99,STREETS,DON'T MUG YOURSELF
100,MS DYNAMITE,DY-NA-MI-TEE
